Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC00659536,-27.4062,4.93373,6.47972,-2.72024,0,0,-22.5869,617.729,0,0.581471,4,0.506786,0.70119,0.29881,2204,550,583,23,160,43,45,2,274,67,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,21,25,1,40.0,1.0,7.0,12.0,0.0,2.0,13108.1557526,0.0,29.0,0.0,0.0,1.0,0.0,-2.3,50.70,0.04,58.64,521.55,5.695547655437638,5.4479810937951,5.514296180153179,5.418468374458876,5.04189524491599,5.3740074686537795,5.289900000000001,-7.6214152294000534,0,6.00947228946
ZINC00646484,-22.3249,4.33568,9.43391,-3.31652,0,0,-15.0113,600.294,0,0.581726,5,0.542605,0.711399,0.288601,2165,534,562,24,602,140,147,6,178,42,46,2,0,0,0,0,0,0,0,0,0,0,0,0,87,20,21,1,0,0,0,0,0,0,0,0,34.0,0.0,9.0,18.0,0.0,0.0,60483.5104059,2.0,14.0,0.0,0.0,0.0,0.0,-4.8,57.20,0.12,93.96,602.55,6.519068763122388,6.599265147186147,5.779191241941071,5.982402123210122,3.3025765761537684,4.8599268976885694,5.876000000000002,-5.944401577411542,0,5.97133442483
ZINC05358767,-25.2448,84.4931,15.6576,-4.26755,0,-0.374625,30.1214,679.556,1,0.417111,4,0.455807,0.688624,0.311376,1779,432,429,17,731,183,186,8,294,78,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,6.0,10.0,30.0,0.0,0.0,-225620.118145,2.0,13.0,0.0,0.0,0.0,0.0,-4.7,58.22,0.28,170.40,522.22,5.582281379301756,6.544569282217777,5.920650070263067,5.404264340381845,3.778510775840894,4.256458241413754,5.729399999999999,-3.419465255663252,0,5.977341524
ZINC00646452,-21.3784,22.5179,12.1303,-7.08351,0,0,-6.29362,542.904,0,0.603694,3,0.539306,0.674305,0.325695,1702,439,456,19,563,137,150,6,220,59,55,2,0,0,0,0,0,0,0,0,0,0,0,0,66,17,18,1,0,0,0,0,0,0,0,0,45.0,0.0,0.0,23.0,0.0,0.0,69347.1281107,1.0,12.0,0.0,0.0,1.0,0.0,-3.5,54.00,0.20,103.19,543.37,6.219714283986032,5.992168331168832,5.6945738350538395,5.326553322344322,3.517250474718167,4.533714819396736,5.522800000000002,-4.951018665707551,0,5.96067594702
ZINC08437248,-19.1383,2.99952,8.22261,-3.23025,0,-0.999328,-14.0279,526.173,2,0.546315,1,0.610749,0.678271,0.321729,1699,470,443,15,282,77,73,3,191,57,51,1,0,0,0,0,0,0,0,0,48,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,0.0,11.0,0.0,0.0,-246893.449333,3.0,21.0,0.0,0.0,0.0,0.0,-5.3,57.19,0.31,99.75,671.55,5.462501536929336,4.564261463813963,4.6557634713064715,4.872183657342659,2.692228833128783,4.528596416617914,5.7166999999999994,-3.991595716375803,0,5.96510192426
ZINC00675823,-21.4196,4.15807,4.51311,-0.77244,0,0,-16.6523,535.78,0,0.59595,1,0.542261,0.723765,0.276235,1440,362,398,18,240,63,67,3,51,14,14,1,0,0,0,0,0,0,0,0,96,24,26,1,190,48,49,2,40,10,12,0,0,0,0,0,42.0,0.0,1.0,11.0,0.0,0.0,-41328.5994553,1.0,20.0,0.0,0.0,0.0,0.0,-2.6,49.61,0.11,53.16,470.82,5.6063113835858776,4.039303294261296,4.062107126984126,4.38326838641914,5.109230195777505,5.718117761686958,5.4407,-5.214436809507946,0,5.96185649999
ZINC08435358,-26.3158,5.98173,5.51432,-2.02225,0,0,-20.9771,609.321,0,0.624483,3,0.527514,0.729254,0.270746,2434,587,631,21,204,52,52,2,222,54,55,2,0,0,0,0,0,0,0,0,0,0,0,0,83,22,19,1,0,0,0,0,0,0,0,0,46.0,17.0,0.0,17.0,5.0,0.0,73967.9257532,0.0,23.0,0.0,0.0,1.0,0.0,-3.4,51.32,0.08,52.90,551.95,6.637187994606611,5.402546776334776,5.302763499445002,5.491281562992556,4.225115865416122,5.175008965141733,6.174099999999997,-7.156818060923501,0,5.99868693243
ZINC08435455,-18.0432,3.30466,4.2503,-4.1102,0,0,-17.3096,508.271,0,0.580033,0,0.544493,0.710271,0.289729,1400,344,386,12,79,20,19,1,226,54,61,3,0,0,0,0,0,0,0,0,73,20,23,1,0,0,0,0,129,31,31,1,0,0,0,0,34.0,0.0,5.0,4.0,0.0,0.0,-35210.2215118,0.0,15.0,0.0,0.0,0.0,0.0,-5.1,31.29,0.53,55.73,516.25,5.926863449373431,4.659239968253975,4.473139979908978,4.895416915417915,2.798900465464515,4.184131882828769,5.6985,-4.523495738358503,0,5.99376083617
ZINC08435004,-21.6587,6.19273,4.08425,-4.57643,0,-0.598067,-19.7131,561.439,1,0.561764,2,0.570886,0.670386,0.329614,2005,522,527,22,245,79,75,3,289,90,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,1.0,10.0,0.0,5.0,-218372.854436,1.0,24.0,0.0,0.0,0.0,0.0,-5.2,74.68,0.04,152.73,641.33,6.109480905798059,5.73097675008325,5.476972036075031,5.337846194361192,3.798911835261321,4.713113867344643,5.5352999999999986,-4.584569400887742,0,5.98528632659
ZINC08436871,-20.2698,243.568,11.4289,2.22247,0,0,127.012,575.243,0,0.507255,1,0.476422,0.725083,0.274917,1506,379,374,16,352,82,84,3,0,0,0,0,396,99,104,4,0,0,0,0,0,0,0,0,86,22,23,1,50,15,11,0,0,0,0,0,38.0,2.0,0.0,17.0,0.0,0.0,49294.1601387,0.0,27.0,0.0,0.0,0.0,0.0,-3.6,55.80,0.19,39.06,422.15,5.482430924635434,4.912162994838501,4.8742337037407015,4.6896360947385896,3.189956913256806,5.642334983658071,6.044099999999999,1.3448593068454078,0,5.9725267353
ZINC08434811,-26.3467,5.94333,11.7778,-3.12991,0,0,-14.4802,927.133,0,0.600121,5,0.499541,0.696816,0.303184,2980,692,774,30,733,163,191,6,680,167,177,4,0,0,0,0,0,0,0,0,170,43,45,1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,9.0,8.0,9.0,4.0,2.0,315729.723747,1.0,19.0,0.0,0.0,0.0,0.0,-5.1,85.88,0.32,214.01,911.15,6.909497820917092,7.588986087690097,7.053320781884788,6.890787770396271,4.407813056127608,5.895579523817578,6.4925000000000015,-6.92895359652237,0,5.98468036082
ZINC00660442,-24.604,3.48379,10.2506,-2.32278,0,0,-16.7363,609.081,0,0.606721,2,0.556481,0.677363,0.322637,2115,536,550,23,208,45,50,2,442,111,119,5,0,0,0,0,0,0,0,0,91,23,22,1,56,17,15,1,0,0,0,0,0,0,0,0,37.0,2.0,5.0,12.0,0.0,1.0,-12698.1282338,0.0,15.0,0.0,0.0,1.0,0.0,-6.4,61.00,0.12,84.94,594.96,6.353324722386221,5.64778403639498,5.3447443492063496,5.4531270923520925,3.942869397241735,5.918386278078437,5.345600000000002,-6.033107760258415,0,5.97537421504
ZINC02068707,-21.3375,15.3786,4.63279,-1.181,0,0,-10.8939,773.833,0,0.548256,2,0.481114,0.699844,0.300156,2301,512,610,19,140,34,39,0,316,73,82,2,0,0,0,0,0,0,0,0,0,0,0,0,75,22,23,1,0,0,0,0,0,0,0,0,39.0,5.0,12.0,0.0,6.0,0.0,91498.2236594,1.0,27.0,0.0,0.0,1.0,0.0,-9.0,51.36,0.29,72.73,661.10,6.009580250317001,5.587387464979463,5.497778740981243,5.518523963813961,4.514819322260863,4.784424546867264,5.9254000000000016,-5.009327261164124,0,5.9769033751
ZINC08438075,-30.1381,5.9445,8.27161,-6.08414,0,0,-26.0676,707.836,0,0.568864,3,0.5127,0.672126,0.327874,2290,570,600,25,237,59,60,3,461,109,121,5,0,0,0,0,0,0,0,0,101,23,25,1,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.0,6.0,31.0,0.0,4.0,-192096.283556,1.0,27.0,0.0,0.0,1.0,0.0,-5.5,58.51,0.20,100.86,640.47,6.706951484367352,5.505824189353133,5.449776232045733,5.773776044011548,4.2782391385897665,6.004387568627551,6.124599999999998,-6.406623230046033,0,6.01313420155
ZINC02069082,-21.3637,4.36813,5.52516,-7.73525,0,-1.06644,-23.5898,524.449,1,0.567565,2,0.594731,0.688269,0.311731,1955,496,512,19,229,58,60,2,540,132,140,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0.0,2.0,18.0,0.0,0.0,-241310.565938,2.0,21.0,0.0,0.0,0.0,0.0,-5.7,68.33,0.04,139.53,554.70,5.645454210339929,5.642624576965516,5.220217696248194,5.322658631368631,5.025140193484198,5.789037181184399,5.761399999999998,-5.955262046058313,0,5.96030515145
ZINC08434914,-25.247,4.00521,11.8055,-1.07149,0,0,-13.6772,608.389,0,0.597102,3,0.603434,0.690225,0.309775,1944,513,517,17,361,94,92,4,535,140,144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.0,5.0,11.0,0.0,10.0,-293248.322736,1.0,20.0,0.0,0.0,0.0,0.0,-10.7,70.47,0.19,151.91,732.24,5.411204423538428,5.817253418747921,5.537086347707845,5.420460379842379,3.178458081481475,4.786868010923185,5.9041999999999994,-3.9796017582227337,0,5.98172267128
ZINC08435605,-31.6588,6.36897,13.8206,-6.25351,0,0,-22.6424,699.83,0,0.620151,5,0.445783,0.643562,0.356438,1853,418,478,15,519,119,134,5,364,84,94,3,0,0,0,0,0,0,0,0,86,20,21,1,0,0,0,0,69,20,22,1,0,0,0,0,39.0,11.0,20.0,20.0,11.0,10.0,-5400.77538911,2.0,26.0,1.0,0.0,0.0,0.0,-3.8,52.50,0.12,116.49,502.20,7.9103468254273634,5.8128164142524135,6.012019959651464,5.768029994394496,5.0892726055512165,5.125117879769133,6.1745,-6.707369836771411,0,5.95739639956
ZINC00624284,-27.6835,4.68484,8.90595,0.726312,0,0,-16.7902,663.075,0,0.55672,2,0.546119,0.721231,0.278769,2200,531,575,23,327,81,84,3,173,47,44,2,48,14,12,0,0,0,0,0,0,0,0,0,136,29,32,1,0,0,0,0,0,0,0,0,37.0,16.0,0.0,9.0,4.0,0.0,-9700.06364142,0.0,24.0,0.0,0.0,0.0,0.0,-5.3,56.02,0.19,76.44,628.82,6.221419512209556,5.741370513320012,5.709345244477743,5.701362175546672,3.4898129752810454,4.570459716777654,6.320000000000002,-6.207395982643816,0,6.0057543823
ZINC01802675,-26.0835,4.17175,13.5549,-5.0799,0,0,-16.8149,631.502,0,0.575213,2,0.513824,0.599228,0.400772,1909,460,515,17,310,72,80,3,135,36,39,1,0,0,0,0,0,0,0,0,195,49,54,2,56,14,13,0,0,0,0,0,0,0,0,0,71.0,0.0,3.0,17.0,0.0,0.0,-130735.57234,1.0,13.0,0.0,0.0,2.0,0.0,-2.7,46.66,0.39,63.16,596.11,5.667988736026556,6.147032335997337,6.244799307506222,5.908404050671549,4.0946667291011165,4.641884511575292,6.6561,-6.107415614894413,0,5.9855438095
ZINC00857496,-22.8666,3.76505,4.46388,0.869902,0,0,-16.615,569.397,0,0.573785,3,0.538854,0.700159,0.299841,2146,570,573,23,196,58,59,3,102,34,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0,3.0,17.0,0.0,1.0,6135.02034288,0.0,26.0,0.0,0.0,0.0,0.0,-5.8,50.18,0.29,47.36,687.34,5.634375643032109,5.408175786213792,5.240022479298477,5.434355662337666,3.2829458941059424,4.855782418926256,5.6942,-4.585437358479823,0,5.96121213537
ZINC00826507,-19.5426,2.66869,10.6968,-2.7706,0,0,-12.0238,584.009,0,0.593867,1,0.535508,0.689254,0.310746,1517,392,406,13,384,99,111,5,43,12,13,0,479,116,120,3,0,0,0,0,0,0,0,0,0,0,0,0,76,19,18,1,0,0,0,0,38.0,0.0,1.0,13.0,0.0,0.0,-133800.947758,0.0,10.0,0.0,0.0,0.0,0.0,-5.9,70.21,0.11,69.09,481.80,5.65322619470179,4.9652923397158455,4.94611006493507,4.857857533938284,3.3154892952948396,4.643421259648095,4.941399999999999,-5.295396919505741,0,5.9522008784
ZINC08437572,-26.1333,5.45157,5.49353,-4.91087,0,0,-23.4222,570.294,0,0.648009,3,0.529593,0.589904,0.410096,2542,623,666,25,0,0,0,0,265,71,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,2.0,16.0,0.0,1.0,-69790.009409,2.0,27.0,0.0,0.0,1.0,0.0,-7.0,45.92,0.21,52.60,590.05,6.161465662212853,5.8699487819957845,5.822056050449556,5.7338099366744375,5.264722103047688,5.395148375312238,5.905999999999998,-7.665762274123326,0,6.05564900122
ZINC02168231,-30.4758,9.09855,11.1881,-1.40041,0,0,-17.1132,672.964,0,0.55675,3,0.525107,0.657913,0.342087,2438,603,614,22,262,68,67,3,179,45,48,2,0,0,0,0,0,0,0,0,119,29,30,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,1.0,15.0,27.0,0.0,7.0,-18329.3388601,1.0,25.0,0.0,0.0,0.0,0.0,-2.7,53.06,0.12,65.69,575.26,6.292452792389556,5.6222896718836735,5.58923639033189,5.726614524087024,4.617973893683462,4.894594394958345,5.6998000000000015,-6.731412617536626,0,6.00244260413
ZINC02684125,-22.528,3.02845,15.4904,-7.53579,-1.93547,0,-15.7079,682.099,1,0.579785,2,0.486712,0.676052,0.323948,1993,457,536,14,265,65,68,2,180,43,54,3,126,28,32,1,0,0,0,0,172,42,46,2,0,0,0,0,0,0,0,0,0,0,0,0,52.0,7.0,5.0,12.0,5.0,2.0,-13813.3275386,2.0,15.0,0.0,0.0,0.0,0.0,-3.6,39.13,0.52,71.95,543.54,6.309608208729305,5.740531046675542,5.727136511191425,5.644403245892995,3.6669936496730156,4.374914886342347,6.294099999999999,-6.374670027603788,0,5.96414545654
ZINC00643543,-25.4917,4.85171,4.84073,-2.93183,0,0,-21.9444,651.51,0,0.614394,1,0.50904,0.716897,0.283103,2092,534,553,23,253,63,66,3,165,39,44,2,0,0,0,0,0,0,0,0,0,0,0,0,60,20,15,1,0,0,0,0,0,0,0,0,27.0,0.0,0.0,25.0,0.0,0.0,18305.9825751,0.0,29.0,0.0,0.0,0.0,0.0,-1.0,52.52,0.12,54.46,567.60,5.860991770172754,5.467828775224775,5.294767806138306,5.443400629703628,4.756137193300606,5.66686391310654,6.429499999999998,-6.927215276458979,0,6.01479812636
ZINC01881650,-23.1245,2.40539,9.57732,0.027746,0,0,-14.0367,595.219,0,0.620741,2,0.486012,0.741627,0.258373,1619,400,432,18,334,78,85,3,75,22,25,1,0,0,0,0,0,0,0,0,123,27,30,1,0,0,0,0,0,0,0,0,68,18,16,1,30.0,0.0,0.0,21.0,0.0,0.0,-1939.02543865,0.0,15.0,0.0,0.0,1.0,0.0,-4.3,37.93,0.33,44.70,477.54,5.541131235845557,5.136566468087474,4.95379894816294,4.8540042297702355,4.1252688599147564,4.6453521389488355,6.012799999999999,-6.205151295067648,0,5.97454907935
ZINC08435612,-25.912,29.6958,12.8942,-8.50924,0,-2.03072,-8.37062,649.823,2,0.562443,4,0.538798,0.610544,0.389456,1610,392,423,18,357,89,93,4,395,97,99,4,0,0,0,0,0,0,0,0,167,43,43,2,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0.0,0.0,19.0,0.0,0.0,-479814.938159,3.0,12.0,0.0,0.0,1.0,0.0,-4.8,57.93,0.35,116.82,585.69,6.236205594880805,5.468476407203909,5.306905335220331,5.7220046248751215,2.7114400353966723,4.162955859092804,5.787700000000002,-4.6988974876434755,0,5.95423340989
ZINC08433315,-26.9854,22.9273,15.5067,0.380596,0,0,0.025343,692.822,0,0.420967,4,0.497643,0.647998,0.352002,2104,518,530,20,398,86,94,3,199,47,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,16,10,0,0,0,0,0,34.0,4.0,3.0,19.0,4.0,0.0,48518.7913697,0.0,16.0,1.0,0.0,0.0,0.0,-4.5,42.84,0.30,62.29,573.84,6.113191915414509,5.5631944577644585,5.568811574925076,5.5835918780108775,4.075663086056913,4.8064945128068155,6.1637,-5.178663516891991,0,6.00844599725
ZINC00624580,-22.0304,3.46619,8.5743,-5.49407,0,-0.0205991,-17.5993,566.763,1,0.573088,1,0.545685,0.696861,0.303139,1289,320,333,11,184,57,53,1,21,8,6,0,0,0,0,0,0,0,0,0,158,46,47,2,0,0,0,0,105,24,25,1,0,0,0,0,57.0,0.0,0.0,12.0,0.0,0.0,-30576.9107778,2.0,19.0,0.0,0.0,0.0,0.0,-7.0,45.95,0.12,67.77,480.67,5.283406385919632,4.064427925518928,4.631273274003775,4.533926282412034,3.055688149024386,4.482331226453992,5.3475,-4.128927530936155,0,5.96483058772
ZINC02170293,-34.9654,6830.2,9.03573,5.85112,0,0,3735.43,600.134,0,0.556669,4,0.514809,0.792685,0.207315,1933,435,501,14,105,23,27,1,245,55,63,2,0,0,0,0,0,0,0,0,0,0,0,0,174,32,49,0,89,21,26,1,0,0,0,0,93.0,0.0,13.0,33.0,0.0,0.0,-163124.220558,0.0,77.0,0.0,0.0,0.0,0.0,-3.9,48.50,0.11,42.24,489.88,6.098939245729525,5.149218467532466,5.3651393614718605,5.030957372405373,3.451909410875788,5.502158189652206,6.474799999999999,95.6319196006175,0,5.97293835724
ZINC06245601,-24.3058,5.52843,8.53161,-3.57856,0,0,-16.5297,641.641,0,0.573572,3,0.52452,0.689618,0.310382,2002,488,531,23,272,65,72,3,191,55,56,3,0,0,0,0,0,0,0,0,162,43,42,2,147,33,37,1,0,0,0,0,0,0,0,0,28.0,5.0,7.0,10.0,3.0,0.0,39056.5576446,0.0,16.0,0.0,0.0,0.0,0.0,-3.8,53.95,0.18,79.37,621.44,4.82474654982575,5.350100488233988,5.296013269730272,5.69066453058053,4.367157191817769,4.620260253956231,5.4312000000000005,-5.091438076490419,0,5.95724949564
ZINC08433345,-27.3768,4.12093,7.58023,0.628154,0,0,-18.2836,720.752,0,0.564273,3,0.510053,0.629198,0.370802,2492,587,636,22,250,62,63,2,364,88,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,1.0,19.0,12.0,2.0,2.0,-180372.740981,0.0,22.0,0.0,0.0,2.0,0.0,-6.2,45.70,0.42,82.97,689.45,6.665381268207578,5.606411046287047,5.487965890442886,5.784081664502162,3.775061801511431,5.10495245765197,6.194900000000001,-5.806489562220071,0,5.95568423509
ZINC00982962,-18.9319,25.806,7.37048,-2.62386,0,0,-0.673719,547.527,0,0.574173,2,0.451166,0.723238,0.276762,1390,347,369,16,162,44,44,2,242,61,65,3,132,28,31,1,0,0,0,0,101,23,25,1,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.0,3.0,22.0,0.0,0.0,-69696.0217996,1.0,16.0,0.0,0.0,0.0,0.0,-5.5,44.39,0.19,66.48,464.70,4.914441478936422,4.465551571262072,4.487146699134196,4.357035454545455,2.1988293659098703,4.724452385658094,5.844300000000001,-4.606366288138621,0,5.96454612141
ZINC00703147,-23.9606,3.90105,11.8031,-6.2389,0,0,-17.1194,549.578,0,0.572486,4,0.558003,0.695914,0.304086,1865,478,503,21,236,59,65,3,500,116,124,4,0,0,0,0,0,0,0,0,92,23,24,1,0,0,0,0,48,13,15,0,0,0,0,0,58.0,0.0,3.0,18.0,0.0,0.0,-74717.3473093,0.0,11.0,0.0,0.0,1.0,0.0,-2.2,60.35,0.09,96.53,512.80,5.971779562197397,5.418059429057872,5.113160323065822,5.559247714285711,5.0424929118872095,5.947191231045065,5.751699999999999,-6.311612865481858,0,5.99378412679
ZINC01869739,-26.9602,5.04602,6.96461,-0.0859229,0,0,-19.3378,739.887,0,0.600657,2,0.530886,0.686047,0.313953,2243,592,631,26,319,79,80,4,148,42,50,2,128,29,32,1,0,0,0,0,0,0,0,0,67,19,20,0,0,0,0,0,0,0,0,0,48.0,0.0,3.0,19.0,0.0,0.0,29453.4944496,0.0,28.0,0.0,0.0,0.0,0.0,-6.9,76.54,0.07,89.49,712.82,5.5984120314842745,5.945078746309244,5.901917894050395,5.948024837495838,4.185648470828995,5.099862858310051,6.3077000000000005,-5.891827887919296,0,6.01393863577
ZINC00675736,-26.9938,12.5318,10.1766,-0.231723,0,0,-12.5059,810.76,0,0.500776,2,0.508383,0.638048,0.361952,2531,603,637,18,512,128,143,5,209,59,54,3,0,0,0,0,0,0,0,0,104,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,7.0,23.0,15.0,3.0,3.0,-65541.82469,0.0,23.0,1.0,0.0,1.0,0.0,-8.6,58.03,0.22,93.54,756.10,6.113609716798897,6.684739677711175,6.524990945221443,6.3639432084582115,3.997291128242326,4.387195799397496,6.361600000000005,-5.11828808429935,0,5.97123332934
ZINC02062194,-22.0386,4.52534,4.9045,-0.140692,0,0,-15.7863,583.558,0,0.537252,0,0.509707,0.739827,0.260173,2419,587,603,25,85,20,23,1,57,18,18,1,0,0,0,0,0,0,0,0,0,0,0,0,139,38,40,2,0,0,0,0,0,0,0,0,23.0,0.0,5.0,7.0,0.0,4.0,9960.735901,0.0,14.0,0.0,0.0,1.0,0.0,.2,42.22,0.24,20.31,578.06,6.300754850840856,5.591399416805418,5.114735738816737,5.492305237373731,3.233237111916808,4.589637576684858,5.017,-6.804919232151034,0,6.04135309929
ZINC02067478,-30.139,4.97551,7.66499,-3.24286,0,0,-25.0385,737.836,0,0.59327,4,0.466782,0.674216,0.325784,2311,537,608,20,304,71,84,3,361,71,97,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,13,22,1,0,0,0,0,41.0,14.0,6.0,17.0,14.0,3.0,19405.7211772,0.0,24.0,0.0,0.0,1.0,0.0,-8.6,54.86,0.04,84.21,534.99,6.474854072179302,5.896789858419362,6.009064532634029,5.641959099844594,5.052474559834382,5.195369895129688,5.477600000000003,-7.883275207633696,0,5.99145302192
ZINC00663227,-19.7501,3.1115,5.82992,-4.65887,0,0,-17.8134,589.147,0,0.576097,2,0.536357,0.678193,0.321807,1793,419,466,14,270,64,72,2,144,35,41,2,0,0,0,0,0,0,0,0,0,0,0,0,211,51,53,2,0,0,0,0,0,0,0,0,31.0,1.0,8.0,5.0,0.0,0.0,-66984.2845322,1.0,17.0,0.0,0.0,1.0,0.0,-5.4,49.48,0.24,49.58,558.10,6.724146232486943,5.35024025901876,4.841166250618661,4.870502911199914,3.0293895444643173,4.2949988783330895,6.69,-5.697760920977405,0,5.95483521248
ZINC00867614,-28.0386,5.92398,8.89514,-5.62542,-0.118755,0,-22.9777,644.08,1,0.589248,1,0.509867,0.689921,0.310079,2188,523,566,22,428,108,124,5,352,86,97,5,0,0,0,0,0,0,0,0,111,24,25,1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,8.0,16.0,13.0,5.0,2.0,30401.3448367,2.0,31.0,0.0,0.0,0.0,0.0,-4.7,59.02,0.14,118.77,587.92,5.918622633157897,6.167914109668105,6.068098026751019,6.1466285936285985,5.502172523541735,5.745767579079753,6.164499999999999,-5.785672354485967,0,5.96907161784
ZINC08435474,-26.2421,5.85499,10.3098,-15.4884,-1.31004,-2.06165,-30.4125,753.765,4,0.597193,6,0.521348,0.602546,0.397454,2520,552,670,19,176,39,46,1,414,89,114,4,0,0,0,0,0,0,0,0,162,33,45,1,0,0,0,0,0,0,0,0,166,38,50,4,44.0,16.0,7.0,4.0,4.0,1.0,-155612.64814,4.0,24.0,0.0,0.0,1.0,0.0,-2.5,67.30,0.00,109.41,664.34,5.257329397021563,5.5194430037185045,5.733440138028638,5.757669563214562,5.672329646224906,5.358369800608688,5.762400000000001,-7.3089292275049775,0,5.95757370231
ZINC01882821,-22.0815,7.81315,6.78818,-0.493768,0,0,-13.2999,636.687,0,0.566863,3,0.512235,0.654073,0.345927,1715,438,446,19,193,47,46,2,173,43,44,2,0,0,0,0,0,0,0,0,0,0,0,0,178,45,46,1,0,0,0,0,37,14,7,0,36.0,0.0,6.0,14.0,0.0,0.0,-117147.504982,0.0,17.0,0.0,0.0,0.0,0.0,-3.0,49.65,0.00,55.13,479.84,5.609948754107272,4.740520165445664,4.634163569486066,4.638577454267954,4.800774089170022,4.537265214865579,5.446399999999999,-6.04884357097039,0,5.97403184128
ZINC08435609,-29.7843,5.52357,13.8025,-1.43731,0,0,-16.2817,713.626,0,0.622379,4,0.432802,0.667257,0.332743,1744,404,465,17,465,106,130,5,630,139,163,6,0,0,0,0,0,0,0,0,86,21,22,1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,21.0,11.0,17.0,10.0,1.0,-70950.6403097,0.0,18.0,0.0,0.0,1.0,0.0,-4.6,61.21,0.12,159.66,516.15,6.081764372288842,5.59916073115773,5.630949140470647,5.530521103785112,4.803785021350335,4.985517853832174,5.968500000000002,-6.468558938705884,0,5.95681356507
ZINC02290294,-28.0494,6.49686,6.51295,-3.27727,0,-1.41476,-24.3756,815,1,0.558292,3,0.458545,0.732172,0.267828,2707,611,724,23,329,78,82,3,321,68,90,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,14.0,14.0,6.0,9.0,0.0,-14837.1288047,2.0,33.0,0.0,0.0,0.0,0.0,-3.2,55.77,0.14,67.68,617.36,7.249374699086661,6.388035341269842,6.365238101842603,6.0971967272172245,5.620253039262339,7.343967473537224,7.2775000000000025,-6.968617856485217,0,6.00986783491
ZINC02070372,-21.5726,2.84242,5.99813,-0.618584,0,0,-16.5557,711.166,0,0.555482,2,0.526699,0.669534,0.330466,1922,482,518,22,170,44,53,2,336,85,87,3,0,0,0,0,0,0,0,0,80,21,21,1,69,18,16,1,0,0,0,0,0,0,0,0,28.0,3.0,12.0,18.0,3.0,0.0,-8304.50846952,1.0,22.0,0.0,0.0,1.0,0.0,-8.3,48.54,0.36,76.66,660.91,5.834473201745749,5.161875603008105,5.285667026806532,5.328332187312687,3.082332515372487,5.088664932126286,6.1914,-4.520542011817528,0,5.95939136027
ZINC00659475,-20.6847,4.40208,7.69406,-3.16054,0,0,-14.8727,562.627,0,0.580966,5,0.571576,0.644322,0.355678,1806,457,470,19,364,88,88,4,201,49,55,2,0,0,0,0,0,0,0,0,0,0,0,0,24,9,7,0,0,0,0,0,87,19,22,0,38.0,2.0,12.0,10.0,0.0,2.0,-76749.0233997,0.0,19.0,0.0,0.0,1.0,0.0,-4.1,50.92,0.10,70.72,518.60,5.184518894293218,5.536327273948271,5.408107723368135,5.07174864285714,3.121480361587844,4.633201676380463,5.8729000000000005,-6.390153465629887,0,5.97584523212
