Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC08440386,-23.1864,5.51346,4.79927,-4.52883,0,0,-19.783,845.102,0,0.725731,5,0.428475,0.662836,0.337164,4341,1031,1431,50,385,88,126,3,632,145,198,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,15.0,0.0,14.0,1.0,-54565.7909786,0.0,20.0,1.0,0.0,0.0,0.0,-.9,54.69,0.30,107.48,688.96,0
ZINC00645910,-30.2947,5.13203,8.80192,-8.36002,0,-0.2584,-27.8274,889.692,1,0.720224,8,0.376103,0.634557,0.365443,4518,1076,1467,47,522,127,173,6,541,131,172,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,24.0,0.0,21.0,1.0,-54729.2935759,1.0,22.0,0.0,0.0,0.0,0.0,1.1,52.01,0.25,78.51,675.67,0
ZINC08433130,-32.1073,6.46275,16.2697,-15.0009,0,0,-29.0235,952.451,0,0.718683,11,0.338976,0.653177,0.346823,4794,1133,1506,58,625,141,204,6,568,120,177,6,0,0,0,0,0,0,0,0,276,52,81,3,114,22,34,1,0,0,0,0,0,0,0,0,0.0,35.0,13.0,0.0,26.0,1.0,-11392.9018952,1.0,18.0,0.0,0.0,0.0,0.0,4.6,52.86,0.50,99.77,775.06,0
ZINC01019497,-22.1991,5.30446,4.27063,-2.71457,0,0,-18.0415,838.457,0,0.736934,9,0.379943,0.682446,0.317554,4219,997,1330,59,201,50,66,3,666,147,213,7,0,0,0,0,0,0,0,0,0,0,0,0,93,16,32,1,0,0,0,0,0,0,0,0,0.0,33.0,5.0,0.0,14.0,0.0,16050.0784083,0.0,17.0,0.0,0.0,0.0,0.0,1.5,47.10,0.25,64.63,579.38,0
ZINC02169708,-24.3439,3.69108,8.96967,-8.54074,0,0,-22.2473,785.601,0,0.744367,9,0.39514,0.697459,0.302541,3681,878,1170,44,137,30,43,1,870,215,282,11,117,28,38,1,0,0,0,0,167,38,59,2,208,54,66,4,0,0,0,0,0,0,0,0,0.0,37.0,7.0,0.0,10.0,0.0,169264.852308,0.0,13.0,1.0,0.0,0.0,1.0,-2.4,64.47,0.05,87.82,516.78,0
ZINC00368131,-22.4709,4.50114,7.26098,2.07328,0,0,-12.0787,731.041,0,0.741915,9,0.364003,0.627925,0.372075,2991,725,955,36,838,197,276,11,210,49,63,3,0,0,0,0,0,0,0,0,183,40,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,15.0,0.0,15.0,1.0,4224.82488301,2.0,13.0,0.0,0.0,0.0,0.0,-1.7,39.41,0.12,85.83,456.86,0
ZINC08437725,-36.539,6.65577,9.94667,2.86474,0,0,-21.0235,963.614,0,0.731891,16,0.338343,0.713975,0.286025,5261,1251,1700,71,608,152,193,9,675,152,219,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,9.0,0.0,27.0,0.0,-51808.0919769,2.0,30.0,1.0,0.0,0.0,0.0,.4,56.83,0.23,89.55,676.77,0
ZINC06135987,-28.3153,6.83836,8.20225,-5.06351,0,0,-22.0421,786.589,0,0.700996,8,0.412218,0.701508,0.298492,4052,955,1290,52,411,100,135,4,530,121,176,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,54,69,3,0,0,0,0,0.0,34.0,4.0,0.0,26.0,0.0,38668.7597721,0.0,20.0,1.0,0.0,0.0,0.0,.2,47.69,0.17,70.58,583.42,0
ZINC08435158,-24.4536,4.32124,2.69707,-6.01405,0,0,-25.5807,802.412,0,0.738816,8,0.336675,0.700611,0.299389,4272,1018,1380,45,376,86,120,6,279,67,88,3,0,0,0,0,0,0,0,0,166,37,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,9.0,0.0,16.0,0.0,-23587.3609842,0.0,16.0,2.0,0.0,0.0,0.0,.4,53.54,0.04,44.12,540.30,0
ZINC01011746,-24.9053,3.33091,4.50156,-5.8154,0,0,-24.6817,717.984,0,0.738644,8,0.404811,0.767473,0.232527,2888,679,930,42,193,46,64,3,600,139,194,8,0,0,0,0,0,0,0,0,156,39,53,2,215,58,69,3,0,0,0,0,103,23,29,1,0.0,38.0,12.0,0.0,14.0,0.0,-58407.825252,0.0,31.0,2.0,0.0,0.0,0.0,-1.5,48.71,0.06,66.84,437.83,0
ZINC01802704,-29.6864,5.69935,0.810243,-2.91548,0,0,-29.172,812.608,0,0.729727,5,0.393627,0.776239,0.223761,3024,710,985,32,486,122,166,7,445,99,144,6,0,0,0,0,0,0,0,0,659,155,212,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,19.0,0.0,7.0,1.0,-10337.1487627,1.0,20.0,1.0,0.0,0.0,0.0,1.1,55.37,0.20,81.18,566.14,0
ZINC08435054,-27.0435,4.63342,6.53848,-4.94085,0,0,-23.2094,762.754,0,0.729057,11,0.384938,0.643759,0.356241,4004,967,1275,49,153,40,48,2,380,90,121,6,0,0,0,0,0,0,0,0,255,56,73,3,204,59,65,3,0,0,0,0,0,0,0,0,0.0,41.0,4.0,0.0,13.0,0.0,-45597.146324,0.0,21.0,0.0,0.0,0.0,0.0,.7,49.77,0.09,33.45,505.04,0
ZINC00970719,-35.9956,6.337,1.86241,0.239792,0,0,-31.7118,963.61,0,0.744994,13,0.309299,0.706431,0.293569,5030,1196,1606,65,155,34,46,2,934,225,298,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,6.0,0.0,19.0,1.0,-121735.896214,0.0,33.0,0.0,0.0,0.0,0.0,1.9,50.60,0.21,65.07,657.05,0
ZINC02106648,-28.2285,3.87497,4.59938,-2.15968,0,0,-24.295,775.094,0,0.731217,10,0.465924,0.631765,0.368235,4198,967,1312,56,449,101,144,6,172,40,57,3,0,0,0,0,0,0,0,0,198,46,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,13.0,0.0,10.0,0.0,22048.8279152,0.0,27.0,4.0,0.0,0.0,0.0,-.9,42.55,0.39,45.03,636.59,0
ZINC00241845,-22.9831,11.4103,4.76299,0.482785,0,0,-12.0817,663.64,0,0.730212,10,0.336824,0.660336,0.339664,2292,553,720,33,204,48,67,3,761,184,241,10,0,0,0,0,0,0,0,0,422,115,134,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,8.0,0.0,17.0,0.0,55476.8209656,1.0,18.0,1.0,0.0,0.0,0.0,-.8,37.89,0.17,64.63,394.32,0
ZINC01128733,-28.1157,15.0901,7.5788,-3.80652,0,0,-16.8193,823.396,0,0.76315,8,0.410502,0.70752,0.29248,3788,880,1217,50,365,82,117,5,528,115,167,7,0,0,0,0,0,0,0,0,194,45,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,27.0,0.0,9.0,0.0,-24768.8994737,1.0,18.0,1.0,0.0,0.0,0.0,1.5,44.42,0.46,96.53,653.64,0
ZINC08436994,-27.2875,3.66866,4.81593,1.00854,0,0,-20.921,950.685,0,0.71854,9,0.410073,0.718503,0.281497,4747,1065,1485,62,672,148,209,9,292,59,84,4,0,0,0,0,0,0,0,0,118,25,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,17.0,0.0,15.0,0.0,30227.9388538,0.0,23.0,2.0,0.0,0.0,0.0,4.5,64.10,0.24,66.70,759.72,0
ZINC00127464,-26.699,5.16616,5.54425,-1.67678,0,0,-20.6336,760.865,0,0.746812,7,0.34029,0.774179,0.225821,3439,828,1105,47,203,47,68,3,566,132,186,8,0,0,0,0,0,0,0,0,200,47,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,2.0,0.0,16.0,0.0,50636.8748823,1.0,17.0,1.0,0.0,0.0,0.0,.3,36.23,0.37,55.40,500.13,0
ZINC01017574,-25.1916,5.03689,5.25423,-7.16573,0,0,-24.8779,821.939,0,0.727874,8,0.37547,0.72016,0.27984,3882,907,1244,45,716,153,225,9,301,71,99,5,0,0,0,0,0,0,0,0,254,58,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,6.0,0.0,13.0,0.0,-7649.23265994,0.0,16.0,0.0,0.0,0.0,0.0,2.1,50.39,0.33,78.43,625.37,0
ZINC00624700,-28.7183,5.72088,10.428,0.0704938,0,0,-16.1476,943.165,0,0.743682,12,0.39513,0.690965,0.309035,4172,962,1323,52,724,177,240,7,386,87,130,5,213,58,67,4,0,0,0,0,104,28,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,20.0,0.0,29.0,2.0,-67589.8052533,1.0,19.0,0.0,0.0,0.0,0.0,-.1,64.04,0.12,105.98,664.56,0
ZINC08439381,-16.7371,3.41318,5.70257,-6.36789,0,-0.553858,-16.2901,457.693,1,0.701062,2,0.41522,0.632129,0.367871,1938,471,639,22,0,0,0,0,887,210,283,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,7.0,0.0,21.0,3.0,-198097.51098,1.0,15.0,1.0,0.0,0.0,0.0,-1.1,30.65,0.09,61.83,276.97,0
ZINC08439107,-27.7526,4.81191,11.278,-0.205477,0,0,-14.1023,799.291,0,0.733924,12,0.364245,0.656372,0.343628,3334,815,1076,40,411,104,137,6,697,165,231,8,0,0,0,0,0,0,0,0,211,56,71,3,0,0,0,0,0,0,0,0,122,25,39,1,0.0,20.0,7.0,0.0,26.0,1.0,-55478.085704,1.0,15.0,0.0,0.0,0.0,0.0,-.7,48.49,0.21,67.87,497.18,0
ZINC08439919,-30.8407,8.06264,6.33002,-7.49577,-1.55403,0,-28.878,883.747,1,0.742895,9,0.376607,0.694294,0.305706,4731,1105,1527,62,160,35,55,2,870,196,290,11,0,0,0,0,0,0,0,0,171,38,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,19.0,0.0,21.0,0.0,-12048.5299988,1.0,31.0,3.0,0.0,0.0,0.0,.5,65.32,0.07,93.89,657.44,0
ZINC00659536,-27.0672,5.03057,10.4359,-4.3132,0,0,-19.8789,749.136,0,0.742995,7,0.396015,0.698377,0.301623,3782,900,1198,54,399,98,127,6,529,119,166,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,56,65,3,0.0,46.0,9.0,0.0,17.0,0.0,-4254.62602992,1.0,26.0,1.0,0.0,0.0,0.0,.9,50.70,0.04,58.64,526.17,0
ZINC08439889,-23.7178,3.4933,7.72945,2.34242,0,0,-13.2965,956.038,0,0.740959,9,0.391743,0.694142,0.305858,4392,1050,1400,50,561,137,182,8,627,146,192,7,201,53,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,7.0,0.0,11.0,0.0,-30731.8225366,0.0,17.0,0.0,0.0,0.0,0.0,2.1,36.96,0.68,63.27,772.04,0
ZINC00852837,-28.9374,4.84545,10.5673,-6.83322,0,0,-22.8226,828.593,0,0.724402,6,0.347882,0.639704,0.360296,3136,764,1008,39,381,90,120,5,485,116,167,5,0,0,0,0,0,0,0,0,193,43,60,3,0,0,0,0,490,120,153,5,0,0,0,0,0.0,14.0,5.0,0.0,18.0,0.0,36381.3251506,0.0,8.0,0.0,0.0,0.0,0.0,2.0,51.37,0.00,69.64,442.40,0
ZINC06444928,-25.6018,27.899,11.2602,0.296337,0,0,0.858542,794.288,0,0.751629,10,0.364388,0.641757,0.358243,3553,832,1125,51,356,87,125,5,191,46,61,3,0,0,0,0,0,0,0,0,0,0,0,0,250,63,84,1,0,0,0,0,220,56,65,4,0.0,30.0,5.0,0.0,30.0,1.0,-25904.6231667,1.0,11.0,0.0,0.0,0.0,0.0,2.9,44.48,0.14,37.19,513.67,0
ZINC08438096,-24.6271,15.6273,5.88594,-1.60755,0,0,-12.6481,854.046,0,0.759809,7,0.409159,0.719357,0.280643,4742,1089,1479,60,641,145,206,8,425,104,132,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.0,15.0,0.0,2393.04073074,0.0,17.0,1.0,0.0,0.0,0.0,-1.5,54.50,0.21,71.24,683.93,0
ZINC01511146,-20.7492,3.3943,6.68436,-3.91066,0,0,-16.7791,654.14,0,0.733775,9,0.343852,0.699319,0.300681,2826,692,908,36,394,94,120,6,800,203,255,12,380,85,118,3,0,0,0,0,0,0,0,0,0,0,0,0,149,35,48,1,0,0,0,0,0.0,31.0,1.0,0.0,13.0,0.0,-31885.0456443,0.0,9.0,0.0,0.0,0.0,0.0,-1.0,63.16,0.13,76.64,416.54,0
ZINC00677129,-32.1184,17.9,10.0999,1.14371,0,0,-11.2598,878.316,0,0.771123,13,0.363123,0.65635,0.34365,4479,1075,1426,64,397,101,129,6,685,170,215,11,0,0,0,0,0,0,0,0,187,47,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,11.0,0.0,23.0,0.0,-2679.05723973,0.0,28.0,0.0,0.0,0.0,0.0,-1.9,48.08,0.21,81.44,608.53,0
ZINC00881917,-25.2357,4.4947,7.79296,-6.21354,0,0,-22.5032,779.655,0,0.748331,12,0.369278,0.670566,0.329434,3176,782,1006,41,399,99,124,6,744,190,234,12,0,0,0,0,0,0,0,0,197,43,60,3,0,0,0,0,120,25,39,1,0,0,0,0,0.0,33.0,1.0,0.0,22.0,0.0,-138362.748338,1.0,13.0,0.0,0.0,0.0,0.0,-1.3,45.91,0.12,76.66,481.40,0
ZINC00624580,-25.0689,3.17944,5.32214,-2.81877,0,0,-21.1586,761.8,0,0.732982,6,0.381042,0.677404,0.322596,2819,684,925,30,725,165,225,9,162,38,51,2,0,0,0,0,0,0,0,0,493,113,161,5,0,0,0,0,109,27,37,0,0,0,0,0,0.0,28.0,8.0,0.0,16.0,0.0,20273.0050275,0.0,9.0,0.0,0.0,0.0,0.0,.8,45.95,0.12,67.77,475.75,0
ZINC00381730,-16.9868,2.65566,2.59063,-6.16898,0,0,-19.0672,489.78,0,0.747237,6,0.366013,0.649738,0.350262,2263,522,722,33,0,0,0,0,695,157,224,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,5.0,0.0,10.0,0.0,-26536.3843455,0.0,18.0,2.0,0.0,0.0,0.0,-1.0,29.27,0.25,44.76,285.63,0
ZINC00623095,-28.868,10.4007,16.6093,-3.15004,-0.792907,0,-10.7542,821.043,1,0.739797,9,0.372703,0.625922,0.374078,4163,999,1330,60,697,165,221,10,336,78,110,5,0,0,0,0,0,0,0,0,0,0,0,0,410,112,134,6,0,0,0,0,0,0,0,0,0.0,36.0,12.0,0.0,32.0,0.0,43463.5341197,1.0,9.0,0.0,0.0,0.0,0.0,2.3,51.59,0.21,90.43,551.30,0
ZINC02071233,-30.1748,5.45847,11.5152,-3.77384,0,0,-21.6335,830.034,0,0.750199,9,0.395218,0.649455,0.350545,3840,951,1266,40,964,239,324,13,586,152,184,9,0,0,0,0,0,0,0,0,190,47,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,6.0,0.0,40.0,0.0,-11757.2855093,0.0,19.0,0.0,0.0,0.0,0.0,-1.5,57.54,0.13,138.63,556.90,0
ZINC08440029,-39.1754,4.16438,19.7871,-0.0765685,0,0,-18.1885,1019.36,0,0.734139,18,0.339048,0.667897,0.332103,4454,1082,1442,59,964,237,307,15,1213,309,387,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,62,85,3,0,0,0,0,0.0,49.0,6.0,0.0,30.0,0.0,122128.786228,0.0,25.0,1.0,0.0,0.0,0.0,.1,73.83,0.27,136.45,732.15,0
ZINC02067706,-26.0258,4.24531,5.09357,-2.95424,0,0,-22.0856,710.845,0,0.737228,6,0.423961,0.780821,0.219179,3570,859,1176,42,594,142,188,7,813,197,266,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,10.0,0.0,11.0,2.0,-46069.9431858,0.0,30.0,2.0,0.0,0.0,0.0,-3.4,65.05,0.05,143.72,543.64,0
ZINC00924636,-27.4282,5.36756,7.62967,-4.67548,0,0,-21.5665,913.449,0,0.732423,8,0.356002,0.704372,0.295628,4226,1025,1384,54,822,197,268,8,211,52,64,3,0,0,0,0,0,0,0,0,191,45,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,15.0,0.0,23.0,1.0,-114851.488118,0.0,30.0,0.0,0.0,0.0,0.0,.5,55.28,0.12,76.46,588.95,0
ZINC08439348,-33.7841,13.4264,13.8767,-1.84439,0,0,-15.6529,876.201,0,0.752863,12,0.344455,0.645952,0.354048,4178,1015,1320,55,817,211,283,9,576,147,189,8,0,0,0,0,0,0,0,0,376,93,125,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,28.0,12.0,0.0,42.0,2.0,54446.9190401,2.0,19.0,0.0,0.0,0.0,0.0,.9,61.24,0.00,110.00,575.99,0
ZINC00868353,-26.0306,29.8603,9.50114,2.78593,0,0,2.20831,800.157,0,0.74177,8,0.384948,0.634758,0.365242,3766,921,1214,41,519,130,167,6,373,94,122,5,0,0,0,0,0,0,0,0,0,0,0,0,240,58,82,1,0,0,0,0,0,0,0,0,0.0,20.0,7.0,0.0,28.0,0.0,-135403.086519,1.0,13.0,0.0,0.0,0.0,0.0,-3.5,47.80,0.27,52.65,576.50,0
ZINC02156245,-30.515,56.3557,14.9246,-7.58522,0,0,6.85068,911.389,0,0.703482,13,0.37748,0.635366,0.364634,4471,1075,1462,55,566,136,181,8,698,169,229,6,0,0,0,0,0,0,0,0,201,47,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,10.0,0.0,43.0,3.0,155665.180694,2.0,22.0,0.0,0.0,0.0,0.0,-2.6,64.78,0.15,120.99,638.19,0
ZINC00624571,-30.8211,22.2403,8.28166,-0.0283758,0,0,-10.57,882.03,0,0.747771,14,0.355346,0.655727,0.344273,4172,1019,1345,57,518,118,170,6,340,81,104,4,165,42,56,1,0,0,0,0,301,65,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,6.0,0.0,24.0,2.0,-67096.7751131,1.0,25.0,2.0,0.0,0.0,0.0,-.5,57.08,0.09,71.09,567.10,0
ZINC00669963,-21.8228,3.17002,8.72958,-7.18072,0,0,-18.7248,745.056,0,0.739524,3,0.442954,0.801749,0.198251,2603,607,857,25,824,207,276,5,435,92,129,5,0,0,0,0,0,0,0,0,130,29,39,1,101,26,37,0,0,0,0,0,0,0,0,0,0.0,27.0,26.0,0.0,7.0,0.0,21766.9456395,0.0,20.0,0.0,0.0,0.0,0.0,-3.5,49.21,0.17,99.00,527.83,0
ZINC08439647,-31.3463,5.3493,4.89118,-5.79875,0,0,-29.7903,847.522,0,0.757056,9,0.321968,0.746881,0.253119,4324,1027,1384,57,596,135,196,7,351,84,117,5,0,0,0,0,0,0,0,0,176,42,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,7.0,0.0,22.0,0.0,-36165.5558393,0.0,35.0,2.0,0.0,0.0,0.0,.1,51.79,0.00,76.36,557.71,0
ZINC00809023,-22.7873,5.38762,6.17069,0.431597,0,0,-13.5588,763.493,0,0.750374,7,0.383226,0.594807,0.405193,3442,864,1126,36,353,88,124,6,357,88,118,4,0,0,0,0,0,0,0,0,0,0,0,0,100,24,32,0,206,54,69,4,0,0,0,0,0.0,18.0,6.0,0.0,27.0,0.0,102546.897156,1.0,21.0,0.0,0.0,0.0,0.0,-.4,46.62,0.00,55.13,461.00,0
ZINC02070768,-35.5599,5.6995,5.87475,-4.14149,0,0,-30.9744,963.588,0,0.741589,10,0.358482,0.726621,0.273379,4889,1185,1554,64,749,181,243,10,537,119,175,3,0,0,0,0,0,0,0,0,150,37,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,17.0,0.0,20.0,0.0,-118032.156821,0.0,43.0,1.0,0.0,0.0,0.0,-.3,62.13,0.14,102.66,697.97,0
ZINC00850230,-22.2768,3.3624,0.835285,-2.99356,0,0,-23.5468,685.276,0,0.728337,5,0.413408,0.783173,0.216827,2850,648,927,34,356,85,115,6,701,158,228,9,0,0,0,0,0,0,0,0,147,36,51,1,212,46,69,2,0,0,0,0,0,0,0,0,0.0,46.0,12.0,0.0,15.0,0.0,-50376.931646,0.0,28.0,1.0,0.0,0.0,0.0,-3.8,53.75,0.22,66.61,528.90,0
ZINC00888222,-32.9296,28.5897,11.897,-5.45279,-0.936708,0,-12.086,833.809,1,0.731135,12,0.342979,0.666583,0.333417,3420,827,1096,47,710,169,226,9,209,45,65,3,0,0,0,0,0,0,0,0,183,45,58,2,0,0,0,0,217,52,67,4,0,0,0,0,0.0,62.0,16.0,0.0,32.0,10.0,-76185.7202187,3.0,29.0,0.0,0.0,0.0,0.0,-1.6,43.04,0.21,59.81,521.81,0
ZINC00724096,-27.0353,4.47614,6.23781,-9.22404,0,0,-28.5962,835.699,0,0.740953,7,0.410247,0.762589,0.237411,3469,832,1144,39,524,124,168,7,778,177,241,7,0,0,0,0,0,0,0,0,198,47,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,27.0,0.0,12.0,2.0,-127470.826688,0.0,31.0,2.0,0.0,0.0,0.0,-.3,55.74,0.17,97.63,560.94,0
ZINC08439745,-24.2731,3.1205,5.29352,-6.24503,-1.0655,0,-24.7806,809.928,1,0.755661,7,0.355523,0.665195,0.334805,4158,1019,1330,45,335,81,105,4,399,82,123,4,0,0,0,0,0,0,0,0,209,49,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,8.0,0.0,15.0,2.0,-81463.8028856,1.0,16.0,0.0,0.0,0.0,0.0,-2.7,50.06,0.20,67.43,618.33,0
ZINC02107257,-31.3219,6.93571,9.74887,-4.27104,0,0,-22.2059,833.352,0,0.748414,10,0.395721,0.60211,0.39789,4382,1104,1441,52,0,0,0,0,1008,240,330,10,210,55,67,4,0,0,0,0,0,0,0,0,212,48,67,3,0,0,0,0,0,0,0,0,0.0,31.0,8.0,0.0,33.0,0.0,-155645.667035,0.0,22.0,0.0,0.0,0.0,0.0,-1.8,65.09,0.15,71.06,613.35,0
ZINC01803296,-31.0631,4.014,13.1582,-3.22061,0,0,-20.1521,886.056,0,0.72919,11,0.391375,0.657113,0.342887,3633,858,1151,44,653,161,208,10,529,119,166,7,0,0,0,0,0,0,0,0,560,125,181,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,11.0,0.0,27.0,5.0,-36966.2538642,0.0,20.0,0.0,0.0,0.0,0.0,4.2,60.69,0.22,104.86,612.93,0
ZINC02063825,-33.1527,7.90836,7.40775,-4.29244,0,0,-25.7238,822.959,0,0.739328,7,0.368839,0.74603,0.25397,4514,1075,1478,57,524,125,173,7,345,80,106,5,0,0,0,0,0,0,0,0,0,0,0,0,205,59,64,3,0,0,0,0,0,0,0,0,0.0,53.0,5.0,0.0,25.0,0.0,77932.0552522,1.0,33.0,3.0,0.0,0.0,0.0,3.5,45.02,0.20,58.37,562.22,0
ZINC00667115,-30.6731,7.39134,5.44273,-6.52237,-1.405,0,-29.2492,876.169,1,0.725741,10,0.358025,0.66737,0.33263,4157,1021,1306,55,383,94,124,5,525,125,166,6,0,0,0,0,0,0,0,0,0,0,0,0,272,65,88,2,0,0,0,0,0,0,0,0,0.0,50.0,11.0,0.0,21.0,2.0,-77623.5144414,1.0,29.0,0.0,0.0,0.0,0.0,-1.3,56.84,0.00,71.34,554.89,0
ZINC06446903,-33.0521,35.6639,8.90234,-1.4445,-0.0442193,0,-7.13181,867.91,1,0.736776,6,0.361946,0.739896,0.260104,4204,1030,1350,56,598,154,191,8,170,39,56,2,0,0,0,0,0,0,0,0,0,0,0,0,309,72,99,4,305,69,99,2,0,0,0,0,0.0,58.0,2.0,0.0,35.0,0.0,3983.74659785,1.0,34.0,1.0,0.0,0.0,0.0,1.1,56.70,0.04,61.70,547.06,0
ZINC08435327,-28.5649,4.88503,15.821,-2.64727,0,0,-14.2637,776.183,0,0.724178,8,0.418691,0.71487,0.28513,3206,774,1058,36,1485,370,486,20,355,87,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,22.0,0.0,45.0,0.0,-56721.5935924,3.0,31.0,2.0,0.0,0.0,0.0,-4.5,56.67,0.10,152.57,559.64,0
ZINC08439149,-33.6489,5.85363,17.8849,-10.9521,-0.303529,0,-23.9812,906.364,1,0.725821,13,0.360681,0.639287,0.360713,3907,953,1257,55,714,174,229,10,1423,349,438,21,0,0,0,0,0,0,0,0,136,30,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,10.0,0.0,20.0,1.0,-233305.069146,1.0,21.0,1.0,0.0,0.0,0.0,-1.1,65.94,0.27,144.09,625.75,0
ZINC08439345,-27.8069,4.197,2.57781,-3.20259,0,0,-26.1244,890.422,0,0.743589,8,0.413637,0.677892,0.322108,4782,1094,1498,63,294,67,91,3,127,29,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,5.0,0.0,18.0,0.0,13687.440305,0.0,32.0,1.0,0.0,0.0,0.0,-5.2,35.32,0.33,41.46,677.57,0
ZINC00651610,-23.3171,3.59101,0.371511,-3.79435,0,0,-25.4877,755.361,0,0.748633,5,0.378674,0.780381,0.219619,3158,753,1052,33,167,39,58,2,565,134,190,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,30,43,2,0.0,35.0,12.0,0.0,8.0,0.0,-25471.5664023,0.0,24.0,1.0,0.0,0.0,0.0,-1.0,38.50,0.10,47.89,458.31,0
ZINC08435293,-25.9099,6.11814,7.12814,-5.32945,0,0,-20.5336,896.32,0,0.71388,11,0.403644,0.712829,0.287171,5229,1212,1648,60,636,154,207,8,801,189,260,8,0,0,0,0,0,0,0,0,122,29,42,0,0,0,0,0,79,17,21,1,0,0,0,0,0.0,39.0,21.0,0.0,9.0,1.0,11463.3166385,0.0,24.0,2.0,0.0,0.0,0.0,-1.3,83.69,0.08,121.08,799.37,0
ZINC00975181,-20.853,4.85212,1.07766,-3.43884,0,0,-20.5428,654.124,0,0.740896,4,0.381282,0.672695,0.327305,2607,621,844,28,319,73,102,3,178,42,58,3,0,0,0,0,0,0,0,0,463,106,154,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,8.0,0.0,8.0,2.0,715.527231183,0.0,14.0,1.0,0.0,0.0,0.0,-3.1,33.98,0.25,23.55,422.29,0
