Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC01788635,-35.5185,8.75013,10.166,1.55489,0,0,-19.41,959.006,0,0.732984,8,0.361724,0.630397,0.369603,4638,1133,1482,61,1331,320,424,19,0,0,0,0,0,0,0,0,0,0,0,0,342,84,108,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,15.0,0.0,22.0,8.0,-4149.4811898,0.0,34.0,2.0,0.0,0.0,0.0,.7,58.87,0.07,87.20,679.63,7.398365394070015,7.859630705072711,7.601867948773451,7.536323934676434,8.182520520491908,6.634792754403264,5.8995000000000015,-8.279293538331844,0,6.07980918573
ZINC08439992,-24.6929,19.5467,1.5845,-2.09,0,0,-13.9334,742.643,0,0.7308,4,0.416469,0.70397,0.29603,3920,929,1278,42,333,70,96,3,98,23,28,1,0,0,0,0,0,0,0,0,264,60,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,19.0,0.0,7.0,0.0,-94165.7115066,2.0,26.0,2.0,0.0,0.0,0.0,-2.1,53.10,0.08,54.88,564.82,5.987200240488747,7.142791098068594,6.730540150072152,6.774839622988128,4.155463824914614,6.053273076212664,6.231200000000001,-7.057475382701411,0,6.02319440325
ZINC00624407,-18.4285,29.0452,7.10645,0.517193,0,0,4.94737,941.366,0,0.749551,9,0.371088,0.656541,0.343459,4431,1031,1390,53,362,86,118,5,761,189,238,9,0,0,0,0,0,0,0,0,129,27,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,17.0,0.0,9.0,6.0,-80340.4486756,0.0,7.0,0.0,0.0,0.0,0.0,1.1,64.53,0.21,82.71,687.61,5.855758929881041,7.737381250582748,6.826802545565551,6.876393391219889,4.015024210371582,6.43958049506089,5.8141,-5.563613939769303,0,6.00279484932
ZINC00629977,-30.7298,5.89734,5.99158,-8.34381,0,0,-30.2883,951.342,0,0.752286,11,0.344618,0.597039,0.402961,3845,952,1247,44,397,95,124,6,557,138,181,4,0,0,0,0,0,0,0,0,213,55,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,13.0,0.0,23.0,1.0,-171871.592307,0.0,17.0,0.0,0.0,0.0,0.0,-2.3,47.67,0.30,69.68,628.54,6.287080864430836,7.7956024466644465,7.159489704739705,7.354537726162723,5.720526750591946,6.69018303049747,6.359300000000004,-6.458574549319063,0,5.95189420081
ZINC08440512,-24.3581,4.59426,9.75293,-5.58166,0,0,-16.9835,856.957,0,0.714389,12,0.412276,0.623417,0.376583,4162,1011,1341,57,374,80,119,4,755,180,238,11,0,0,0,0,0,0,0,0,128,27,39,2,0,0,0,0,127,35,44,0,0,0,0,0,0.0,31.0,6.0,0.0,18.0,0.0,-46654.5629405,0.0,12.0,0.0,0.0,0.0,0.0,1.1,57.52,0.25,92.62,616.96,6.599027449536398,7.895637337107334,7.128080043789544,7.028790089799083,4.195267121254494,5.983507128305772,5.993399999999999,-6.404383427792005,0,5.96056549621
ZINC02170483,-27.9564,4.18078,8.94582,1.39009,0,0,-15.7003,839.096,0,0.737913,9,0.354437,0.630655,0.369345,4986,1177,1617,61,0,0,0,0,971,228,311,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.0,17.0,0.0,22.0,4.0,5993.13568695,0.0,23.0,0.0,0.0,0.0,0.0,.7,58.54,0.10,78.90,653.35,5.9261505210237875,7.751438873792864,6.751441760017771,7.257474425130425,5.278327454070197,6.273609296492956,5.657900000000003,-7.021975810468757,0,6.00160561007
ZINC08435020,-27.1255,6.33842,7.91818,-4.83923,0,0,-21.0011,716.475,0,0.744675,10,0.302032,0.711625,0.288375,3260,791,1036,47,364,91,121,6,795,198,259,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,34,46,2,0.0,50.0,4.0,0.0,10.0,0.0,-11055.3076181,0.0,26.0,1.0,0.0,0.0,0.0,0,44.36,0.06,67.87,407.87,6.006842771565394,7.411409637806644,6.567914471084476,6.65643280447331,5.465185793765585,5.574691339085904,6.322599999999999,-8.90465784573717,0,5.96521995923
ZINC01009442,-23.8668,5.17903,8.82955,-0.582423,0,0,-13.8847,763.115,0,0.716739,14,0.309451,0.627682,0.372318,3482,865,1096,52,210,53,67,3,1287,316,424,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,3.0,0.0,22.0,0.0,-45322.9070088,1.0,21.0,0.0,0.0,0.0,0.0,.5,47.64,0.17,96.56,459.90,5.975376503166506,5.57376887229437,5.700807966588966,5.882468360250862,4.948131422573718,5.195763660899343,6.225499999999999,-7.8509411321447855,0,5.95680914162
ZINC08437180,-32.0503,10.9167,11.7329,2.79684,0,0,-12.7111,825.857,0,0.746202,10,0.358119,0.648955,0.351045,4238,1033,1380,51,754,180,249,11,339,83,110,4,435,107,146,1,0,0,0,0,183,42,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,13.0,0.0,35.0,2.0,-68490.8612542,0.0,26.0,1.0,0.0,0.0,0.0,-.2,72.32,0.08,74.13,552.91,7.081603115911077,8.158486348161642,7.762662928626928,7.694611689144182,4.919939643529041,5.022129323798132,6.1717,-9.105553921073323,0,6.00726669985
ZINC00646549,-30.1024,5.53704,10.4696,-9.45137,0,0,-27.6076,871.227,0,0.749994,4,0.378408,0.752348,0.247652,3211,767,1065,34,518,127,171,8,573,138,191,6,467,126,160,3,0,0,0,0,182,42,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,23.0,0.0,13.0,0.0,-17740.6745218,3.0,34.0,1.0,0.0,0.0,0.0,-2.4,65.68,0.24,94.32,588.32,7.365228984845714,7.534592365588655,7.208646065157064,7.096822794457175,6.454919980025556,6.697369777654308,6.1931,-6.85703675145773,0,5.96651136787
ZINC08438987,-30.4328,10.3697,13.9291,-9.47716,0,-0.666478,-20.3671,847.052,1,0.734297,11,0.32236,0.664393,0.335607,3521,869,1126,49,368,92,122,5,1266,311,405,18,0,0,0,0,0,0,0,0,378,91,118,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,4.0,0.0,28.0,0.0,-186729.809194,1.0,17.0,0.0,0.0,0.0,0.0,2.5,51.57,0.47,102.45,615.71,7.099856779787591,6.734130860750354,6.626303703407711,6.791025812409813,5.818300937313797,6.413730486200971,6.860499999999998,-8.014822590594731,0,5.95514575749
ZINC06195180,-26.4897,4.52962,10.4886,2.38047,0,0,-12.0927,934.163,0,0.740624,10,0.398725,0.707183,0.292817,3466,826,1095,44,1084,243,349,12,485,133,163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,79,105,6,0,0,0,0,0.0,56.0,5.0,0.0,26.0,0.0,-84222.6187791,2.0,32.0,1.0,0.0,0.0,0.0,-2.4,57.89,0.29,113.41,628.93,7.559742799931487,8.1057741958597,7.785113562049057,7.61566300072151,5.029155759088467,5.29206065393003,6.565999999999999,-8.160853794537344,0,6.02864372848
ZINC01011079,-23.6491,4.07598,9.23333,-11.3494,-0.475065,0,-24.8653,837.262,1,0.736236,10,0.337773,0.639891,0.360109,3226,776,1054,36,355,85,118,3,937,227,308,8,0,0,0,0,0,0,0,0,165,37,54,2,0,0,0,0,204,58,65,3,0,0,0,0,0.0,28.0,7.0,0.0,11.0,0.0,-235322.984546,1.0,10.0,0.0,0.0,0.0,0.0,-.2,59.84,0.16,101.66,529.62,6.163895596402325,6.840259365245866,6.460106262626263,6.659058060606061,4.308796819069586,5.958674733897637,5.434000000000002,-6.546433290789281,0,5.96043545753
ZINC08439211,-26.8392,8.22743,10.3058,-1.5009,0,0,-13.6539,878.921,0,0.754402,9,0.429282,0.607574,0.392426,3496,862,1157,36,761,183,254,3,644,151,210,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,42,59,3,0.0,21.0,8.0,0.0,22.0,0.0,30853.2905886,0.0,16.0,0.0,0.0,0.0,0.0,-1.1,64.64,0.18,142.35,624.26,5.364176478130075,7.601676087190591,6.9857247085137155,6.989467705627705,5.24734260544056,6.177986472879399,5.790800000000001,-4.498366687813752,0,5.97618278505
ZINC02106958,-30.0625,4.79072,6.8258,-4.8431,0,0,-25.9153,933.234,0,0.748275,10,0.362424,0.670092,0.329908,4644,1117,1503,58,550,131,177,8,585,147,199,5,0,0,0,0,0,0,0,0,136,34,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,9.0,0.0,24.0,1.0,-58933.3977931,0.0,23.0,2.0,0.0,0.0,0.0,-4.1,54.67,0.31,80.56,633.73,7.081370526242496,7.948479850205345,7.61925506254856,7.602112213730716,5.948547933426573,6.582732185152025,7.091300000000003,-8.850688007442178,0,5.9777681786
ZINC08435507,-27.0332,6.22368,2.28845,-0.785793,0,0,-21.9784,734.971,0,0.717598,4,0.456714,0.703829,0.296171,3699,842,1185,48,653,151,211,10,296,69,94,5,0,0,0,0,0,0,0,0,373,89,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,12.0,0.0,11.0,0.0,17781.4134647,0.0,32.0,2.0,0.0,0.0,0.0,-6.9,51.87,0.19,47.10,594.53,6.665897138255349,7.369647348873344,7.061054332972588,7.276124093795092,5.244529916403871,6.61025839777804,6.100299999999999,-7.603544658963157,0,5.96620154649
ZINC00669390,-24.5053,3.37185,2.04578,-1.05413,0,0,-22.5635,898.728,0,0.710346,5,0.424402,0.765682,0.234318,4043,968,1332,45,594,139,192,6,320,74,105,4,0,0,0,0,0,0,0,0,220,54,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,32.0,0.0,5.0,0.0,7670.33360429,0.0,34.0,1.0,0.0,0.0,0.0,.9,50.65,0.22,65.54,682.18,6.587510719680668,7.982478744033741,7.164160224109222,7.274566868575868,6.323190165009632,6.224709303414491,6.592000000000001,-7.677688949532249,0,5.96205103747
ZINC01739800,-23.2697,5.90218,14.2834,-3.85921,0,0,-11.3586,724.067,0,0.739973,12,0.354541,0.697818,0.302182,2289,530,712,28,1134,276,356,17,791,178,228,11,0,0,0,0,0,0,0,0,0,0,0,0,170,39,58,2,0,0,0,0,0,0,0,0,0.0,63.0,22.0,0.0,22.0,1.0,-87928.0934881,2.0,12.0,0.0,0.0,0.0,0.0,-.9,56.74,0.00,165.36,434.42,6.850100226273821,6.297857289377288,6.38029135869686,6.249210427516927,3.4418830151324777,5.165383973921553,5.502100000000001,-5.981400773146576,0,5.99636693192
ZINC00625900,-26.5093,26.1747,10.3532,-4.39592,-1.01816,0,-7.40846,904.832,1,0.755672,10,0.327152,0.667368,0.332632,4419,1069,1407,58,158,32,47,2,949,219,314,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,19.0,0.0,18.0,4.0,-65102.4067847,2.0,25.0,1.0,0.0,0.0,0.0,-.3,60.54,0.12,100.21,565.54,6.938838032508684,7.384604354534351,6.51722402397603,6.894140280219782,5.649041585795128,5.539375847057775,6.128400000000003,-8.22938174022907,0,6.0102749555
ZINC00148162,-23.0057,5.18459,3.45495,-8.55321,0,-1.32955,-26.3545,735.951,1,0.73431,7,0.340421,0.614059,0.385941,3540,842,1148,43,361,85,119,6,315,75,103,4,0,0,0,0,0,0,0,0,158,41,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,2.0,0.0,23.0,0.0,-3772.50131123,1.0,15.0,0.0,0.0,0.0,0.0,-.4,35.83,0.32,58.53,503.53,6.623082459107401,7.383426619935611,6.79259222959067,6.646436942612947,4.4429520944605905,5.143432158117486,6.277999999999996,-7.361433414414172,0,5.96059944289
ZINC00663235,-21.592,3.30681,3.90205,-3.72568,0,0,-19.6529,796.29,0,0.74226,9,0.339294,0.615622,0.384378,4077,997,1310,54,309,73,97,4,300,69,96,5,0,0,0,0,0,0,0,0,0,0,0,0,283,59,91,2,0,0,0,0,0,0,0,0,0.0,22.0,3.0,0.0,12.0,0.0,-14753.261614,0.0,15.0,0.0,0.0,0.0,0.0,2.0,45.96,0.30,46.34,582.54,7.408758271856044,7.160455051948041,6.821203992784991,6.637338421744927,4.798169449036958,4.807529831847902,6.732299999999997,-8.227700685443095,0,5.97157056654
ZINC00877957,-26.4509,4.40616,9.45718,-7.53083,-1.76424,0,-24.2329,886.411,1,0.721835,7,0.388024,0.711223,0.288777,3772,912,1205,44,790,184,256,11,103,23,34,1,0,0,0,0,0,0,0,0,122,30,36,1,209,57,66,4,0,0,0,0,0,0,0,0,0.0,34.0,9.0,0.0,19.0,6.0,-7124.47261565,3.0,16.0,0.0,0.0,0.0,0.0,-.7,45.94,0.35,63.05,634.08,7.226447976218232,7.486026392385393,7.013880525363528,7.305348780885781,4.2196441077929645,5.149951656332514,5.747900000000002,-6.721012589153999,0,6.04420052696
ZINC00724005,-25.7263,3.57365,5.69146,-2.37202,0,0,-20.8754,713.677,0,0.731459,4,0.421792,0.753064,0.246936,2926,689,969,36,391,94,122,6,175,43,56,1,0,0,0,0,0,0,0,0,365,81,116,4,0,0,0,0,114,29,38,0,0,0,0,0,0.0,46.0,10.0,0.0,9.0,0.0,-31248.1819469,1.0,24.0,2.0,0.0,0.0,0.0,-1.2,38.43,0.32,42.85,494.07,5.875060275803462,7.2571775981240965,6.886991014624271,6.968237952769451,5.018505764531826,6.614183280439231,6.438900000000001,-7.478471505643372,0,5.95
ZINC00659333,-16.8151,2.71333,7.20816,-2.31389,0,0,-11.6794,836.421,0,0.723973,8,0.41958,0.654739,0.345261,3609,870,1148,38,752,171,240,8,146,33,46,2,543,121,160,6,0,0,0,0,0,0,0,0,166,42,51,2,0,0,0,0,0,0,0,0,0.0,14.0,11.0,0.0,6.0,0.0,-58908.3813097,0.0,9.0,0.0,0.0,0.0,0.0,-2.5,76.59,0.21,53.74,622.98,6.020819552484082,7.56880781707182,7.102367693251205,7.299421696248189,2.9760981309766668,5.013436812795125,5.688,-6.949274394684057,0,6.02835767541
ZINC00331109,-15.4613,2.85754,2.1506,-5.62282,0,0,-17.3757,714.46,0,0.728861,8,0.362382,0.690261,0.309739,2754,676,873,33,245,61,81,2,505,114,169,5,164,42,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,3.0,0.0,10.0,0.0,66786.6119317,0.0,10.0,0.0,0.0,0.0,0.0,-3.5,49.34,0.19,84.15,447.65,5.408925243104401,5.8413125603285625,5.548861141414144,5.917809474858479,4.7426293589431125,5.948896932464915,6.074000000000003,-5.123758001252029,0,5.95640970618
ZINC08435474,-28.4969,7.15226,8.82008,-3.34554,0,0,-19.1809,784.38,0,0.74909,8,0.442852,0.730312,0.269688,3760,840,1174,51,298,68,97,4,709,163,235,8,0,0,0,0,0,0,0,0,298,73,97,4,0,0,0,0,0,0,0,0,306,70,101,5,0.0,35.0,32.0,0.0,20.0,0.0,-49379.6264879,0.0,16.0,2.0,0.0,0.0,0.0,-1.4,67.30,0.00,109.41,655.44,6.00463834399409,7.223507832722827,6.935504348484845,6.9636189610389545,5.057805968816538,7.0459457721297705,6.6236000000000015,-7.669613152764703,0,5.98683820662
ZINC08439932,-25.1777,4.81025,4.27872,-0.813777,0,0,-19.3869,869.93,0,0.71879,2,0.425178,0.712679,0.287321,3748,914,1236,38,511,129,167,6,188,48,63,3,0,0,0,0,0,0,0,0,0,0,0,0,133,32,46,2,204,52,72,1,0,0,0,0,0.0,28.0,12.0,0.0,14.0,1.0,9113.53682628,0.0,25.0,0.0,0.0,0.0,0.0,2.0,45.48,0.28,31.64,643.96,6.751500706481137,7.398144887667887,6.798729544233537,6.977398950715954,4.176274962772247,4.633042855499712,6.6560000000000015,-7.865645099932637,0,5.99195839693
ZINC08439684,-19.1616,2.51824,6.61039,0.564497,0,0,-10.2738,732.232,0,0.713898,8,0.394619,0.623836,0.376164,3109,713,977,40,306,68,98,5,135,32,41,2,0,0,0,0,0,0,0,0,0,0,0,0,677,165,221,7,0,0,0,0,0,0,0,0,0.0,31.0,7.0,0.0,7.0,0.0,-101197.40038,1.0,14.0,0.0,0.0,0.0,0.0,1.3,45.49,0.26,41.46,499.39,6.88552606948047,7.411726616383607,6.9283335750915676,7.025445048007535,3.328501441157371,5.8384516492142575,6.072699999999998,-6.788006692784911,0,6.06274741826
ZINC01796011,-24.9859,8.06747,8.11269,-3.97208,0,0,-16.6242,883.11,0,0.70644,9,0.388023,0.670228,0.329772,4540,1101,1470,59,204,47,64,3,580,148,191,4,0,0,0,0,0,0,0,0,0,0,0,0,410,109,130,7,0,0,0,0,0,0,0,0,0.0,27.0,6.0,0.0,14.0,2.0,31105.1374755,0.0,20.0,0.0,0.0,0.0,0.0,2.3,57.27,0.19,64.63,606.73,6.757153225043732,8.197684953157948,7.2753456803751755,7.330261500998995,4.1873619177258,5.9066734651701625,6.963299999999999,-7.634671455833094,0,5.99535746863
ZINC08440579,-26.9743,4.3695,9.24317,0.531579,0,0,-15.6542,934.283,0,0.748135,9,0.457859,0.681111,0.318889,4394,938,1361,57,682,146,203,10,398,90,126,6,86,8,21,2,0,0,0,0,90,17,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,38.0,0.0,14.0,2.0,71335.9917745,1.0,20.0,1.0,0.0,0.0,0.0,-4.7,73.80,0.39,106.43,847.45,7.181313225892472,7.919678274780777,7.2074609567099595,7.445267716450217,5.834152652744623,7.083682619752637,6.2873,-6.4964636146882295,0,6.07607422767
ZINC02106465,-24.8611,31.4566,12.1121,-0.138434,0,0,4.52972,843.416,0,0.721526,8,0.486415,0.651142,0.348858,4078,908,1268,53,632,150,203,9,363,70,103,4,0,0,0,0,0,0,0,0,494,109,157,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,20.0,0.0,25.0,1.0,-26025.304474,0.0,20.0,1.0,0.0,0.0,0.0,3.9,65.73,0.24,98.70,714.92,6.69258231097043,7.41253715584415,7.256373038489287,7.309076948884449,4.948992576361534,6.1726544177406915,5.983000000000001,-3.6388684007237204,0,5.97739266461
ZINC08438961,-27.9753,5.49588,11.4337,0.449321,0,0,-13.6614,866.434,0,0.742085,11,0.315122,0.642297,0.357703,3733,953,1216,45,407,96,131,6,476,116,158,4,632,166,201,11,0,0,0,0,190,45,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,3.0,0.0,31.0,1.0,-151929.04279,1.0,12.0,0.0,0.0,0.0,0.0,-2.4,61.76,0.24,51.13,540.46,6.228201186868469,7.593288755088044,7.25368626534577,7.32737403030303,4.9517081976650665,4.835666402476703,6.0825,-8.24761517258849,0,5.99925964953
ZINC00675966,-33.5171,5.21951,11.4626,-9.39794,0,0,-29.7903,909.949,0,0.740038,15,0.343566,0.705946,0.294054,4419,1087,1440,62,684,165,220,11,963,248,311,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,6.0,0.0,22.0,0.0,-223873.570684,2.0,32.0,2.0,0.0,0.0,0.0,-3.4,60.81,0.08,116.05,569.82,7.6881824854768155,7.523835917337566,7.608555953213455,7.446741585359086,7.4356973520163185,6.939738451744856,6.928200000000001,-9.961473953462681,0,5.99403143235
ZINC00693334,-29.6725,6.12519,12.6228,-15.3548,0,0,-30.6144,842.016,0,0.745941,11,0.358625,0.709282,0.290718,3266,783,1046,40,840,180,268,11,928,231,301,11,0,0,0,0,0,0,0,0,156,36,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,13.0,0.0,21.0,4.0,-46457.4587684,4.0,16.0,0.0,0.0,0.0,0.0,-.6,53.90,0.22,109.62,537.61,6.31892684478531,6.565452842967483,6.732746453102452,7.020341019869015,5.858575711484617,6.874976680629265,6.822599999999998,-6.325390368891876,0,5.97896987945
ZINC00693779,-32.0705,43.3004,13.2552,-1.64385,0,0,2.88925,867.319,0,0.73687,12,0.34539,0.630744,0.369256,3442,851,1112,44,546,142,185,7,688,172,231,7,0,0,0,0,0,0,0,0,206,53,66,3,415,107,131,7,121,30,36,1,0,0,0,0,0.0,28.0,3.0,0.0,30.0,2.0,-77705.0209438,1.0,17.0,0.0,0.0,0.0,0.0,.9,56.28,0.21,75.02,530.29,7.60825716515031,7.999064546897544,7.622021190476187,7.462686462481957,5.983771092498843,5.597293230620775,6.6618,-9.616775125422397,0,5.95865829598
ZINC00381968,-22.5711,3.73621,6.07668,-7.85926,0,0,-22.0446,592.705,0,0.723198,3,0.34553,0.741904,0.258096,2492,590,806,36,189,46,61,3,356,84,117,4,0,0,0,0,0,0,0,0,180,45,57,2,0,0,0,0,184,41,60,2,0,0,0,0,0.0,34.0,7.0,0.0,6.0,0.0,-34618.9823442,0.0,18.0,1.0,0.0,0.0,0.0,.7,34.13,0.14,37.38,376.28,5.7063326691097656,5.897663027972024,5.477125822510822,5.803042647352648,3.037206351813136,5.322304513408718,6.7865,-5.998441828084975,0,5.95
ZINC01011569,-24.9579,4.17034,9.04062,-0.323452,0,0,-14.3387,784.718,0,0.733586,9,0.439253,0.71139,0.28861,4107,963,1283,50,499,117,150,6,437,97,133,6,0,0,0,0,0,0,0,0,166,40,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,4.0,0.0,11.0,0.0,-22633.0538015,0.0,20.0,2.0,0.0,0.0,0.0,.4,42.49,0.36,54.37,619.51,6.705660099889435,7.778078131313129,7.168242950049952,7.107754197136194,3.946390731553725,6.19334072190713,6.0209,-7.512128865490916,0,5.96165063124
ZINC02107245,-26.4193,4.88421,8.87738,-3.49736,0,0,-18.3651,899.971,0,0.758571,14,0.311108,0.627405,0.372595,4142,997,1329,51,0,0,0,0,519,124,161,7,0,0,0,0,0,0,0,0,0,0,0,0,305,77,103,2,215,53,65,4,0,0,0,0,0.0,23.0,3.0,0.0,19.0,1.0,-53719.4340509,0.0,5.0,1.0,0.0,0.0,0.0,1.4,53.86,0.09,35.53,527.42,6.468402282336972,7.488021769619272,6.845830168831171,7.098321640359636,3.980938157452331,5.0539206010725435,6.2791,-8.120951231700785,0,6.03640041933
ZINC00683819,-29.2251,38.7372,7.33394,-0.303734,0,0,-0.824843,867.428,0,0.709847,11,0.3478,0.670692,0.329308,3676,923,1185,49,565,133,185,7,363,88,114,4,208,53,68,4,0,0,0,0,197,47,60,3,113,26,40,0,0,0,0,0,0,0,0,0,0.0,41.0,5.0,0.0,28.0,0.0,7176.78996845,1.0,22.0,0.0,0.0,0.0,0.0,-1.0,56.36,0.00,70.23,521.86,6.425133895914785,7.838501604506597,7.431356090687089,7.436017530913535,4.663687792452725,5.830796431611808,7.100100000000001,-7.627150589121304,0,5.95485350142
ZINC00675493,-27.1794,4.31374,4.15156,-6.31212,0,0,-28.1877,847.015,0,0.74178,11,0.388579,0.682608,0.317392,4324,1075,1411,55,492,115,162,7,760,176,242,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,2.0,0.0,20.0,0.0,20599.1448343,0.0,32.0,1.0,0.0,0.0,0.0,.1,61.80,0.17,110.18,603.13,7.019641712396739,7.886607736652229,7.213937603840606,7.422603684149186,6.475850473547871,7.062634515055454,6.8156,-9.141329061571483,0,5.98901916333
ZINC00645860,-28.8319,5.39804,3.58005,-0.629802,0,0,-23.8173,833.265,0,0.738697,6,0.415672,0.737974,0.262026,4294,1025,1390,50,472,114,156,5,560,128,181,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,7.0,0.0,15.0,0.0,-74150.2867518,0.0,32.0,2.0,0.0,0.0,0.0,.7,46.48,0.26,61.88,667.09,6.819413147134945,7.745934367243868,6.968423628260632,7.333730945554451,5.415121303559556,5.780028264473592,6.840600000000002,-6.984754784600664,0,5.98218963029
ZINC00858026,-23.4449,5.28781,4.90857,-4.57092,0,0,-20.5849,883.702,0,0.73889,10,0.361009,0.596236,0.403764,4071,1002,1315,45,517,115,163,6,348,82,115,5,0,0,0,0,0,0,0,0,193,43,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,5.0,0.0,9.0,0.0,-31496.8545361,0.0,14.0,0.0,0.0,0.0,0.0,1.2,45.87,0.40,54.34,633.48,6.821872170694528,7.845237300088805,7.202066785547787,7.21338279725829,4.708835341702999,5.237826891821222,6.967700000000001,-7.568577771134122,0,5.98488330807
ZINC08435457,-33.8409,5.9874,6.61968,-0.357265,0,0,-24.7581,843.468,0,0.731147,10,0.379488,0.780857,0.219143,4376,1030,1387,60,646,147,206,8,360,82,114,5,0,0,0,0,0,0,0,0,485,106,153,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,9.0,0.0,18.0,0.0,41196.6927168,0.0,28.0,1.0,0.0,0.0,0.0,1.6,54.51,0.19,47.10,609.34,7.673599072326368,7.456432258741264,7.297584171661666,7.356422304473305,6.220901509291197,6.300421428012068,6.703700000000001,-9.18038259288927,0,5.97671179244
ZINC08440017,-26.9232,5.8388,7.04664,-5.82411,0,0,-22.6344,663.8,0,0.754564,5,0.402453,0.712215,0.287785,2326,544,776,31,348,83,114,6,316,75,103,4,0,0,0,0,0,0,0,0,526,123,171,8,0,0,0,0,174,43,55,1,0,0,0,0,0.0,44.0,15.0,0.0,13.0,1.0,-38931.0341711,1.0,28.0,2.0,0.0,0.0,0.0,-2.1,45.29,0.00,49.41,392.78,6.443031233955009,7.248897198412697,7.035378640304139,7.198841491341993,4.235552996803278,5.897373093205986,5.244500000000001,-6.2671302344216615,0,5.95
ZINC00678273,-23.7305,6.38313,7.55697,-3.16536,0,0,-16.7983,751.383,0,0.73967,5,0.356763,0.628081,0.371919,2855,697,921,32,320,70,109,3,683,160,212,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,93,117,4,0,0,0,0,0.0,25.0,9.0,0.0,24.0,0.0,-77374.8703116,0.0,13.0,0.0,0.0,0.0,0.0,-5.0,47.95,0.24,79.82,518.85,6.398361444032252,6.495934139527138,5.931694394703336,6.278031459429459,5.569392849226819,5.794877920318378,6.056300000000001,-5.706055764237548,0,5.95934777107
ZINC08440386,-23.1864,5.51346,4.79927,-4.52883,0,0,-19.783,845.102,0,0.725731,5,0.428475,0.662836,0.337164,4341,1031,1431,50,385,88,126,3,632,145,198,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,15.0,0.0,14.0,1.0,-54565.7909786,0.0,20.0,1.0,0.0,0.0,0.0,-.9,54.69,0.30,107.48,688.96,6.2660279061180315,7.6559094098124065,6.780742878719321,6.745641520701523,6.255771935635229,4.880957031084011,5.909200000000001,-6.177755419057947,0,5.98045308921
