Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC06177106,-29.5155,12.5853,12.1313,-0.923217,0,0,-12.1848,775.083,0,0.667475,11,0.427068,0.597937,0.402063,3684,913,1146,64,819,203,246,13,551,137,176,4,0,0,0,0,0,0,0,0,167,41,48,2,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.0,27.0,2.0,8.0,23.0,172464.055366,1.0,26.0,0.0,0.0,1.0,0.0,-1.4,59.96,0.09,114.86,606.77,7.076974891718055,7.938424835109332,7.4952022641802705,7.349164274170273,5.494493443968917,5.995730851809072,6.437199999999999,-6.211877000128557,0,5.98771767103
ZINC02890864,-19.9321,7.10289,8.34795,-6.00735,0,-1.57294,-16.6263,684.125,1,0.655075,11,0.468127,0.462499,0.537501,2955,727,864,56,347,87,103,7,800,193,246,17,113,36,36,0,0,0,0,0,157,43,49,2,105,28,37,0,0,0,0,0,0,0,0,0,33.0,3.0,4.0,2.0,6.0,3.0,-128496.594085,2.0,10.0,0.0,0.0,0.0,0.0,-2.3,56.36,0.28,93.73,577.20,5.626819442622134,7.272707566100561,6.4285110892310335,6.617228124431125,3.1180137415636824,4.290815089010912,5.541400000000001,-4.616257736073184,0,5.95367966635
ZINC08437832,-25.8351,4.58126,6.86497,-0.175843,0,0,-18.5253,700.639,0,0.662588,8,0.438577,0.568459,0.431541,3033,703,872,69,470,109,127,13,149,32,40,4,0,0,0,0,0,0,0,0,0,0,0,0,158,38,50,1,175,37,46,3,0,0,0,0,59.0,4.0,4.0,1.0,12.0,14.0,-825.938218926,1.0,39.0,1.0,0.0,0.0,0.0,-6.1,40.62,0.21,45.03,485.51,7.049796700893637,6.795570665889665,6.553418735264733,6.63084731718281,4.147729593647812,6.103208351144545,6.843500000000003,-7.2295398212733195,0,5.96048063227
ZINC00623493,-18.6899,1.70597,5.40317,-1.23901,0,0,-14.6767,671.615,0,0.66447,5,0.473971,0.53623,0.46377,2912,704,880,66,456,112,136,12,354,79,98,10,330,87,137,6,0,0,0,0,131,28,43,3,287,65,82,5,0,0,0,0,0,0,0,0,53.0,1.0,1.0,0.0,0.0,2.0,98476.0380845,0.0,28.0,1.0,0.0,0.0,0.0,1.3,64.78,0.26,53.60,547.05,7.566839103101616,7.003619651237645,6.451673858034127,6.987735486624484,3.923886851395887,6.770058018078919,6.6819,-5.97402633124188,0,5.9596502043
ZINC00643564,-23.611,4.20766,16.5349,-9.54147,-1.66168,0,-17.4319,845.627,1,0.665816,11,0.37458,0.561555,0.438445,2985,744,889,41,109,31,40,0,874,240,273,10,0,0,0,0,0,0,0,0,125,36,48,0,0,0,0,0,194,42,48,5,0,0,0,0,20.0,3.0,23.0,1.0,2.0,8.0,-262034.614118,1.0,10.0,0.0,0.0,0.0,0.0,1.1,48.35,0.26,89.98,556.37,5.864593843096522,6.389527362193354,5.7579950981240975,6.004210948828942,3.0241455292752177,4.876830739448505,5.4786,-6.136913544763544,0,5.95373910216
ZINC02163126,-28.1671,22.8587,15.1864,-0.199718,-1.58574,0,-3.4999,894.546,1,0.680841,3,0.407811,0.598044,0.401956,3831,962,1147,65,636,165,194,7,382,107,132,1,0,0,0,0,0,0,0,0,0,0,0,0,83,22,27,0,0,0,0,0,0,0,0,0,19.0,1.0,44.0,5.0,4.0,15.0,-260458.794355,4.0,24.0,0.0,0.0,1.0,0.0,-4.0,55.20,0.20,84.39,650.91,7.2578657847730055,7.755515902153397,7.150429655788664,7.207535389443895,4.985376890479223,5.503014845076412,6.113300000000002,-7.2129542389473835,0,5.97207827611
ZINC08438811,-28.3417,3.45157,11.3886,-7.28938,0,-1.26286,-24.7474,978.368,1,0.663769,10,0.426051,0.555154,0.444846,5527,1372,1658,100,589,143,177,12,580,138,174,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,4.0,13.0,10.0,7.0,9.0,-106653.671812,3.0,29.0,1.0,0.0,0.0,0.0,2.9,66.12,0.30,83.14,865.63,7.709100847160817,8.314008780108773,8.170615245365747,7.682170228993231,7.184504030710224,6.532824240690292,6.5535000000000005,-8.72379899268196,0,6.10648882926
ZINC00675355,-21.8447,2.75584,15.0702,-14.4991,-1.71845,0,-23.0439,704.137,1,0.673236,9,0.401808,0.584845,0.415155,2577,640,775,37,1137,279,355,21,654,162,203,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,11.0,26.0,0.0,21.0,6.0,-49792.8427053,1.0,13.0,0.0,0.0,0.0,0.0,-5.5,47.95,0.25,129.56,484.80,4.507932592413125,7.028811217449217,6.681833255261073,6.42145897169497,1.855801316569864,4.249345351477252,5.3716000000000035,-5.5308067672669665,0,6.01289945529
ZINC08435427,-24.4422,24.3201,9.04836,-1.3252,0,-1.38202,-5.99327,807.079,1,0.652699,7,0.384921,0.577395,0.422605,3593,881,1057,59,420,112,134,6,477,112,149,11,0,0,0,0,0,0,0,0,0,0,0,0,190,40,48,5,0,0,0,0,0,0,0,0,26.0,5.0,10.0,0.0,7.0,3.0,-145297.294145,2.0,11.0,0.0,0.0,0.0,0.0,-.3,51.63,0.09,91.91,522.13,6.376733869173776,7.3550144503829555,6.85626129481629,6.746238579365076,4.389083633775839,6.678555717260433,5.876199999999998,-7.443903151228089,0,5.95884248105
ZINC02184622,-23.7124,4.60344,4.07555,-1.82033,0,0,-19.8338,705.518,0,0.679875,7,0.376095,0.513631,0.486369,4303,1057,1282,81,286,69,98,5,332,81,99,5,0,0,0,0,0,0,0,0,145,32,49,2,0,0,0,0,0,0,0,0,0,0,0,0,22.0,7.0,6.0,6.0,13.0,6.0,60229.6642172,0.0,21.0,0.0,0.0,0.0,0.0,1.4,48.63,0.04,52.08,543.88,6.378514471234382,7.6828644634254655,6.631370830378771,6.874055316294817,5.712782369308914,6.03427754549755,5.463200000000003,-6.660161402488466,0,5.95183537617
ZINC08435481,-24.6001,4.42234,9.15333,-2.02608,0,0,-16.4068,766.088,0,0.662635,8,0.478567,0.603766,0.396234,3591,891,1043,56,306,77,94,2,142,40,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,7.0,7.0,4.0,13.0,5.0,17973.8280418,0.0,21.0,0.0,0.0,0.0,0.0,-2.7,23.39,0.68,38.92,679.42,6.684647984072498,6.641478502885995,6.1994238182928205,6.317695001831502,3.9890567630278704,4.580489479855388,5.589600000000002,-5.217172925075623,0,5.97057404728
ZINC06444635,-20.5122,3.17016,12.9984,-4.08767,-1.78164,0,-13.123,747.31,1,0.650819,7,0.421058,0.616688,0.383312,3001,798,934,32,418,108,137,3,226,66,81,0,515,126,147,13,0,0,0,0,0,0,0,0,166,51,59,0,0,0,0,0,0,0,0,0,5.0,5.0,11.0,0.0,10.0,13.0,-175191.811229,1.0,16.0,0.0,0.0,0.0,1.0,-4.3,58.59,0.33,43.86,570.41,6.925693537174373,7.093242298701296,6.77124434776335,6.802860042235545,3.383733560124744,4.890492410322969,5.5829,-7.267978605319252,0,5.9798762205
ZINC02168617,-30.8183,4.2346,14.4526,-1.01133,0,-0.179446,-16.4988,839.732,1,0.672492,8,0.42202,0.473859,0.526141,3957,953,1147,70,288,75,91,1,767,192,222,7,0,0,0,0,0,0,0,0,158,40,48,3,0,0,0,0,0,0,0,0,0,0,0,0,44.0,6.0,24.0,3.0,10.0,9.0,-135943.989875,1.0,24.0,0.0,0.0,0.0,0.0,-3.6,53.79,0.29,76.15,609.35,6.877401922096188,7.6151829374514355,7.068522953268953,7.065394200022197,4.525225759799416,5.3337215778108185,6.9894,-8.039588856961062,0,5.96326099741
ZINC08435468,-32.3527,4.92197,17.0804,-17.3793,-2.72182,-0.61604,-35.1363,810.169,3,0.671593,7,0.426442,0.551207,0.448793,3447,823,996,62,457,119,151,4,889,237,288,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,4.0,19.0,6.0,12.0,14.0,-70056.1987539,6.0,24.0,0.0,0.0,0.0,0.0,-3.7,49.79,0.38,129.97,631.52,7.0361356502707775,7.097855451659455,6.481022034576541,6.619652009657003,7.011770406390312,7.613641160492468,6.135699999999999,-5.158708114878388,0,5.98182157001
ZINC08437823,-28.4512,5.38185,16.8608,-5.09902,0,0,-16.0407,936.114,0,0.64959,8,0.381092,0.601534,0.398466,3545,892,1078,49,351,74,97,5,669,177,224,9,0,0,0,0,0,0,0,0,159,34,48,2,0,0,0,0,111,35,36,0,0,0,0,0,26.0,17.0,25.0,9.0,17.0,15.0,-216602.213448,1.0,21.0,0.0,0.0,0.0,0.0,-4.2,58.49,0.21,86.22,610.25,7.370503989553083,7.419904671939171,6.908771144411146,6.874241282328777,3.6903521353832374,4.600822877107457,5.784800000000001,-6.974235902102398,0,5.96122820721
ZINC08438028,-35.0522,41.6477,22.6027,-16.168,-1.20094,0,-8.5615,919.527,1,0.667612,10,0.409147,0.585252,0.414748,3603,953,1100,46,468,118,142,5,847,221,252,9,284,88,105,0,0,0,0,0,333,87,94,4,102,32,37,0,0,0,0,0,0,0,0,0,13.0,8.0,35.0,4.0,9.0,27.0,-178600.844912,3.0,27.0,0.0,0.0,0.0,0.0,2.4,81.49,0.27,103.86,760.42,7.3990999113615405,7.242490018801457,7.195583090853588,7.340177781218774,4.609228231942082,6.1412839416738825,6.739800000000003,-6.984648252253445,0,5.96378871811
ZINC00675966,-23.4744,49.9894,13.0584,-4.41737,0,-1.05019,10.8883,856.279,1,0.669708,11,0.343124,0.476745,0.523255,3826,952,1193,54,574,143,176,7,830,196,250,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,5.0,35.0,0.0,9.0,2.0,-245636.97647,4.0,14.0,0.0,0.0,0.0,0.0,-5.1,60.81,0.08,116.05,569.82,7.429820766464344,7.790905407481413,7.132820127428126,7.095126625263626,3.5291388788019713,5.182754485555549,6.006000000000004,-6.967126053698722,0,5.95952664543
ZINC00633743,-32.8228,29.6022,16.7708,-8.79558,-3.43645,0,-13.3624,963.205,2,0.679407,7,0.404711,0.511619,0.488381,3844,1000,1158,52,754,197,253,12,532,151,185,4,0,0,0,0,0,0,0,0,129,33,49,2,0,0,0,0,0,0,0,0,0,0,0,0,29.0,7.0,29.0,7.0,6.0,18.0,-335415.429584,3.0,21.0,0.0,0.0,0.0,0.0,-.1,59.65,0.36,98.58,714.78,7.282908255262347,7.850218772283281,7.619609572760569,7.440764002442004,5.937981699746556,5.5053260441402845,7.123100000000002,-7.824265791715249,0,6.0019658844
ZINC00827822,-29.9474,4.86999,15.6607,-5.17812,0,0,-18.2072,812.512,0,0.647976,8,0.364613,0.594232,0.405768,3628,903,1102,55,444,113,143,6,1082,269,326,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.0,21.0,7.0,11.0,15.0,3364.06672231,0.0,25.0,0.0,0.0,0.0,0.0,-1.1,64.56,0.04,129.81,544.81,6.767568330036163,6.593017735042733,6.520597788711291,6.714862022477526,5.062329784838111,5.643202459781211,6.2466,-8.429516149341842,0,5.96116574759
ZINC02072172,-27.0206,30.0549,18.2896,-9.12703,-1.49996,0,-4.2222,868.143,1,0.655137,10,0.3825,0.58377,0.41623,3211,835,1027,47,1023,274,330,10,515,123,142,10,0,0,0,0,0,0,0,0,246,70,88,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,6.0,37.0,1.0,4.0,14.0,18451.7317129,4.0,11.0,0.0,0.0,0.0,0.0,-2.4,62.06,0.19,131.41,607.70,7.223220120803913,7.314141330835829,7.627855182325847,7.337492985847477,5.759650610103943,5.823340887975158,5.805200000000001,-6.636426266148037,0,5.95965556141
ZINC01017576,-23.2827,2.20412,9.81956,-0.826718,0,0,-14.5409,734.208,0,0.670146,10,0.420184,0.513062,0.486938,3492,827,1058,64,456,106,133,9,515,124,145,10,0,0,0,0,0,0,0,0,283,67,95,6,0,0,0,0,0,0,0,0,0,0,0,0,26.0,3.0,9.0,11.0,8.0,1.0,6701.98672819,0.0,11.0,0.0,0.0,0.0,0.0,-3.3,50.37,0.41,73.34,623.64,6.2209069945931255,7.252235882395374,6.900486404761908,6.8813063745143745,2.4778076794852466,4.052690691708837,6.486499999999998,-6.083722513191412,0,5.950300359
ZINC06147567,-21.1033,3.89383,15.1328,-12.3486,-0.669691,-1.065,-18.9446,506.452,2,0.683453,9,0.45054,0.570251,0.429749,2292,570,669,32,177,41,55,4,358,81,103,4,0,0,0,0,0,0,0,0,168,40,50,2,0,0,0,0,0,0,0,0,0,0,0,0,26.0,8.0,15.0,7.0,5.0,5.0,-73195.8061086,2.0,9.0,0.0,0.0,0.0,0.0,-1.3,25.02,0.57,46.17,423.30,6.046626408448896,5.277355522033527,5.421452361971365,5.738928219835715,3.1218639651431115,5.016026407992851,6.654599999999999,-5.479712192688494,0,5.95673677643
ZINC02070722,-22.2664,4.09052,4.20951,1.5768,0,0,-15.6511,671.493,0,0.650867,5,0.449486,0.533874,0.466126,3821,894,1082,90,351,79,94,8,144,36,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,29,42,2,0,0,0,0,52.0,4.0,1.0,4.0,10.0,8.0,64110.7967451,0.0,38.0,2.0,0.0,0.0,0.0,1.9,44.64,0.04,32.34,497.53,6.548648951474282,6.950032759518264,6.378255551393054,6.508160553391053,5.588801932777427,5.804454164842887,6.300000000000003,-8.38591581353734,0,6.00480108532
ZINC02062377,-27.3618,3.58591,8.73141,-4.48131,0,-0.883946,-22.8049,1028.63,1,0.663489,8,0.382833,0.511524,0.488476,5168,1283,1592,88,0,0,0,0,972,226,281,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,1.0,21.0,3.0,1.0,4.0,37018.2141551,1.0,36.0,1.0,0.0,0.0,0.0,1.8,68.42,0.17,63.22,780.61,7.434706266475222,8.242167910200905,7.301835208458211,7.212115666444666,6.160426910708023,7.188503806936459,6.565600000000001,-6.878930751553738,0,6.08718107943
ZINC01803354,-23.5377,7.9851,15.7023,-1.42881,0,0,-6.7586,918.255,0,0.623372,11,0.366009,0.513689,0.486311,3470,838,1113,48,677,154,198,12,185,42,52,4,0,0,0,0,0,0,0,0,471,113,147,8,0,0,0,0,0,0,0,0,0,0,0,0,27.0,4.0,5.0,12.0,5.0,8.0,-35920.4578781,1.0,6.0,0.0,0.0,0.0,0.0,1.2,48.18,0.48,78.67,616.01,6.516882779802181,7.396466069208571,7.283825221056713,6.987189991119987,4.864689725972854,5.158481728559599,6.013500000000001,-6.365885258648594,0,6.02120005
ZINC02069418,-30.3441,5.20206,6.39479,-2.38199,0,-1.08147,-24.6057,1026.82,1,0.660367,10,0.39064,0.528404,0.471596,5971,1500,1841,99,307,77,93,5,287,71,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,2.0,21.0,1.0,3.0,5.0,-33303.8145445,1.0,26.0,0.0,0.0,0.0,0.0,3.7,56.30,0.30,40.62,899.89,7.431793701501268,8.309733525752032,7.910818776778783,7.639177305194809,7.065899032398546,6.281393316930008,6.546100000000003,-9.490501624296153,0,6.04361788893
ZINC05917152,-15.6002,41.5323,9.00722,-1.35686,0,0,15.9205,683.201,0,0.628772,5,0.422699,0.490419,0.509581,3578,867,1127,70,615,153,189,11,0,0,0,0,191,48,47,4,0,0,0,0,0,0,0,0,0,0,0,0,140,31,44,4,0,0,0,0,23.0,0.0,9.0,6.0,4.0,12.0,54358.916392,0.0,7.0,0.0,0.0,0.0,0.0,3.1,30.22,0.52,97.39,563.46,5.5664319583562225,7.353440239760235,6.658607362931186,6.800573845210344,2.8500396743872964,4.667750536452502,6.398799999999999,-6.0164932235187925,0,6.07141523243
ZINC00661060,-21.4651,6.02091,12.9808,-1.3216,0,-0.321076,-7.41981,752.664,1,0.665076,8,0.437512,0.546939,0.453061,3559,861,1098,83,389,84,103,9,469,112,140,10,0,0,0,0,0,0,0,0,0,0,0,0,262,62,86,5,173,39,56,3,0,0,0,0,62.0,3.0,0.0,5.0,0.0,0.0,-25724.4567682,0.0,7.0,1.0,0.0,0.0,0.0,0,55.09,0.22,85.34,550.55,7.321227953827567,7.190935220002214,6.504667207792208,6.8352465227550265,5.212776320240507,6.2542618755901245,6.4648,-5.7759333909542505,0,5.95774261258
ZINC02070425,-27.0667,4.88205,10.6935,-0.555264,0,0,-15.4497,708.751,0,0.657148,9,0.424939,0.544252,0.455748,3048,712,891,59,168,41,53,4,538,117,153,7,0,0,0,0,0,0,0,0,184,37,51,5,164,41,55,5,0,0,0,0,147,31,43,2,20.0,11.0,8.0,10.0,14.0,10.0,-21352.0288251,1.0,23.0,0.0,0.0,0.0,0.0,-.1,43.61,0.06,55.73,445.44,5.538830597483943,6.874349594516595,6.0768170202020135,5.87926657670108,4.77071819043637,6.475186563709859,5.935800000000003,-6.999759552143021,0,5.95
ZINC08434838,-24.8774,3.9943,7.11447,-4.12149,0,0,-20.9069,750.633,0,0.636448,6,0.428991,0.613386,0.386614,3437,854,1028,52,590,145,181,6,207,58,74,3,0,0,0,0,0,0,0,0,313,77,98,8,0,0,0,0,0,0,0,0,0,0,0,0,14.0,10.0,20.0,0.0,7.0,8.0,-83787.2641091,0.0,12.0,0.0,0.0,0.0,0.0,-3.3,39.48,0.39,48.38,587.19,6.685548680497007,7.575525766233762,7.040670589521588,6.918895166999667,4.474244166780453,6.905415779653143,5.8195,-7.642528372756479,0,5.96466036358
ZINC01855159,-38.2696,7.28622,20.8343,-11.3309,0,-0.895394,-27.3754,859.564,1,0.664356,14,0.400949,0.543882,0.456118,3666,873,1107,57,561,126,159,12,671,155,189,16,0,0,0,0,0,0,0,0,531,128,156,10,180,37,52,1,0,0,0,0,0,0,0,0,23.0,23.0,9.0,13.0,19.0,16.0,18533.5731772,1.0,15.0,0.0,0.0,1.0,0.0,2.1,60.63,0.30,94.32,643.21,6.7514162954356065,7.623286836718833,7.243102367576871,7.41694251587301,6.210215288497471,5.877039227297285,7.1229999999999976,-6.848847217468337,0,5.97276679525
ZINC00828732,-25.0687,12.6867,14.8097,-2.05573,-0.992123,0,-7.20734,670.284,1,0.668009,8,0.461849,0.465406,0.534594,3849,914,1128,73,153,35,49,2,473,114,153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,36,48,2,0,0,0,0,27.0,7.0,22.0,3.0,15.0,16.0,-325273.599227,2.0,16.0,0.0,0.0,0.0,0.0,-1.6,45.19,0.21,58.56,530.50,6.61550246501759,7.186660511599515,6.349679379509373,6.3672134339549284,4.2573442017940355,4.9226559489371935,6.435500000000002,-7.307217744541267,0,5.99557666081
ZINC00623970,-28.5445,3.57039,15.3322,0.220404,0,0,-13.4836,846.366,0,0.672248,8,0.41949,0.517149,0.482851,3635,848,1049,70,426,101,124,10,703,171,200,11,0,0,0,0,0,0,0,0,0,0,0,0,152,35,43,4,0,0,0,0,0,0,0,0,37.0,10.0,12.0,6.0,20.0,9.0,-309482.540495,1.0,24.0,0.0,0.0,0.0,0.0,-2.6,44.42,0.39,71.11,651.12,7.094250272713028,7.641959746975243,6.597236131202139,6.817098214674207,3.0467933520278554,5.694239585131617,7.302,-6.358392852970849,0,5.97934494512
ZINC00352940,-26.2679,6.36476,5.73968,-4.87828,0,0,-23.3613,659.478,0,0.649684,5,0.417966,0.53435,0.46565,3399,796,978,61,291,74,83,7,327,78,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,5.0,16.0,1.0,4.0,17.0,-115098.647492,1.0,38.0,2.0,0.0,0.0,0.0,-2.3,41.63,0.05,55.13,452.55,6.527911028988898,6.846166258519257,6.336631298479286,6.213182006493506,5.993501354751713,6.271171332568882,6.756000000000001,-7.250383135411848,0,5.96356501998
ZINC08437815,-19.4412,3.59874,8.51633,-2.2534,-0.0142153,0,-12.6816,855.212,1,0.652898,7,0.439744,0.598271,0.401729,3476,908,1037,46,578,154,184,3,197,65,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,40,49,0,0,0,0,0,23.0,2.0,12.0,0.0,3.0,11.0,40645.5833937,2.0,14.0,0.0,0.0,0.0,0.0,-1.9,53.39,0.24,69.04,657.15,6.358087724159413,7.219250547286047,6.703983892496389,6.635924602453093,2.971482864890603,4.2178411218087986,6.211900000000002,-6.067063308450315,0,5.96863380118
ZINC06135610,-25.0818,16.1344,17.0881,-1.95895,0,-0.136703,-2.8476,784.665,1,0.653679,9,0.435408,0.528632,0.471368,2893,717,886,42,936,220,274,19,579,128,149,14,276,86,92,0,0,0,0,0,176,41,49,4,0,0,0,0,0,0,0,0,0,0,0,0,25.0,5.0,14.0,6.0,4.0,7.0,59475.5580484,2.0,7.0,0.0,0.0,0.0,0.0,-5.2,73.90,0.25,117.66,612.02,6.907367968946668,7.685958292207802,7.235307193140191,7.10094866455766,3.777204000869677,4.911303230963078,6.0962,-5.109495057334771,0,5.95514127868
ZINC02067899,-26.1047,602.686,12.6512,-0.414816,0,0,316.736,567.232,0,0.6579,5,0.422232,0.587708,0.412292,1874,452,561,45,294,73,99,5,524,121,142,12,0,0,0,0,0,0,0,0,152,44,49,1,0,0,0,0,364,82,100,9,0,0,0,0,24.0,0.0,23.0,40.0,1.0,5.0,-36297.3725712,0.0,19.0,0.0,0.0,0.0,0.0,-2.3,39.69,0.09,70.59,335.99,6.895219163144856,5.871171976301481,5.671010849206356,6.173594667110668,2.564957737991674,3.895875538120097,5.383200000000001,6.0817837652290265,0,5.95
ZINC08438491,-30.9453,5.19242,15.5298,-5.556,0,-0.330136,-20.3543,1001.38,1,0.665316,10,0.42321,0.529962,0.470038,4374,1059,1267,75,981,232,288,27,318,75,94,2,125,38,39,1,0,0,0,0,0,0,0,0,125,38,44,0,0,0,0,0,0,0,0,0,86.0,2.0,12.0,2.0,3.0,1.0,31450.1595172,2.0,26.0,1.0,0.0,0.0,0.0,-3.1,66.41,0.28,82.18,778.43,8.399911440699302,7.898111129759125,7.65877715284715,7.557037046897549,4.646753094083244,6.397567304267645,6.3294999999999995,-6.5132213741736935,0,6.08558540756
ZINC02106977,-29.6006,7.02665,12.2858,-2.35318,0,-1.02787,-17.5711,704.789,1,0.661751,9,0.412498,0.502656,0.497344,2586,605,760,53,536,119,149,12,135,32,44,3,0,0,0,0,0,0,0,0,360,84,95,9,135,39,48,0,291,73,99,7,0,0,0,0,46.0,6.0,9.0,13.0,5.0,4.0,-84611.4192663,3.0,12.0,0.0,0.0,0.0,0.0,1.3,48.10,0.19,54.88,489.54,6.203177897502633,7.159298662837155,6.966747821067819,7.064317600177592,4.556252947780226,6.6718155263287935,6.4289,-6.55429042935823,0,5.95489588002
ZINC00723844,-27.9618,6.00874,13.7501,-15.1465,0,0,-27.5903,776.975,0,0.678281,10,0.372322,0.603898,0.396102,2816,744,823,31,594,158,193,5,178,38,48,3,0,0,0,0,0,0,0,0,154,38,47,1,373,86,107,10,0,0,0,0,0,0,0,0,31.0,3.0,23.0,1.0,7.0,26.0,-102884.649803,2.0,13.0,0.0,0.0,0.0,0.0,.1,48.81,0.11,59.29,490.74,7.620079271665588,7.774682453546449,7.4940572286047225,7.192713299256297,5.3422011869192225,6.283730919451334,6.279500000000001,-7.367817526969417,0,5.97512218591
ZINC08437938,-25.1142,2.90514,8.55962,0.253794,0,0,-16.1836,793.162,0,0.65433,8,0.433262,0.470823,0.529177,3712,867,1007,81,321,76,91,8,616,142,178,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,23,31,2,0,0,0,0,67.0,5.0,0.0,5.0,8.0,4.0,-419693.35266,2.0,37.0,1.0,0.0,0.0,1.0,-7.4,42.24,0.43,68.82,659.54,7.165968328069975,7.834776937284934,6.591050298090793,6.628487149184148,5.717608040164425,6.946301878935343,7.087900000000002,-5.997560913201659,0,5.97392491252
ZINC08439401,-29.1298,22.4478,11.869,-8.39613,-0.555231,0,-16.1778,1018.04,1,0.622646,13,0.384747,0.519946,0.480054,4718,1147,1429,89,811,186,244,18,549,154,175,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0.0,24.0,0.0,1.0,15.0,-164946.99571,2.0,34.0,3.0,0.0,0.0,0.0,.7,68.67,0.18,98.89,766.33,7.371472139208002,7.859898235542239,7.771757225219225,7.708301630147633,5.512225470630887,6.293326894775089,6.437500000000001,-7.7632343946107625,0,5.9793320577
ZINC08435127,-32.0899,12.8831,14.3023,-2.82521,0,0,-14.9023,879.456,0,0.668387,12,0.364642,0.595869,0.404131,4443,1120,1335,60,550,128,156,10,211,51,54,5,0,0,0,0,0,0,0,0,0,0,0,0,118,35,33,0,159,42,52,2,0,0,0,0,42.0,13.0,27.0,4.0,15.0,13.0,-71076.1846685,2.0,33.0,0.0,0.0,0.0,0.0,.8,57.08,0.00,54.35,591.73,7.542949629295309,7.658059974025975,7.572928533189028,7.358982669830171,4.991186232055074,6.831167990977655,5.8233000000000015,-9.978350633595266,0,5.99207459322
ZINC00646245,-27.8847,28.0751,16.1858,1.96485,0,0,4.81075,772.836,0,0.670597,9,0.403947,0.532861,0.467139,3568,851,1088,59,171,41,49,4,770,198,241,8,601,134,155,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,14.0,18.0,12.0,4.0,15.0,-10115.9396932,2.0,20.0,0.0,0.0,0.0,0.0,-3.5,69.03,0.14,77.02,561.22,6.559603271287474,6.212351973304475,6.177345564879561,5.647196699356206,6.189649509330932,5.830406195210625,6.204199999999999,-7.019749585349088,0,6.0069922369
ZINC00858026,-23.0878,3.25674,9.50865,-4.1511,0,0,-17.2241,863.515,0,0.672199,8,0.386544,0.588242,0.411758,3625,923,1130,50,458,120,140,6,297,76,89,2,0,0,0,0,0,0,0,0,133,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,4.0,15.0,4.0,6.0,6.0,-88271.2975856,0.0,8.0,0.0,0.0,0.0,0.0,2.4,45.87,0.40,54.34,633.48,7.30296880610059,7.226160143036696,6.717613353535355,6.749450834831835,4.382429844852022,5.558011383182277,6.7292999999999985,-7.258674133535114,0,5.96064054701
