Name Interface_Energy Label
ZINC00848909 -13.254 0
ZINC00241845 -7.61566 0
ZINC08435145 -20.0728 0
ZINC00645842 -6.14525 0
ZINC02170707 -17.106 0
ZINC06445251 4.10536 0
ZINC00646626 -13.3103 0
ZINC01012211 -20.6019 0
ZINC08435143 -24.235 0
ZINC00846261 -14.0146 0
ZINC00669966 -15.9492 0
ZINC00852798 6.17263 0
ZINC00702411 -24.0348 0
ZINC02106634 -14.6092 0
ZINC02170910 126.816 0
ZINC00659009 -9.99791 0
ZINC02162355 -8.17082 0
ZINC00623961 -16.0553 0
ZINC00976143 -20.319 0
ZINC02163904 -20.6226 0
ZINC08435522 -0.344655 0
ZINC08434960 -13.8005 0
ZINC02163530 -17.1622 0
ZINC00386177 10.8674 0
ZINC01011902 -15.5304 0
ZINC00826507 -10.0252 0
ZINC00659475 -14.3434 0
ZINC08435034 -13.8167 0
ZINC08438942 -15.1952 0
ZINC02070194 -1.55157 0
ZINC01013096 -12.5084 0
ZINC08434866 -20.9312 0
ZINC01011097 -9.24014 0
ZINC08438260 -13.8005 0
ZINC08435567 -17.8929 0
ZINC00827822 -16.6436 0
ZINC08439340 -17.7478 0
ZINC00633816 -5.31735 0
ZINC02069418 -20.9682 0
ZINC00622047 -19.4695 0
ZINC02170293 -17.815 0
ZINC08435293 -21.012 0
ZINC00728048 -14.8484 0
ZINC02067911 -32.3468 0
ZINC08433101 -14.5892 0
ZINC02107245 -17.9613 0
ZINC08437449 -22.9946 0
ZINC00645531 -18.8473 0
ZINC02062159 -10.8595 0
ZINC08437430 -12.991 0
ZINC01011746 -22.1506 0
ZINC00645538 -8.60751 0
ZINC02064096 -18.7824 0
ZINC02067662 -6.90792 0
ZINC08437931 -6.95062 0
ZINC08436903 -24.1969 0
ZINC00882914 -10.2839 0
ZINC02162496 -3.86141 0
ZINC00702455 -12.8577 0
ZINC01849163 -25.1854 0
ZINC08435113 -19.0887 0
ZINC00676192 -3.72741 0
ZINC02170396 -11.3931 0
ZINC01013036 -14.2461 0
ZINC00677342 5.12843 0
ZINC00915378 -14.682 0
ZINC00633905 -21.4046 0
ZINC00210133 -7.19799 0
ZINC00694055 -21.2683 0
ZINC00655299 0.160022 0
ZINC00643400 -17.3329 0
ZINC08435128 -15.3179 0
ZINC08439396 -20.4873 0
ZINC08437971 -25.6556 0
ZINC00626912 -11.6627 0
ZINC00728019 -19.9349 0
ZINC02163138 -12.9419 0
ZINC08439437 -26.3022 0
ZINC02063419 -10.035 0
ZINC08438487 -8.96748 0
ZINC02068666 -7.56136 0
ZINC03043088 -16.7404 0
ZINC03635715 -25.0827 0
ZINC08435615 -19.6165 0
ZINC00624112 -20.9244 0
ZINC01011914 -9.95005 0
ZINC08436960 -16.3411 0
ZINC06144027 -8.68766 0
ZINC00624810 -13.3403 0
ZINC00633975 4.29336 0
ZINC02184444 5.75766 0
ZINC08438050 -18.4603 0
ZINC08437037 -8.57798 0
ZINC00633932 -23.0471 0
ZINC01807411 -17.9176 0
ZINC00676399 -6.12339 0
ZINC00858026 -16.1108 0
ZINC02070750 -13.209 0
ZINC08436817 -7.80017 0
ZINC08438447 -19.9725 0
ZINC00862948 -16.9744 0
ZINC08438588 -13.6744 0
ZINC02063373 -15.1724 0
ZINC00147704 -7.0059 0
ZINC08434979 -3.08397 0
ZINC00693848 -16.1541 0
ZINC08435160 -24.0873 0
ZINC00666141 -17.3259 0
ZINC08434900 -21.295 0
ZINC08437506 4.9799 0
ZINC08434981 -6.62193 0
ZINC06474045 -17.7087 0
ZINC00862950 -19.3656 0
ZINC00633747 -6.01641 0
ZINC00646260 -8.52338 0
ZINC08435336 -32.7459 0
ZINC08434914 -26.7105 0
ZINC08439664 -21.7959 0
ZINC08438185 -17.2163 0
ZINC02168677 -19.0349 0
ZINC00663241 -14.9348 0
ZINC00788068 -0.270207 0
ZINC05286115 -21.1546 0
ZINC00625323 -26.0231 0
ZINC00723808 -22.4267 0
ZINC00622370 -11.984 0
ZINC08437558 -5.35207 0
ZINC08439811 -14.2562 0
ZINC05556455 -12.4047 0
ZINC02170722 -20.3214 0
ZINC08438410 -15.6333 0
ZINC02068707 -19.1692 0
ZINC00853494 3.77995 0
ZINC00857428 -7.47665 0
ZINC00723841 -12.1034 0
ZINC08439747 0.0762231 0
ZINC00623495 -10.113 0
ZINC02170874 -29.6013 0
ZINC08438113 -18.5443 0
ZINC08435346 -23.6509 0
ZINC00441990 -11.8568 0
ZINC00624377 -10.8766 0
ZINC00694356 -18.6397 0
ZINC08437585 -20.868 0
ZINC08438454 -13.346 0
ZINC00630219 -16.7271 0
ZINC08435255 -4.94409 0
ZINC08435433 -18.5948 0
ZINC08439901 -31.1105 0
ZINC00629054 8.02542 0
ZINC00881990 -13.8199 0
ZINC08439793 -2.00632 0
ZINC00856396 -13.3994 0
ZINC00883748 -13.8312 0
ZINC00633978 0.341288 0
ZINC08438008 -19.8394 0
ZINC00703060 -13.2631 0
ZINC06144583 -14.2477 0
ZINC02106503 -17.6827 0
ZINC02107257 -12.0801 0
ZINC00873044 -15.3896 0
ZINC08439754 -13.8508 0
ZINC00374021 -15.0584 0
ZINC08439238 -13.2663 0
ZINC00646549 -19.2692 0
ZINC08435057 10.1021 0
ZINC08439633 -1.78869 0
ZINC08439400 -2.33631 0
ZINC01764016 -19.4454 0
ZINC08435282 -5.87858 0
ZINC08435230 -22.9616 0
ZINC08435169 12.2494 0
ZINC00890083 -5.27148 0
ZINC00643192 -18.9182 0
ZINC08435318 -16.9625 0
ZINC08435459 -18.4443 0
ZINC00643487 -6.43474 0
ZINC02062198 -15.7235 0
ZINC08439898 -5.33319 0
ZINC00695022 -10.7178 0
ZINC08435281 -15.9157 0
ZINC00148710 -10.7249 0
ZINC00633984 -10.4013 0
ZINC02170558 -9.52403 0
ZINC02165054 27.8797 0
ZINC02063487 -5.43398 0
ZINC08437554 -7.22478 0
ZINC08435564 -12.5069 0
ZINC01759290 -22.0082 0
ZINC08439008 -25.1105 0
ZINC02107103 -9.7707 0
ZINC08438666 -12.2659 0
ZINC08437154 -18.4003 0
ZINC02106778 -9.46676 0
ZINC08438244 -12.5321 0
ZINC08438549 -16.3757 0
ZINC08439619 -5.93688 0
ZINC00627441 -14.5393 0
ZINC08439041 -14.8789 0
ZINC02889263 -0.0605813 0
ZINC00721191 -19.7006 0
ZINC00646536 -19.4965 0
ZINC00328721 -13.8287 0
ZINC02862369 -14.209 0
ZINC02106487 -13.8833 0
ZINC08436829 -2.25738 0
ZINC08433088 -20.047 0
ZINC00702247 -16.9305 0
ZINC06219168 -19.851 0
ZINC00907402 -27.2539 0
ZINC00643364 -13.8119 0
ZINC00857660 -19.5725 0
ZINC02168632 -24.1386 0
ZINC02171008 -12.5002 0
ZINC02062063 -24.7887 0
ZINC00646535 -22.9555 0
ZINC00971821 -29.2806 0
ZINC00675849 -13.6259 0
ZINC00717417 -21.7334 0
ZINC00677129 12.6554 0
ZINC02067899 -10.6825 0
ZINC08438422 -17.1243 0
ZINC02067916 -13.8325 0
ZINC08434867 -21.059 0
ZINC00623780 -18.7805 0
ZINC00970849 6297.5 0
ZINC08437812 -15.3585 0
ZINC06246597 -17.7451 0
ZINC00659331 -12.7945 0
ZINC00856284 -12.4676 0
ZINC00662898 -16.3618 0
ZINC08436826 3.72552 0
ZINC00659345 -0.671956 0
ZINC08437972 -24.1888 0
ZINC08436956 6.09282 0
ZINC08439098 -16.624 0
ZINC00249053 3.3545 0
ZINC01854995 8.77374 0
ZINC02758246 -24.5096 0
ZINC08436837 6.29619 0
ZINC08437731 -13.2639 0
ZINC08439116 -13.5874 0
ZINC06245601 -3.44992 0
ZINC02679431 -16.3572 0
ZINC08436909 -16.3807 0
ZINC00850099 -14.1572 0
ZINC08438886 -11.6055 0
ZINC00846210 -9.04457 0
ZINC00624620 -20.6131 0
ZINC06444189 -12.222 0
ZINC08439611 -11.509 0
ZINC00646574 -13.3167 0
ZINC02063808 -19.9899 0
ZINC00852503 -9.66806 0
ZINC08437866 -8.20212 0
ZINC08436874 -9.70928 0
ZINC02071270 13.7366 0
ZINC08438797 -15.6994 0
ZINC08438969 -14.9771 0
ZINC00623284 -10.0989 0
ZINC00881458 3.92059 0
ZINC08438734 -8.74359 0
ZINC00643502 -18.8158 0
ZINC00189848 -14.965 0
ZINC08437816 -2.58219 0
ZINC00659023 7.84966 0
ZINC02069309 -1.0898 0
ZINC00702465 -20.3386 0
ZINC08435378 -27.679 0
ZINC00643372 -18.5349 0
ZINC00630228 -9.59772 0
ZINC02163126 -18.5365 0
ZINC08435658 -14.1794 0
ZINC00711910 -20.8711 0
ZINC02067541 -18.7184 0
ZINC00728004 -24.3678 0
ZINC08435307 -25.9076 0
ZINC01011181 -14.2713 0
ZINC00624443 -3.15629 0
ZINC05313283 -15.3196 0
ZINC02106448 -16.828 0
ZINC08437719 -19.7759 0
ZINC00802241 -23.7592 0
ZINC01797879 -12.9742 0
ZINC00471779 6522.87 0
ZINC02155841 -15.4682 0
ZINC08435490 -12.8257 0
ZINC02071869 -9.87343 0
ZINC08435299 -20.2904 0
ZINC01012622 -17.856 0
ZINC08438268 -14.9103 0
ZINC00633738 -16.5159 0
ZINC08438755 -11.693 0
ZINC06444363 -21.8573 0
ZINC02067837 -19.429 0
ZINC08434877 -3.07151 0
ZINC00630276 -5.86377 0
ZINC08436842 -6.55978 0
ZINC08433156 -15.8669 0
ZINC00645498 -18.2066 0
ZINC08435257 -7.83306 0
ZINC08435060 -3.10596 0
ZINC05520252 -3.72121 0
ZINC00669589 -12.9972 0
ZINC08435360 -13.9231 0
ZINC02071627 -16.444 0
ZINC08434886 -14.9677 0
ZINC02062178 16.007 0
ZINC00624752 -13.0658 0
ZINC00633686 1208.07 0
ZINC02155788 -20.8739 0
ZINC02067600 -16.8796 0
ZINC00881484 3.03305 0
ZINC00819726 -12.541 0
ZINC08435512 -18.2813 0
ZINC08439817 -16.968 0
ZINC00971749 -17.9645 0
ZINC08439515 20.8667 0
ZINC08437779 6.78278 0
ZINC08439605 -20.4626 0
ZINC00828013 -16.2302 0
ZINC08435240 -18.7994 0
ZINC00659419 -13.9869 0
ZINC00663180 -14.0074 0
ZINC00779773 6.65005 0
ZINC00792906 -17.6346 0
ZINC01019341 -21.3101 0
ZINC02064382 -2.80126 0
ZINC00623500 -10.295 0
ZINC02164323 -28.3289 0
ZINC08437698 -10.0373 0
ZINC02062113 -16.6904 0
ZINC02069976 -16.3895 0
ZINC02064325 -20.2095 0
ZINC08434908 -14.3216 0
ZINC08438140 -19.9302 0
ZINC02168339 -8.73424 0
ZINC00850230 -18.3414 0
ZINC08434965 -14.3097 0
ZINC00650985 -8.339 0
ZINC00627687 -20.1448 0
ZINC06270551 -7.21939 0
ZINC00626281 -15.9866 0
ZINC00984053 -14.7836 0
ZINC00624232 0.549531 0
ZINC00655461 -24.9513 0
ZINC00869048 -1.50815 0
ZINC08437902 -19.4753 0
ZINC02067505 -28.2789 0
ZINC00643346 -9.83002 0
ZINC00653533 -5.09554 0
ZINC08434853 -7.88451 0
ZINC01012880 -17.781 0
ZINC00702370 -19.3468 0
ZINC06444928 -12.9132 0
ZINC02497202 4.9624 0
ZINC00723881 -10.4167 0
ZINC00643347 4.74403 0
ZINC08438933 -19.3804 0
ZINC00627177 -0.0198609 0
ZINC00702307 -13.6933 0
ZINC06446915 -5.97176 0
ZINC02069070 -7.32428 0
ZINC00975539 -15.726 0
ZINC02063891 -18.7323 0
ZINC08437248 -15.8878 0
ZINC06481755 -12.4649 0
ZINC02071443 -18.033 0
ZINC00723954 -9.32104 0
ZINC08435635 7.81213 0
ZINC08437784 -24.6851 0
ZINC02067741 -23.8268 0
ZINC00368131 -1.95751 0
ZINC08438811 -14.3103 0
ZINC00888202 -18.2514 0
ZINC00877702 -27.4385 0
ZINC00723991 -0.478464 0
ZINC08438940 -12.1491 0
ZINC02158924 -17.3411 0
ZINC02069316 -23.7056 0
ZINC00624174 -7.89847 0
ZINC08438077 -15.516 0
ZINC02064381 -10.7997 0
ZINC06147567 -12.2961 0
ZINC00881552 -13.1977 0
ZINC08439886 -19.1816 0
ZINC08438217 -12.9849 0
ZINC00661083 -3.74218 0
ZINC02502143 -18.8752 0
ZINC00669390 -24.0941 0
ZINC08437736 -17.0336 0
ZINC02107241 -10.1453 0
ZINC06996433 -8.78021 0
ZINC00862088 -12.0047 0
ZINC08438066 -16.9158 0
ZINC08434865 -4.19513 0
ZINC02741172 -13.4919 0
ZINC08439818 -17.5402 0
ZINC03208238 1.67278 0
ZINC08437888 -11.1817 0
ZINC01803819 -19.4252 0
ZINC02170675 -16.9985 0
ZINC08435116 -7.47181 0
ZINC04398550 -15.4897 0
ZINC06144636 -10.1209 0
ZINC00862092 -10.0502 0
ZINC00624700 -5.65221 0
ZINC00633953 -3.58997 0
ZINC08437665 -21.7943 0
ZINC08437845 4.61283 0
ZINC06444168 -7.89983 0
ZINC00663227 -17.4513 0
ZINC08438164 -25.1049 0
ZINC00669490 -25.63 0
ZINC01414785 -1.33804 0
ZINC08439729 -9.93235 0
ZINC00703087 -13.1271 0
ZINC04391415 -19.6964 0
ZINC00669388 -17.1836 0
ZINC00843539 -13.124 0
ZINC00629389 1.83172 0
ZINC00860537 -17.0094 0
ZINC01019482 -18.9318 0
ZINC00975338 -16.216 0
ZINC02063189 -18.7678 0
ZINC00857496 -20.9592 0
ZINC08435140 -21.7769 0
ZINC02290294 -13.655 0
ZINC08437157 -19.4703 0
ZINC02070136 -8.40189 0
ZINC02063566 -15.091 0
ZINC06475196 -29.0607 0
ZINC08436867 -3.60173 0
ZINC00626271 -16.2759 0
ZINC00622060 -19.1992 0
ZINC00677526 -15.1851 0
ZINC08433130 -13.4351 0
ZINC06135987 -20.6258 0
ZINC08434882 -15.7467 0
ZINC01012776 -16.8583 0
ZINC02171943 -7.36436 0
ZINC00643498 -13.9517 0
ZINC00724005 -13.7024 0
ZINC02071782 -26.0962 0
ZINC08439474 -16.9842 0
ZINC02162038 -19.3546 0
ZINC00194823 -13.0866 0
ZINC00848231 -20.6543 0
ZINC00659536 -11.1076 0
ZINC02068559 -12.5513 0
ZINC02064095 -14.7909 0
ZINC02106727 -8.57417 0
ZINC08435121 -14.2369 0
ZINC08435359 -27.0738 0
ZINC00623511 -11.9263 0
ZINC02483499 -22.6936 0
ZINC08438103 -23.361 0
ZINC02890864 -17.5411 0
ZINC00778417 -8.34982 0
ZINC02162485 -2.40819 0
ZINC08439444 -4.39594 0
ZINC08437848 -10.7014 0
ZINC02164834 -17.2711 0
ZINC02184578 -13.4542 0
ZINC02129169 -19.3938 0
ZINC00878053 -9.52451 0
ZINC01830761 -10.8984 0
ZINC01592372 -18.6163 0
ZINC08433107 -20.3726 0
ZINC02969417 -24.4172 0
ZINC08437913 -21.0287 0
ZINC08438279 -19.173 0
ZINC00660886 -9.8579 0
ZINC00717718 -16.172 0
ZINC02156084 -11.643 0
ZINC00643217 6.65721 0
ZINC08435129 -14.3258 0
ZINC01739800 -15.5917 0
ZINC08435049 -12.1634 0
ZINC05918459 12511.3 0
ZINC08438177 -17.2137 0
ZINC01011366 -13.8859 0
ZINC08439624 -14.913 0
ZINC08437102 -17.6693 0
ZINC08439670 -15.2271 0
ZINC00624720 -6.41386 0
ZINC02184382 -17.8554 0
ZINC00662855 -16.3933 0
ZINC01019940 -11.9294 0
ZINC00887442 -11.0534 0
ZINC08435166 -21.966 0
ZINC02154864 -17.1027 0
ZINC03563328 1.19147 0
ZINC00625470 -20.7764 0
ZINC01413456 -10.0296 0
ZINC03208969 -4.07346 0
ZINC08435327 -14.6368 0
ZINC08439774 -0.0203247 0
ZINC00659570 -12.8645 0
ZINC00724096 -13.1284 0
ZINC08437832 -8.68741 0
ZINC00694378 -5.55841 0
ZINC01822612 -14.5002 0
ZINC08438261 -23.0579 0
ZINC00660357 -12.5335 0
ZINC01017590 -12.4567 0
ZINC02061946 -12.7 0
ZINC08439240 -19.7555 0
ZINC00872926 -16.7852 0
ZINC00971822 -17.541 0
ZINC00694337 -5.4694 0
ZINC08435055 -15.2986 0
ZINC01240782 -12.5917 0
ZINC00674474 -15.0754 0
ZINC08434982 -29.7832 0
ZINC02061975 -9.69997 0
ZINC08437799 -14.9626 0
ZINC02168759 -2.10648 0
ZINC02070240 -11.5089 0
ZINC00623492 -8.819 0
ZINC08438863 3.26311 0
ZINC00666393 -8.1275 0
ZINC08439610 -28.4774 0
ZINC00702272 -14.3006 0
ZINC00276456 -14.5425 0
ZINC06194703 -25.926 0
ZINC00702685 -10.5969 0
ZINC02166882 -15.1242 0
ZINC00907405 8.85525 0
ZINC00703040 -19.9374 0
ZINC05354636 -8.06601 0
ZINC08438283 -13.2339 0
ZINC08439142 -6.80363 0
ZINC01796007 -12.0904 0
ZINC02068872 -16.1412 0
ZINC02163119 -12.5032 0
ZINC00651582 37.0884 0
ZINC08437116 -15.7248 0
ZINC01261828 -17.0016 0
ZINC02164594 -17.076 0
ZINC00663153 -16.1194 0
ZINC00624591 -17.767 0
ZINC02170479 -16.5473 0
ZINC00633902 -14.1189 0
ZINC02071882 -2.25759 0
ZINC08435579 -17.8042 0
ZINC02171029 -20.9002 0
ZINC00702801 2.63427 0
ZINC03066739 -36.3486 0
ZINC02068927 -1.06573 0
ZINC00920524 -5.22773 0
ZINC08439639 -14.7867 0
ZINC00633792 -5.46169 0
ZINC08433144 -21.775 0
ZINC00655457 -21.9385 0
ZINC00847195 8.82614 0
ZINC00693648 -9.34993 0
ZINC08435473 -19.1742 0
ZINC08435330 -0.996037 0
ZINC08439788 -17.5745 0
ZINC06144585 -17.9532 0
ZINC04112603 -11.5167 0
ZINC02072006 -25.5607 0
ZINC00622380 -16.0632 0
ZINC08438218 -13.033 0
ZINC08434986 3.11201 0
ZINC08437253 -11.5211 0
ZINC02067767 -28.3973 0
ZINC02171941 -10.2788 0
ZINC08434849 -15.6143 0
ZINC01826433 -19.7144 0
ZINC02184848 -21.2902 0
ZINC01013124 -9.36136 0
ZINC08435474 -6.36714 0
ZINC08437912 -19.1817 0
ZINC08438170 -12.3889 0
ZINC00331109 -14.8879 0
ZINC01013300 -21.0523 0
ZINC08437235 -21.1792 0
ZINC00655537 -10.5014 0
ZINC02171879 -10.7093 0
ZINC00667115 -10.5477 0
ZINC02068758 -25.4645 0
ZINC05687815 -16.5759 0
ZINC06407300 -2.55541 0
ZINC00878047 -1.73825 0
ZINC00646587 -14.4848 0
ZINC08439758 -17.8839 0
ZINC02155914 -16.9062 0
ZINC00659339 -13.2064 0
ZINC00678328 -17.2627 0
ZINC02503430 -17.276 0
ZINC08436943 -22.4068 0
ZINC08437815 -15.2833 0
ZINC08437803 -22.5793 0
ZINC02070075 -25.3757 0
ZINC00662744 -14.1467 0
ZINC00625191 -18.1108 0
ZINC08435235 -19.1204 0
ZINC02155837 -13.4059 0
ZINC08439401 -14.7884 0
ZINC00625398 -13.4756 0
ZINC00853495 -23.3459 0
ZINC00670018 -13.4419 0
ZINC08435482 63.0419 0
ZINC00786236 -21.5793 0
ZINC08437400 -17.6441 0
ZINC02070608 -16.1802 0
ZINC02067809 -15.7037 0
ZINC02069135 -17.0604 0
ZINC00625767 -18.3293 0
ZINC08435171 8.04801 0
ZINC00627001 -27.5833 0
ZINC08439671 -24.6101 0
ZINC08437987 -17.9397 0
ZINC06445981 -6.00431 0
ZINC08439320 -17.8353 0
ZINC08437778 -4.92235 0
ZINC08435179 -17.1564 0
ZINC08435123 -9.07431 0
ZINC08439349 -13.1667 0
ZINC00677482 -14.3375 0
ZINC02062255 -16.8446 0
ZINC00646577 -13.6478 0
ZINC02062503 -11.2344 0
ZINC00881833 3.26325 0
ZINC01009265 -17.9666 0
ZINC08433132 6.64825 0
ZINC08310925 -27.0791 0
ZINC00624263 -13.1491 0
ZINC08438670 -7.38571 0
ZINC00678273 -3.20449 0
ZINC02159609 -33.7312 0
ZINC08434904 -21.1364 0
ZINC03000497 -10.3389 0
ZINC00675732 -23.341 0
ZINC02184550 -4.81183 0
ZINC00624698 -12.135 0
ZINC00878185 -20.0556 0
ZINC02106492 7.13317 0
ZINC08435335 13.3698 0
ZINC02170483 -18.7736 0
ZINC02064093 -15.607 0
ZINC02067697 -15.5989 0
ZINC00633868 -21.156 0
ZINC02106648 -13.2279 0
ZINC00634115 -8.67771 0
ZINC00907251 -10.7724 0
ZINC00819704 -1.80475 0
ZINC08437830 -0.0198271 0
ZINC02062426 -15.4144 0
ZINC00677017 -5.68359 0
ZINC00856322 -17.0189 0
ZINC02164890 -17.8945 0
ZINC06904335 -3.71341 0
ZINC02069983 -5.03569 0
ZINC00897337 -7.92715 0
ZINC00633912 -4.22821 0
ZINC00852701 -5.14839 0
ZINC00646611 -21.0133 0
ZINC02106550 -22.4037 0
ZINC02062041 -13.4608 0
ZINC00723850 -7.43759 0
ZINC00645295 4.04108 0
ZINC08435186 -21.6238 0
ZINC08439932 -14.7265 0
ZINC08437367 -20.9541 0
ZINC02161833 -18.1475 0
ZINC06300107 -15.663 0
ZINC08435438 -14.6703 0
ZINC00889265 -9.35827 0
ZINC00298314 -12.3462 0
ZINC00677005 -15.4553 0
ZINC02163767 -17.2936 0
ZINC00657651 -17.3302 0
ZINC08439066 -29.5095 0
ZINC08434955 -15.3428 0
ZINC08438023 -13.6843 0
ZINC02106645 -19.8635 0
ZINC02070156 -12.0877 0
ZINC08436824 2.45596 0
ZINC08438393 -1.91582 0
ZINC08438837 -11.8913 0
ZINC00723842 4.99765 0
ZINC08435388 -21.358 0
ZINC08435617 -8.16135 0
ZINC02497212 -16.891 0
ZINC02667192 -5.3033 0
ZINC08438262 -22.2002 0
ZINC01011079 -18.9546 0
ZINC08438432 -23.3967 0
ZINC02071979 -8.78674 0
ZINC00702231 -12.8098 0
ZINC02107476 -18.4654 0
ZINC02072172 -24.6684 0
ZINC06446299 -3.98852 0
ZINC02497214 -22.5388 0
ZINC00675966 -4.3687 0
ZINC08434911 -12.1449 0
ZINC02162789 -10.3668 0
ZINC08435494 -8.43156 0
ZINC08435484 -15.2912 0
ZINC00624606 -1.12854 0
ZINC02171084 -10.4446 0
ZINC02062386 -13.1285 0
ZINC08438485 -17.6837 0
ZINC00892111 -13.3258 0
ZINC02169869 -15.683 0
ZINC00867614 -24.289 0
ZINC06446786 -11.0717 0
ZINC05728874 9.66174 0
ZINC08434969 -10.2965 0
ZINC08434893 -17.091 0
ZINC00675745 -28.3803 0
ZINC08437418 -18.2797 0
ZINC08435511 -14.8052 0
ZINC01013162 -3.32059 0
ZINC08435596 -2.61695 0
ZINC00628953 -8.8695 0
ZINC00727934 -23.6425 0
ZINC00318435 -7.57267 0
ZINC06298704 -24.9292 0
ZINC05943324 -23.2932 0
ZINC00630196 -21.1797 0
ZINC02067805 -28.9684 0
ZINC08439919 -25.1256 0
ZINC08435607 -6.89767 0
ZINC00669612 -14.0909 0
ZINC06474570 1.29619 0
ZINC08435296 6.94882 0
ZINC08437245 -15.9325 0
ZINC08438258 8.54726 0
ZINC08439859 -19.1776 0
ZINC00624531 -3.7211 0
ZINC06195180 -17.4067 0
ZINC08438491 -16.5581 0
ZINC01012331 -15.3693 0
ZINC08439245 -17.6876 0
ZINC08434975 -22.1931 0
ZINC08435237 -25.5773 0
ZINC00677027 -19.4649 0
ZINC00633982 -7.16285 0
ZINC08439703 -16.3625 0
ZINC08439251 -19.5188 0
ZINC00793824 -12.2839 0
ZINC05928795 -17.3831 0
ZINC00829304 -16.5408 0
ZINC02380267 -16.743 0
ZINC08435137 -21.1334 0
ZINC00659695 -8.31256 0
ZINC02170668 -12.9915 0
ZINC02164279 -5.63924 0
ZINC00660936 3.01581 0
ZINC08438225 -31.6542 0
ZINC00631600 -8.833 0
ZINC05685816 -12.283 0
ZINC08439377 -16.3778 0
ZINC00630488 -15.9429 0
ZINC08435609 -18.2022 0
ZINC01823289 -19.1763 0
ZINC01761882 -14.3708 0
ZINC02106910 -15.3153 0
ZINC08439808 -10.8279 0
ZINC00857459 -12.9893 0
ZINC08437873 -14.661 0
ZINC00623719 -12.8343 0
ZINC00702480 -11.3267 0
ZINC02973109 -18.0387 0
ZINC01011776 -19.2081 0
ZINC02067490 -14.0424 0
ZINC02070376 -17.5382 0
ZINC08438315 -19.7878 0
ZINC08439199 -20.425 0
ZINC00643280 -13.6921 0
ZINC02156245 -18.1763 0
ZINC02070804 -15.0782 0
ZINC08437365 -14.3931 0
ZINC08437451 -10.3068 0
ZINC08435367 -29.2684 0
ZINC00660382 -18.7608 0
ZINC00624562 -8.76892 0
ZINC03219042 -25.0913 0
ZINC02168963 -9.98155 0
ZINC02067722 -16.5942 0
ZINC00646266 -5.37112 0
ZINC08433112 -6.84689 0
ZINC06194053 -22.9404 0
ZINC08438948 -20.6874 0
ZINC00716242 -6.94958 0
ZINC08439190 -20.1924 0
ZINC02064354 -11.5073 0
ZINC08434868 -7.12681 0
ZINC08439687 -15.1122 0
ZINC02170611 -18.77 0
ZINC08433126 -21.497 0
ZINC08435127 -13.5015 0
ZINC08438043 -21.4597 0
ZINC00655611 -23.9123 0
ZINC08438944 -26.2423 0
ZINC08435495 -10.8529 0
ZINC02068889 -23.2489 0
ZINC08435645 -18.0574 0
ZINC01794336 -4.17118 0
ZINC00633798 -9.40821 0
ZINC08437729 -7.93989 0
ZINC00624624 -12.0627 0
ZINC02071702 -21.0792 0
ZINC05985899 -25.4492 0
ZINC08437906 -24.9314 0
ZINC00702413 -16.7519 0
ZINC00683816 -18.5452 0
ZINC02167981 -17.4454 0
ZINC08437391 -12.4269 0
ZINC00858890 -7.77964 0
ZINC08435139 -15.2715 0
ZINC08433159 -23.3503 0
ZINC01805638 -13.7927 0
ZINC00643556 -15.1262 0
ZINC00678341 -19.6009 0
ZINC08435628 -9.66196 0
ZINC06144586 -0.953223 0
ZINC08438819 -20.3205 0
ZINC02070213 -10.4931 0
ZINC00720885 -14.7125 0
ZINC02070391 -17.8955 0
ZINC08434971 -15.1167 0
ZINC02067802 -17.9152 0
ZINC00183602 2.45061 0
ZINC08434872 -19.6822 0
ZINC00832557 -12.4979 0
ZINC00646245 -17.6362 0
ZINC00666632 -13.6046 0
ZINC02070429 -13.2929 0
ZINC00645872 -16.5729 0
ZINC00675454 3.6471 0
ZINC08438932 -16.4224 0
ZINC02071965 -20.0394 0
ZINC06144551 -29.7764 0
ZINC08437490 -18.073 0
ZINC00839398 -9.96931 0
ZINC00629925 -14.1138 0
ZINC02070797 -15.181 0
ZINC08439321 -26.5443 0
ZINC02107174 8.87083 0
ZINC02071423 -2.13025 0
ZINC02069311 -18.5429 0
ZINC06182368 2.03873 0
ZINC00643455 -17.5164 0
ZINC02170161 -13.5545 0
ZINC08435361 -13.9333 0
ZINC08395141 8.53219 0
ZINC00646911 -18.0569 0
ZINC08434958 -20.2319 0
ZINC00630388 -23.47 0
ZINC08435172 -25.8504 0
ZINC08437020 -16.9851 0
ZINC08438805 -19.3511 0
ZINC03035885 -10.2716 0
ZINC08439608 -22.3705 0
ZINC08439721 -19.7857 0
ZINC08435339 -13.4655 0
ZINC00793623 -7.1842 0
ZINC00693296 -15.6819 0
ZINC00646484 -5.53562 0
ZINC00624089 -16.168 0
ZINC00853572 -3.54594 0
ZINC02064253 -16.0099 0
ZINC06195184 -0.662596 0
ZINC08434861 -11.3575 0
ZINC06446497 -5.63844 0
ZINC03901268 -0.690789 0
ZINC00634032 -16.2531 0
ZINC02666666 -8.62183 0
ZINC01805608 111.07 0
ZINC00623937 13.1906 0
ZINC08438032 -4.84412 0
ZINC08438063 -19.7684 0
ZINC02070823 -10.2592 0
ZINC00148162 -5.57061 0
ZINC02070195 -18.0737 0
ZINC00727935 -22.7694 0
ZINC00872960 -11.1629 0
ZINC02169708 -13.9141 0
