Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC00869048,-25.8733,35.12,3.19348,-7.09413,0,0,-10.9138,753.321,0,0.663455,5,0.467377,0.655632,0.344368,2398,627,548,0,344,94,86,0,437,109,92,0,0,0,0,0,0,0,0,0,262,66,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,3.0,0.0,20.0,2.0,-178916.288787,2.0,26.0,1.0,0.0,0.0,0.0,-3.7,52.41,0.30,94.32,588.38,6.373669188145591,7.365095134088134,7.340669078290988,6.767877531246531,5.378325458540048,5.778055376010605,6.084300000000001,-5.785802195314852,0,5.96347996996
ZINC08437454,-23.725,5.85066,3.23387,-0.34446,0,0,-18.0043,685.537,0,0.557775,1,0.437303,0.740954,0.259046,2486,655,577,0,250,65,60,0,241,58,47,0,0,0,0,0,0,0,0,0,149,37,31,0,0,0,0,0,149,38,29,0,0,0,0,0,0.0,51.0,1.0,0.0,3.0,1.0,35779.4000732,0.0,34.0,2.0,0.0,0.0,0.0,-4.9,47.50,0.14,45.48,529.51,6.2726124113282555,6.0271147918747925,5.584631780108786,6.13478483583083,3.6750398105457784,5.850682734045114,5.986400000000001,-6.447799453049746,0,5.95818480004
ZINC08439886,-24.193,3.93185,7.68439,-3.64703,0,-0.874026,-19.8842,649.958,2,0.617774,4,0.52394,0.626748,0.373252,2223,634,587,0,681,193,189,0,464,121,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,30.0,0.0,1.0,2.0,-34385.6611005,2.0,38.0,4.0,0.0,0.0,0.0,-8.4,61.70,0.20,129.44,677.59,5.901512147425649,6.514825246919743,6.260883087246088,6.556681471139972,5.39756137206659,5.372643567320011,5.951299999999999,-6.1607625138847615,0,5.97770416096
ZINC00702446,-23.5003,4.82938,7.2725,0.829641,0,0,-13.4909,729.736,0,0.586617,6,0.459407,0.748354,0.251646,2974,786,711,0,408,104,86,0,402,103,95,0,0,0,0,0,0,0,0,0,0,0,0,0,62,18,15,0,0,0,0,0,0,0,0,0,0.0,43.0,2.0,0.0,12.0,0.0,5692.72128133,0.0,30.0,1.0,0.0,1.0,0.0,-4.4,52.59,0.28,72.27,625.44,6.769739492000474,6.6332008015873045,6.198677896547897,6.5106444041514,6.592860269014231,5.337558345509749,6.369300000000001,-6.604386304511709,0,5.951175204
ZINC08439908,-19.2822,3.91372,4.70925,-2.30566,0,-0.302931,-15.9239,620.533,1,0.617358,4,0.503901,0.747911,0.252089,2482,648,592,0,287,71,65,0,272,68,71,0,0,0,0,0,0,0,0,0,107,24,21,0,0,0,0,0,146,44,43,0,0,0,0,0,0.0,56.0,2.0,0.0,5.0,0.0,-3684.36397911,3.0,27.0,1.0,0.0,2.0,0.0,-2.6,46.90,0.19,41.57,516.39,6.510052573985665,6.026059554001557,5.494572171495177,5.8376214296259334,4.747701419226902,5.379374209224287,6.0487,-6.871061536157388,0,5.95
ZINC00643502,-3.62997,16.4979,1.41384,-1.78236,0,0,4.39487,212.352,0,0.555775,0,0.845442,0.65692,0.34308,844,292,294,0,74,27,27,0,110,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.0,0.0,-771.191405606,0.0,3.0,0.0,0.0,0.0,0.0,-10.2,53.60,0.20,85.89,639.69,3.9294533281986928,4.095826953213454,4.219889832334339,3.9714197458652447,-0.0034772452135389187,3.3705051946087767,3.5997999999999992,-0.7818169608640554,0,5.9738955809
ZINC02067490,-29.9001,8.21943,-0.750892,-4.16435,0,0,-30.0139,785.631,0,0.563728,4,0.43818,0.710662,0.289338,3219,842,725,0,274,69,60,0,398,103,83,0,0,0,0,0,0,0,0,0,0,0,0,0,70,19,18,0,0,0,0,0,0,0,0,0,0.0,89.0,4.0,0.0,8.0,3.0,11238.0064343,1.0,49.0,3.0,0.0,1.0,0.0,-4.5,55.43,0.04,71.76,546.37,7.069243563539433,6.526767003551999,6.634521746364741,6.674545593073593,6.565388102563676,6.591738159456907,6.7182,-9.060665700529231,0,5.99732679113
ZINC00643405,-25.9298,9.48351,1.55151,-3.25209,0,-0.958661,-23.9008,735.429,1,0.556253,3,0.478794,0.733316,0.266684,3003,810,710,0,533,137,126,0,191,49,41,0,0,0,0,0,0,0,0,0,152,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,3.0,0.0,9.0,0.0,-41299.3721216,2.0,38.0,2.0,0.0,1.0,0.0,-2.7,52.89,0.19,69.04,650.57,7.097488135318583,7.040130772116775,6.765024226884223,7.003258361027862,5.6182413732804495,6.127071922876157,6.551700000000003,-6.764117763112568,0,5.9866854016
ZINC08440086,-25.5985,5.53583,3.49356,-5.14316,0,0,-24.6939,817.797,0,0.550199,3,0.544163,0.691243,0.308757,3833,995,884,0,0,0,0,0,1005,260,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,40.0,11.0,0.0,5.0,1.0,-117292.347837,0.0,25.0,0.0,0.0,0.0,0.0,-3.7,74.61,0.39,131.50,976.06,6.393886187779044,6.659469528138525,6.6936199044289015,6.719754849039847,5.176196071467185,5.924072438300024,6.1707,-5.598134218254856,0,5.97616490989
ZINC08437570,-0.0819825,0,0.0980104,0.103043,0,0,0.0788987,50.9611,0,0.53347,0,0.963789,0.0867712,0.913229,266,113,94,0,28,12,9,0,4,0,2,0,0,0,0,0,0,0,0,0,46,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,49.71,0.08,45.56,565.00,4.742553136061068,3.6133021528471554,3.8967621758241786,3.804863993950491,0.0,2.7599576909760293,3.4873000000000007,-0.2230798242946088,0,6.7399522596
ZINC08435064,-21.2164,5.98886,1.5044,0.345667,0,0,-17.0801,673.635,0,0.552644,3,0.549112,0.772634,0.227366,2978,776,668,0,504,132,103,0,176,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,5.0,0.0,10.0,2.0,-87442.0978189,1.0,39.0,1.0,0.0,0.0,0.0,-5.0,48.42,0.19,79.30,666.27,6.251436487702125,6.642683394105893,6.547079808746809,6.795476817515816,4.681332119230928,4.908392483077306,6.0748,-6.353174659914932,0,5.99039618103
ZINC02503433,-21.0436,3.4643,4.85311,-3.82423,0,0,-18.4531,621.828,0,0.587589,4,0.480783,0.720771,0.279229,2748,738,641,0,217,57,56,0,376,93,96,0,0,0,0,0,0,0,0,0,144,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,2.0,0.0,3.0,0.0,-12658.1377716,0.0,32.0,3.0,0.0,0.0,0.0,-2.3,55.32,0.08,66.48,562.65,6.12829340273906,5.846055758130753,5.653233994505502,6.05404422705073,2.877931958793288,4.782878984299391,6.136499999999997,-6.566903913347842,0,5.97209473553
ZINC08435377,-29.8462,25.1143,1.40428,-1.01906,0,0,-16.171,767.427,0,0.622512,6,0.545506,0.752199,0.247801,2893,737,648,0,477,132,107,0,576,155,139,0,0,0,0,0,0,0,0,0,220,63,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,9.0,0.0,2.0,3.0,-24770.8565276,1.0,33.0,1.0,0.0,0.0,0.0,-4.5,77.75,0.08,163.41,718.75,7.316247487229097,7.528450904151402,7.254773436729938,7.081895977633479,5.29048621532279,5.717379343358043,6.263999999999999,-6.432618010607724,0,5.97394283402
ZINC08435606,-17.5897,18.002,5.2778,-1.34173,0,0,-4.5199,639.617,0,0.636573,1,0.520925,0.729189,0.270811,1769,477,404,0,405,107,104,0,412,112,99,0,0,0,0,0,0,0,0,0,88,25,23,0,0,0,0,0,130,34,27,0,0,0,0,0,0.0,64.0,0.0,0.0,4.0,0.0,71204.6429693,1.0,18.0,1.0,0.0,0.0,0.0,-6.1,58.72,0.12,123.07,514.89,6.1348735221565125,4.705269083694086,5.180572413197914,5.713171103896104,4.07275100824881,5.249866670422571,5.575400000000003,-4.714736780264644,0,5.95270205999
ZINC08433417,-18.4155,2.66743,2.53816,-0.675393,0,0,-15.3954,699.719,0,0.651808,3,0.519919,0.675474,0.324526,2504,673,654,0,78,24,20,0,482,130,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.0,10.0,0.0,2.0,2.0,-100029.194514,0.0,23.0,0.0,0.0,0.0,0.0,-2.7,45.92,0.48,86.05,664.18,5.784095190115693,5.5329543997114055,5.225512957431456,5.704680261294262,4.459334760687701,4.498579036381743,6.596700000000001,-5.068917772356616,0,5.95306094457
ZINC00624418,-18.7474,5.02908,2.86357,-1.16447,0,0,-14.622,598.284,0,0.61606,4,0.550151,0.658015,0.341985,2492,643,598,0,479,133,124,0,251,66,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,4.0,0.0,3.0,2.0,32345.7075167,0.0,24.0,1.0,0.0,0.0,0.0,-4.7,53.90,0.08,77.70,550.95,6.322678755712021,6.7498021555666545,6.29127892274392,6.623857881895881,3.7318434480295246,5.090383639651193,5.977500000000001,-5.76563354472425,0,5.97202943629
ZINC08439859,-23.7421,2.3892,8.52768,0.607349,0,0,-13.5611,719.956,0,0.599598,5,0.517359,0.579363,0.420637,2398,634,596,0,136,36,31,0,311,80,75,0,71,20,18,0,0,0,0,0,173,43,50,0,0,0,0,0,104,25,19,0,0,0,0,0,0.0,59.0,5.0,0.0,0.0,1.0,63402.0300877,0.0,13.0,0.0,0.0,0.0,0.0,-6.1,50.49,0.40,55.73,650.46,6.267479241668827,5.700273742868239,5.530691965700966,5.6301141746031735,4.018220924015673,5.029314509949493,6.575200000000001,-4.988256119817389,0,5.95314576773
ZINC08435172,-25.825,6.87295,-0.100826,-3.40352,-0.157387,0,-25.6932,656.676,1,0.581529,5,0.469249,0.727244,0.272756,3312,838,761,0,205,56,45,0,232,63,46,0,0,0,0,0,0,0,0,0,219,57,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,0.0,0.0,13.0,0.0,16574.2059135,1.0,46.0,1.0,0.0,0.0,0.0,-3.1,52.51,0.00,58.86,581.09,6.3361243746166975,6.183907483904987,6.352680183982691,6.473869534132534,4.185035419067921,5.4964241877781905,5.8450000000000015,-7.363457402236008,0,5.97500557453
ZINC06177695,-22.505,4940.63,15.7276,-0.153471,0,0,2709.8,453.911,0,0.522955,1,0.691407,0.411172,0.588828,734,326,239,0,127,51,43,0,57,24,21,0,0,0,0,0,0,0,0,0,60,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,109.0,0.0,0.0,51.0,133089.917416,0.0,40.0,0.0,0.0,0.0,0.0,-10.8,59.47,0.14,98.80,674.24,5.2449158107687115,3.637613053890557,4.121436686480187,3.9271742446997457,2.1371378790558544,4.94322042934138,5.3374,74.63943071199002,0,6.09469883221
ZINC08435474,-29.4016,20.7889,8.10318,-8.86904,0,-0.175925,-18.9591,699.046,1,0.634965,7,0.498493,0.720607,0.279393,2905,805,721,0,215,58,59,0,634,166,153,0,0,0,0,0,0,0,0,0,238,65,61,0,0,0,0,0,0,0,0,0,170,44,37,0,0.0,88.0,5.0,0.0,12.0,2.0,44753.8343059,2.0,49.0,4.0,0.0,0.0,0.0,-2.7,67.30,0.00,109.41,653.89,6.536242864930934,6.519863915584412,6.680051057442557,6.496479858474862,5.858230324531088,6.228675129100486,6.460800000000002,-8.570293130063154,0,5.96704992455
ZINC08437545,-18.4138,4.40192,1.38685,-2.59185,0,0,-17.9256,620.694,0,0.558342,2,0.521421,0.713645,0.286355,2770,740,649,0,231,60,56,0,353,94,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,0.0,0.0,10.0,0.0,-71901.8315168,1.0,26.0,3.0,0.0,2.0,0.0,-4.0,53.35,0.08,62.70,540.76,5.792853851529996,6.078340263458758,5.421259179764687,5.880162157620156,3.7978431531508576,3.7541107785331125,6.729399999999998,-5.54978266931997,0,5.97020902628
ZINC00660357,-23.9277,11.9913,3.48591,-0.0564716,0,0,-14.3769,691.965,0,0.6337,5,0.492157,0.638522,0.361478,2877,761,690,0,265,71,67,0,413,109,102,0,0,0,0,0,0,0,0,0,123,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,3.0,0.0,10.0,0.0,-62987.284237,2.0,34.0,1.0,0.0,0.0,0.0,-9.2,61.25,0.22,89.55,709.54,6.651272612990928,6.154625977466975,6.102498439615939,6.510639782828281,4.692570450745091,5.246421682431744,6.617099999999999,-5.963110996557152,0,5.96349337718
ZINC08438503,-22.8243,4.13197,4.76893,-3.24432,0,0,-19.2184,682.89,0,0.668811,1,0.447385,0.685421,0.314579,2453,628,560,0,253,61,62,0,504,132,119,0,0,0,0,0,0,0,0,0,128,30,25,0,0,0,0,0,0,0,0,0,92,25,20,0,0.0,58.0,0.0,0.0,8.0,0.0,-132300.03976,0.0,21.0,0.0,0.0,0.0,1.0,-8.4,47.08,0.11,79.20,491.94,5.660637020378774,5.63657149050949,5.266193839105345,5.888830462703962,5.089117154478296,5.190605713170613,6.0487,-6.381607833827475,0,5.96534715327
ZINC00633947,-30.6776,10.0644,3.19203,-1.96831,0,0,-25.1476,731.443,0,0.541935,3,0.477014,0.751387,0.248613,2771,684,591,0,429,108,89,0,326,82,66,0,0,0,0,0,0,0,0,0,202,54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,3.0,0.0,24.0,1.0,24220.7925571,3.0,40.0,1.0,0.0,0.0,0.0,-7.5,53.69,0.32,78.27,650.99,6.431906084741374,7.500753188755687,7.131342739685155,6.831257188422689,6.241826543286463,5.689570890371963,6.5687999999999995,-5.926783407867622,0,5.98351706018
ZINC00881526,-24.7638,41.6157,4.26835,0.483803,0,0,2.32023,709.791,0,0.650033,5,0.470327,0.676435,0.323565,2376,649,561,0,382,102,97,0,427,118,97,0,0,0,0,0,0,0,0,0,181,43,42,0,80,21,19,0,0,0,0,0,0,0,0,0,0.0,42.0,7.0,0.0,13.0,0.0,-37067.7579243,1.0,26.0,1.0,0.0,0.0,0.0,-3.8,48.63,0.30,72.06,584.91,6.256790132502924,6.913754344322342,6.547793150238657,6.826132136363642,4.4090562344064805,5.2535518988002226,6.6549000000000005,-5.507296784683339,0,5.96592537355
ZINC00645583,-26.2698,24.7702,11.0743,-2.8472,0,-0.626896,-6.40205,690.231,1,0.648654,5,0.510151,0.642551,0.357449,2651,702,644,0,756,200,179,0,112,25,22,0,68,23,22,0,0,0,0,0,0,0,0,0,174,48,46,0,0,0,0,0,0,0,0,0,0.0,79.0,4.0,0.0,18.0,0.0,-132361.167198,5.0,16.0,0.0,0.0,0.0,0.0,-4.5,60.03,0.12,81.65,587.32,7.818724001400509,6.807979696581197,6.449373875846381,7.092082443001449,3.9766244556997723,5.333582771283509,6.4430000000000005,-7.607366257578778,0,5.97704169904
ZINC00623284,-25.3291,4.87994,7.30498,-5.49783,0,-0.678369,-22.5048,645.714,1,0.593235,5,0.508078,0.698781,0.301219,2606,687,612,0,151,39,38,0,776,202,182,0,0,0,0,0,0,0,0,0,0,0,0,0,92,27,26,0,0,0,0,0,0,0,0,0,0.0,71.0,9.0,0.0,8.0,1.0,856.137872,2.0,33.0,1.0,0.0,0.0,0.0,-4.8,54.51,0.23,92.65,582.39,6.641991089773015,5.987016285381285,5.842740227272724,6.036363416305909,5.568956425237145,5.827788851434515,6.703800000000002,-6.1118679205408615,0,5.97620395354
ZINC00624571,-26.8638,4.33831,3.61727,-3.73567,0,0,-24.6644,732.243,0,0.647327,6,0.475209,0.684554,0.315446,2639,695,604,0,367,98,84,0,252,64,60,0,76,21,21,0,0,0,0,0,306,80,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,4.0,0.0,3.0,3.0,45539.280581,0.0,31.0,2.0,0.0,0.0,0.0,-1.3,57.08,0.09,71.09,565.24,6.206536111820588,7.304822757298253,7.030158939116435,7.031395159451657,5.92090369392513,5.531882258941052,6.605899999999999,-6.711159636243753,0,5.98475788037
ZINC00666441,-17.6221,14.5837,6.65684,-1.35595,0,-0.394649,-5.07897,590.253,1,0.544677,5,0.53586,0.60483,0.39517,2004,539,509,0,228,59,51,0,614,169,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,3.0,0.0,12.0,4.0,-125218.33121,2.0,16.0,2.0,0.0,0.0,0.0,-2.6,58.34,0.27,104.35,579.30,4.824241476284524,5.886980130467572,5.49752993012543,5.425826915750922,3.2366901769373926,5.391285257475276,6.209000000000002,-4.5815987094185635,0,5.94488397721
ZINC02282159,-30.2998,6.44537,4.82431,-0.808064,0,0,-24.0721,814.886,0,0.625107,6,0.471399,0.647028,0.352972,3311,872,731,0,586,144,124,0,206,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,29,19,0,0,0,0,0,0.0,109.0,2.0,0.0,8.0,1.0,-2048.84468466,0.0,40.0,2.0,0.0,0.0,0.0,-3.1,56.18,0.04,76.14,634.57,6.900292553614948,7.03495885875236,6.717622228216227,7.026050020590524,6.344733179628323,6.100694018487323,6.2985000000000015,-7.61010291717926,0,5.99730588956
ZINC00723782,-21.9434,4.59675,6.5305,-8.44534,0,-0.881327,-22.7519,581.35,1,0.57302,3,0.489309,0.667591,0.332409,2673,695,640,0,284,65,67,0,603,152,148,0,0,0,0,0,0,0,0,0,0,0,0,0,78,22,23,0,0,0,0,0,0,0,0,0,0.0,75.0,2.0,0.0,6.0,0.0,-146355.55111,3.0,19.0,0.0,0.0,2.0,0.0,-2.1,55.48,0.13,80.07,527.19,6.166955766843693,5.917735883727385,5.516417991452997,6.132237193362194,4.104710779310744,5.115556694308207,6.332000000000004,-5.903886826392896,0,5.97309175419
ZINC00659022,-23.1596,4.01098,4.01038,-0.378835,0,0,-17.668,661.096,0,0.566907,4,0.49719,0.653697,0.346303,2346,641,576,0,253,65,59,0,451,122,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,19,16,0,97,26,22,0,0.0,53.0,15.0,0.0,14.0,0.0,35705.3489497,1.0,31.0,0.0,0.0,0.0,0.0,-1.9,50.01,0.05,77.50,493.40,5.820420220723372,5.693296606060605,5.437910206571205,6.037395862859364,4.353998452658197,5.1705407050752905,6.0607,-6.801477546584125,0,5.95538080996
ZINC08440140,-17.4096,3.47925,2.44409,1.07802,0,0,-12.5736,576.252,0,0.552564,4,0.552904,0.703941,0.296059,2388,656,560,0,380,95,84,0,182,49,46,0,0,0,0,0,0,0,0,0,78,21,15,0,0,0,0,0,37,4,7,0,0,0,0,0,0.0,42.0,5.0,0.0,2.0,1.0,-11522.9531355,0.0,24.0,0.0,0.0,0.0,0.0,-1.0,41.82,0.32,71.09,556.03,5.743975059873047,5.780319846708843,5.478827906981911,6.137024970640468,4.8977210087418905,5.208996826302685,5.351600000000001,-6.424716780265177,0,5.96167467321
ZINC08433187,-26.6997,6.94946,4.5509,1.11582,0,0,-17.9648,694.182,0,0.615099,4,0.468354,0.757446,0.242554,3078,807,697,0,403,108,96,0,444,110,95,0,69,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,10.0,0.0,3.0,0.0,-9998.98971841,0.0,40.0,2.0,0.0,0.0,0.0,-1.3,48.50,0.24,60.93,586.04,6.8578767238659255,6.823928049561549,6.509333114052614,6.621813700410699,5.370497778962432,5.22986192072496,6.0536,-8.396281309479589,0,5.98016652123
ZINC08435522,-14.6635,14.4153,5.03662,-4.36201,0,0,-6.81574,519.574,0,0.573268,3,0.521597,0.76714,0.23286,1748,450,387,0,630,166,155,0,157,45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,33.0,1.0,0.0,15.0,0.0,-105948.972792,1.0,13.0,0.0,0.0,0.0,0.0,-5.0,26.43,0.64,93.25,461.47,4.43838436671315,5.447322618437117,5.212047869963368,5.488125450771456,4.295016399031096,4.99282159954486,5.287100000000001,-4.061261984291738,0,5.95
ZINC00677375,-24.6109,5.14928,5.82163,-6.09676,0,-1.36806,-23.7495,667.87,1,0.597722,3,0.497187,0.671498,0.328502,2903,746,718,0,199,52,45,0,686,172,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,4.0,0.0,6.0,2.0,-11341.7000797,1.0,33.0,1.0,0.0,0.0,0.0,-4.8,56.23,0.31,101.66,667.51,6.816774256504361,5.987156477633477,5.8796011800976835,5.829196320679321,4.503120062034757,4.811245228616138,5.756499999999997,-6.092519104888944,0,5.96654782409
ZINC00624057,-23.6973,10.1657,1.87501,-1.10508,0,0,-18.6832,725.887,0,0.555296,6,0.460552,0.70372,0.29628,3306,872,774,0,268,75,61,0,537,134,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0.0,0.0,9.0,0.0,1410.35724501,1.0,53.0,3.0,0.0,0.0,0.0,-1.0,55.18,0.11,80.57,625.59,6.6786299326968805,6.460106966089466,6.291471400155402,6.503497382395378,6.015971507975342,5.960021876938322,5.823499999999997,-6.9465709862737715,0,5.97127699852
ZINC00623808,-32.1521,6.81936,6.53024,-1.60859,0,0,-24.2735,788.243,0,0.562705,5,0.474433,0.72539,0.27461,2998,809,713,0,381,102,91,0,203,58,46,0,0,0,0,0,0,0,0,0,164,41,33,0,99,23,21,0,0,0,0,0,0,0,0,0,0.0,62.0,7.0,0.0,4.0,3.0,21581.5581109,0.0,24.0,0.0,0.0,0.0,0.0,-3.2,49.44,0.23,52.65,658.45,6.753263279287651,6.72170973171273,6.255411803030307,6.805796262792768,6.279339243526224,5.403917290405872,6.666600000000001,-6.949946700537885,0,5.99914101844
ZINC00856250,-25.0496,7.22912,1.75305,-3.54065,0,0,-24.0436,689.8,0,0.608462,6,0.487898,0.76184,0.23816,2819,755,687,0,351,81,83,0,733,190,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,8.0,0.0,5.0,2.0,43459.416933,1.0,36.0,2.0,0.0,0.0,0.0,-4.6,56.76,0.12,92.91,559.18,6.81184063404446,6.499989825729824,6.239692292318795,6.248909513708508,6.144249007975439,5.615927580247502,6.2083,-7.6866555810421335,0,5.97785118919
ZINC00666141,-20.3658,7.59166,-0.0422149,-1.93769,0,0,-19.1322,675.488,0,0.553387,3,0.464045,0.740076,0.259924,2597,672,600,0,127,34,28,0,413,107,95,0,0,0,0,0,0,0,0,0,0,0,0,0,282,70,54,0,0,0,0,0,0,0,0,0,0.0,43.0,5.0,0.0,6.0,0.0,57490.2758008,0.0,34.0,0.0,0.0,0.0,0.0,-4.3,52.17,0.05,72.47,525.28,5.835602203443605,6.010583210844705,5.630057363636365,5.8132791666666614,4.191232316759055,4.903664789281609,6.215400000000001,-6.009584397864914,0,5.96146809985
ZINC00892111,-25.5263,3.65801,10.3035,-5.56499,-1.30823,0,-20.4696,775.956,1,0.64102,8,0.48904,0.695108,0.304892,2513,668,581,0,516,141,128,0,330,88,72,0,0,0,0,0,0,0,0,0,239,62,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,42.0,3.0,0.0,8.0,1.0,-69019.2697433,1.0,18.0,0.0,0.0,0.0,0.0,-3.7,42.53,0.61,97.19,724.81,6.699458130514313,7.464772134865134,7.269724427072927,6.958351116106115,2.9529623826705245,4.968037956751641,6.238100000000003,-5.898649801424999,0,5.98014802629
ZINC02862369,-24.0857,6.755,5.563,-1.76354,0,0,-16.932,649.995,0,0.569605,3,0.500012,0.78977,0.21023,2422,637,558,0,628,151,149,0,158,38,32,0,0,0,0,0,0,0,0,0,124,32,32,0,111,30,28,0,0,0,0,0,0,0,0,0,0.0,73.0,4.0,0.0,9.0,1.0,43363.6035731,3.0,31.0,1.0,0.0,0.0,0.0,-4.3,45.15,0.16,51.97,507.50,7.560524289275207,6.737296576035075,6.171899990675995,6.688397496059495,4.204686747235257,4.969867466079705,6.0374,-5.918456977530961,0,5.96094064543
ZINC00666145,-24.1852,3.18012,7.3424,-1.45591,0,0,-17.2375,669.12,0,0.603208,3,0.473968,0.690856,0.309144,2360,624,552,0,275,70,59,0,597,147,128,0,0,0,0,0,0,0,0,0,151,38,39,0,108,28,26,0,0,0,0,0,0,0,0,0,0.0,55.0,0.0,0.0,7.0,0.0,-17787.3969062,0.0,20.0,2.0,0.0,0.0,0.0,-5.8,51.98,0.35,84.94,574.84,6.829474725491939,6.09147806698857,5.64926042468643,6.211912233932728,4.442099992342614,5.673585137971428,6.2158999999999995,-5.539792438445534,0,5.95586538637
ZINC02167569,-0.121162,0,0.014449,-0.010162,0,0,-0.125004,59.9734,0,0.565556,0,0.954124,1,1.9694e-13,256,93,105,0,43,14,18,0,88,32,40,0,0,0,0,0,0,0,0,0,13,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3,56.90,0.15,125.02,537.58,3.762513302962011,3.888988626984132,3.967837037296039,3.7032209860139806,0.0,2.7599576909760293,3.4873000000000007,-0.40878537295369477,0,6.56986795848
ZINC00869085,-24.7104,3.994,9.3403,-8.03897,0,-1.88869,-23.4192,692.603,3,0.59843,4,0.485753,0.740409,0.259591,2578,662,575,0,674,172,139,0,382,91,75,0,0,0,0,0,0,0,0,0,0,0,0,0,88,26,25,0,0,0,0,0,0,0,0,0,0.0,85.0,3.0,0.0,14.0,1.0,-97851.1075703,4.0,36.0,2.0,0.0,1.0,0.0,-1.5,57.15,0.09,102.55,558.71,7.464024554167024,6.87343616272616,6.56865033161283,6.8797712429792375,4.260727291518392,4.718622132875409,5.792200000000004,-6.121118188744326,0,6.02901866363
ZINC00868901,-24.9895,12.514,2.10953,-3.4095,0,0,-20.11,720.364,0,0.643305,5,0.456958,0.753795,0.246205,2509,643,552,0,265,70,59,0,540,144,125,0,0,0,0,0,0,0,0,0,133,31,32,0,115,29,25,0,0,0,0,0,0,0,0,0,0.0,57.0,3.0,0.0,12.0,1.0,-33610.8344799,1.0,31.0,1.0,0.0,0.0,0.0,-2.0,57.19,0.15,97.64,547.64,6.60360960158869,5.880664092962597,5.560381164002672,6.220314500332998,5.0779653979467705,6.063110845684354,6.176,-6.24604914348007,0,5.97791131151
