Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC01891302,-26.2059,6.82154,6.65544,-2.50739,0,0,-19.456,648.645,0,0.684009,1,0.385865,0.897829,0.102171,2031,532,469,25,112,28,22,2,231,58,53,4,533,133,121,4,0,0,0,0,0,0,0,0,0,0,0,0,170,46,42,2,0,0,0,0,0.0,52.0,10.0,0.0,4.0,0.0,-44078.8324204,0.0,22.0,0.0,0.0,0.0,0.0,-5.3,69.02,0.13,38.33,420.28,6.983351279968287,5.521917872793872,5.4843075399045444,5.353827810966813,4.988981264930864,6.745604115190053,6.567800000000003,-6.95823630379898,0,5.95435164768
ZINC00471779,-23.4368,8.76218,3.03249,-3.32882,0,0,-19.2911,612.588,0,0.675802,2,0.331491,0.857862,0.142138,1906,496,460,30,380,99,85,6,156,38,38,2,0,0,0,0,0,0,0,0,0,0,0,0,163,44,37,3,0,0,0,0,0,0,0,0,0.0,29.0,41.0,0.0,1.0,0.0,-36490.4649218,0.0,26.0,0.0,0.0,0.0,0.0,-4.2,33.08,0.08,54.02,346.09,5.843580123539958,5.63971447680098,5.548762198690206,5.350909773032521,3.7607514629900294,5.3003385499617535,5.775500000000001,-5.8781280986084905,0,5.95201315663
ZINC00890195,-36.4098,10.6944,4.46689,-5.03442,0,0,-33.4678,851.773,0,0.691095,2,0.333344,0.890908,0.109092,2758,718,645,40,387,87,94,7,480,127,127,8,0,0,0,0,0,0,0,0,157,40,40,2,0,0,0,0,83,19,17,0,0,0,0,0,0.0,49.0,33.0,0.0,1.0,0.0,-56905.8055123,0.0,39.0,0.0,0.0,0.0,0.0,-4.4,43.68,0.21,66.24,531.16,7.261987170848869,6.540602078033075,6.192049503496501,6.713832685869679,7.0358766250504,6.004379531281349,6.4149,-7.274158664364511,0,5.96234674396
ZINC00241369,-25.0026,4.45118,1.15757,-1.64085,0,0,-24.5083,629.693,0,0.659678,3,0.341485,0.82798,0.17202,2123,570,525,33,377,101,88,9,351,97,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,6.0,0.0,2.0,0.0,128266.463637,0.0,42.0,2.0,0.0,0.0,0.0,-2.9,25.79,0.27,62.71,398.43,6.287288698087116,6.015527862914862,5.9240197232767144,6.221248528305027,4.07851928716302,5.216432489607299,6.245000000000002,-7.36934127026332,0,5.99528646768
ZINC02064096,-28.3563,8.24875,-0.995775,-1.56519,0,0,-27.3324,857.826,0,0.663595,5,0.341141,0.901703,0.0982968,3675,947,888,60,0,0,0,0,781,206,185,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,12.0,0.0,0.0,0.0,-1022.93529312,0.0,38.0,0.0,0.0,0.0,0.0,1.3,47.05,0.26,61.83,589.40,6.129598577956224,6.439493250360755,6.6061590764235785,6.926339836663333,4.772803177620921,6.880702378121547,6.3131,-9.515536467916386,0,6.05590892757
ZINC08439009,-36.9044,10.9426,2.38927,-7.17479,0,0,-37.9915,978.611,0,0.677057,2,0.402306,0.760722,0.239278,4091,1096,977,47,420,112,100,5,578,145,143,9,0,0,0,0,0,0,0,0,91,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,17.0,0.0,5.0,0.0,-21578.9806289,0.0,45.0,0.0,0.0,1.0,0.0,-3.4,70.99,0.18,86.02,773.58,7.220563144049097,7.357202214341218,6.968120015373515,7.333100673493172,8.035936785494648,6.164539315557262,6.541100000000004,-8.126340932468523,0,5.96256545123
ZINC01700294,-25.8538,9.02244,-5.17775,-0.44036,0,0,-27.0772,625.664,0,0.68391,0,0.374272,0.819636,0.180364,2723,739,654,43,222,58,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,2.0,0.0,1.0,0.0,30190.4131039,0.0,37.0,1.0,0.0,0.0,0.0,-3.3,22.72,0.32,27.03,446.92,6.45277415904926,6.067148291486289,6.109954363192359,6.196682327755575,4.633724840490834,5.856331331215168,5.869400000000001,-8.11254389734252,0,5.97951849738
ZINC08438279,-30.4755,8.45903,7.63379,-10.6365,0,0,-30.0205,743.859,0,0.668502,0,0.407377,0.786884,0.213116,1707,469,409,23,553,156,131,5,74,20,17,0,0,0,0,0,0,0,0,0,324,89,79,5,324,81,77,4,0,0,0,0,0,0,0,0,0.0,53.0,4.0,0.0,2.0,2.0,-31539.8022657,0.0,17.0,1.0,0.0,0.0,0.0,-4.9,55.10,0.23,98.48,486.24,6.736421149073854,6.627073842268844,6.733526917471419,6.939277516872011,4.06897459636662,4.622297169492277,6.531599999999998,-4.844228235839986,0,6.00426650869
ZINC08438024,-25.0279,5.72316,1.09811,-1.75168,0,0,-23.2682,735.241,0,0.670807,2,0.511135,0.648159,0.351841,2956,816,720,27,256,72,66,0,285,77,67,5,0,0,0,0,0,0,0,0,220,62,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,7.0,0.0,3.0,0.0,-310.734119312,0.0,30.0,0.0,0.0,2.0,0.0,-2.9,58.40,0.07,45.14,657.47,6.648756583554045,6.7989057231657215,6.53824401298701,6.5407806300921285,3.8238001336384784,5.596585504102104,6.1161,-6.724644772492733,0,5.97298230151
ZINC00723841,-35.7665,8.77624,1.95463,-2.92392,0,0,-34.3922,944.816,0,0.678968,3,0.358618,0.832418,0.167582,3336,872,828,52,240,61,56,3,507,131,130,7,0,0,0,0,0,0,0,0,270,71,61,5,100,28,25,0,0,0,0,0,0,0,0,0,0.0,65.0,20.0,0.0,0.0,0.0,-108124.341854,0.0,50.0,3.0,0.0,0.0,0.0,-3.3,60.16,0.19,68.20,628.75,7.212964042100784,6.758030387667888,6.711822008824508,6.9368548606393565,7.3444480635479445,7.759866773727166,6.924100000000005,-9.164657262111344,0,5.99824592892
ZINC08437812,-30.3159,7.74321,3.54963,-1.89278,0,0,-26.9135,972.984,0,0.672376,3,0.380905,0.753861,0.246139,3480,924,860,44,541,148,137,12,242,56,56,3,0,0,0,0,0,0,0,0,0,0,0,0,110,29,32,1,0,0,0,0,0,0,0,0,0.0,73.0,13.0,0.0,0.0,0.0,-43190.4468549,0.0,36.0,2.0,0.0,1.0,0.0,-2.0,56.11,0.18,69.54,682.51,7.439241338115766,6.969531654789656,6.575024924464415,6.967529938339437,5.112597958557991,6.516390604142076,7.216600000000001,-7.938473464621289,0,6.0874227299
ZINC08433138,-21.5126,6.52684,1.9308,-0.524564,0,0,-17.5986,703.903,0,0.638002,0,0.290119,0.896764,0.103236,2295,595,550,39,260,61,59,5,235,62,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,63,59,4,0,0,0,0,0.0,18.0,19.0,0.0,0.0,0.0,-8294.45484099,0.0,22.0,0.0,0.0,0.0,0.0,2.3,25.69,0.56,59.06,456.02,5.856279816820946,5.560740647907647,5.407905879065385,5.965609539904536,4.527454282963186,6.066652566681965,6.243900000000001,-6.912876679421413,0,5.95
ZINC00664409,-28.4613,51.454,5.02287,1.02223,0,0,5.13607,702.438,0,0.680765,4,0.374474,0.929978,0.0700224,2555,668,609,38,672,180,167,9,175,52,47,2,0,0,0,0,0,0,0,0,127,32,29,3,0,0,0,0,90,21,20,0,0,0,0,0,0.0,74.0,4.0,0.0,18.0,0.0,-6698.91885922,1.0,23.0,0.0,0.0,0.0,0.0,-1.2,44.74,0.11,87.72,431.78,6.911216597303702,7.093891491397491,6.529689818237319,7.088842608946605,4.529010147832725,5.8956341759031945,5.699099999999998,-6.334403715845455,0,5.96610801836
ZINC00724096,-35.3381,10.8095,1.05853,0.834639,0,0,-30.3362,844.131,0,0.685502,4,0.354015,0.88932,0.11068,3133,807,786,51,321,78,83,4,680,180,169,11,0,0,0,0,0,0,0,0,88,21,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,16.0,0.0,3.0,0.0,26248.376905,0.0,44.0,0.0,0.0,2.0,0.0,-3.9,55.74,0.17,97.63,555.50,6.898223104724444,6.872499855422349,6.204083294205798,6.540764169441668,6.260535089052177,6.9438157486233205,6.417300000000001,-7.929016920819392,0,5.98984845728
ZINC00678489,-30.7821,7.28877,6.38188,-0.73357,0,0,-23.4044,833.904,0,0.669241,2,0.389899,0.864124,0.135876,3046,807,722,41,326,84,76,4,471,129,106,8,474,114,136,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,17.0,0.0,0.0,0.0,-87923.6359682,0.0,36.0,0.0,0.0,0.0,0.0,-2.0,77.56,0.12,112.30,591.78,6.20157707462076,6.60306451320901,6.430487655067151,6.732749507159499,5.306698648202883,6.548089381545156,6.280400000000003,-8.648913423026363,0,5.98938821418
ZINC00381911,-26.2573,6.75987,-3.64521,-0.409501,0,0,-27.6564,802.065,0,0.690105,1,0.311062,0.895176,0.104824,3083,795,747,48,259,61,62,4,111,28,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,17.0,0.0,0.0,0.0,-19150.4995849,0.0,45.0,2.0,0.0,0.0,0.0,-3.3,34.85,0.36,37.19,521.43,6.290882726295262,6.163709396825389,6.216352061272061,6.39114792613432,5.474549923016708,5.938823772769049,6.803799999999998,-9.022405165161167,0,5.98013546799
ZINC02068551,-30.5008,9.25414,5.07034,-11.0641,0,0,-34.4657,914.255,0,0.666584,2,0.367691,0.825984,0.174016,2902,774,713,40,481,119,124,6,811,209,202,13,0,0,0,0,0,0,0,0,128,33,29,3,92,24,21,0,0,0,0,0,0,0,0,0,0.0,60.0,35.0,0.0,0.0,0.0,-721352.805733,0.0,36.0,1.0,0.0,0.0,0.0,-3.1,72.89,0.00,142.33,565.86,8.241864842779659,7.3195344164169205,6.9325916936396865,6.781753571539567,4.7894785449920905,7.27447495731783,6.308699999999998,-7.875632863571321,0,5.97543789658
ZINC00851292,-30.1144,10.0036,0.494481,0.060879,0,0,-26.1405,812.246,0,0.679385,1,0.350692,0.872656,0.127344,2578,662,613,34,392,96,84,4,137,39,32,0,0,0,0,0,0,0,0,0,152,37,34,2,368,101,90,5,0,0,0,0,0,0,0,0,0.0,39.0,8.0,0.0,0.0,0.0,25245.4083432,0.0,25.0,0.0,0.0,2.0,0.0,-2.2,53.08,0.15,58.44,527.27,6.077905991920755,6.673252410034412,6.368909977300473,6.8314082911810345,4.892103103515005,5.315682388859366,5.966100000000001,-8.163324032569383,0,5.99780118287
ZINC00663235,-23.9988,5.57416,0.69641,-4.27914,0,-0.439936,-25.7327,725.947,1,0.678446,1,0.417251,0.702433,0.297567,2859,780,712,31,187,55,51,0,159,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,219,59,59,1,0,0,0,0,0,0,0,0,0.0,58.0,2.0,0.0,4.0,0.0,-54968.8813793,1.0,27.0,1.0,0.0,0.0,0.0,-3.3,45.96,0.30,46.34,576.04,6.920086319643755,6.111296471861469,6.204651572816067,5.9633862707847705,4.515788060440107,4.922859190154594,6.2123,-7.678254944739325,0,5.97313958524
ZINC00675732,-32.4637,8.28544,5.31516,-10.5824,0,-1.23845,-37.1841,824.589,1,0.672552,3,0.290213,0.820638,0.179362,2689,690,663,46,273,66,67,5,903,228,222,15,0,0,0,0,0,0,0,0,0,0,0,0,184,47,43,3,0,0,0,0,0,0,0,0,0.0,78.0,19.0,0.0,0.0,0.0,-427576.598305,1.0,43.0,1.0,0.0,0.0,0.0,-2.0,58.07,0.11,120.01,499.23,7.123990593157474,6.052882653568649,6.37105345615495,5.944843266566767,5.4081577981884585,5.822605591783957,6.519400000000001,-8.595955697963829,0,6.10191899369
ZINC00655537,-26.5028,8.35457,0.668791,-2.97508,0,0,-25.3094,733.909,0,0.652167,1,0.299506,0.868344,0.131656,2449,630,611,38,133,35,33,2,281,69,70,4,0,0,0,0,0,0,0,0,0,0,0,0,162,43,40,3,0,0,0,0,165,44,47,3,0.0,31.0,16.0,0.0,0.0,0.0,-33007.3057772,0.0,23.0,0.0,0.0,1.0,0.0,-.5,35.58,0.18,37.38,418.30,6.262006634334172,5.431616656232662,5.444489382450883,5.54340978771229,5.150451950762761,6.001571340837531,6.3054,-8.621444553221616,0,5.96358302357
ZINC00675873,-30.2292,10.3423,-2.75763,-2.40755,0,0,-32.2996,884.64,0,0.654131,2,0.387174,0.865134,0.134866,3531,920,875,53,594,151,137,10,159,40,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,14.0,0.0,0.0,0.0,16888.6893969,0.0,39.0,0.0,0.0,1.0,0.0,-5.5,48.90,0.07,53.73,594.16,6.787189329337236,7.0040260456210435,6.534161416916418,7.339611962148962,5.350699617893383,6.979648218503182,6.3855,-9.853984110026916,0,6.00837103937
ZINC01102227,-30.8607,8.34519,1.69608,-1.85549,0,0,-27.6079,874.719,0,0.649764,3,0.386563,0.795272,0.204728,3380,868,815,49,501,136,118,7,396,103,101,7,57,16,14,0,0,0,0,0,160,44,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,17.0,0.0,5.0,0.0,11758.3460327,0.0,35.0,1.0,0.0,1.0,0.0,1.2,66.45,0.07,110.26,573.33,7.475004600377618,7.2821047352092325,6.870964772616273,7.148686312409815,5.502468718428069,7.1222781278596505,6.657099999999998,-9.320919583126374,0,5.97196930161
ZINC00970786,-36.7206,11.0576,0.74072,-3.23021,-0.265846,0,-35.7089,907.866,1,0.682419,3,0.310572,0.818629,0.181371,3260,849,829,58,420,106,103,8,560,137,137,13,0,0,0,0,0,0,0,0,0,0,0,0,106,26,28,1,0,0,0,0,0,0,0,0,0.0,75.0,15.0,0.0,9.0,1.0,-142213.867111,0.0,51.0,2.0,0.0,1.0,0.0,-1.5,57.89,0.00,100.95,517.88,7.338777664952208,7.379933480741484,6.901574555611057,7.0185778756243735,6.666059750802211,6.7149459016174005,6.9319,-9.151166408101467,0,6.02844574453
ZINC00646908,-32.0601,11.2523,2.60259,-3.27085,0,-1.10142,-29.3656,856.225,2,0.668384,2,0.344857,0.909574,0.0904262,2978,776,737,44,370,87,90,6,580,143,133,8,0,0,0,0,0,0,0,0,0,0,0,0,336,91,79,4,0,0,0,0,0,0,0,0,0.0,48.0,14.0,0.0,0.0,0.0,-37404.9066357,1.0,30.0,0.0,0.0,0.0,0.0,-1.9,55.36,0.23,88.18,598.22,6.569559323096638,6.840227386391389,6.599551762446703,6.824478328282817,5.358653547582333,5.27627195777415,6.630300000000001,-7.740575549282719,0,6.00719897866
ZINC00977563,-28.6469,9.64355,2.75061,-4.36927,0,0,-25.9591,883.163,0,0.655333,3,0.319665,0.771732,0.228268,2834,746,701,46,700,182,170,11,159,43,39,3,0,0,0,0,0,0,0,0,114,33,26,1,0,0,0,0,104,28,31,0,0,0,0,0,0.0,81.0,11.0,0.0,1.0,0.0,16042.4161628,2.0,30.0,0.0,0.0,0.0,0.0,.4,48.12,0.00,82.70,490.08,7.464092718675917,7.256565526251522,6.785081127539125,7.018483269286269,4.93540191748205,6.148500086031568,6.918199999999998,-7.71808979010394,0,5.98857561286
ZINC01013180,-26.9308,8.18295,4.39926,-1.79752,0,0,-21.2837,815.923,0,0.671875,2,0.301705,0.805602,0.194398,2593,673,653,44,146,34,34,2,658,172,160,9,0,0,0,0,0,0,0,0,137,33,31,4,276,72,69,5,0,0,0,0,0,0,0,0,0.0,46.0,11.0,0.0,0.0,0.0,-34677.1584359,0.0,33.0,2.0,0.0,1.0,0.0,-1.7,55.08,0.11,72.91,473.80,6.931060595099464,5.411734249639255,5.33910840696885,6.009901955599955,4.8351376866395634,4.95602499657256,5.918499999999999,-8.303461413872478,0,5.99214953111
ZINC02071548,-29.661,8.16835,3.17764,-10.7054,0,-2.13524,-35.1725,907.731,2,0.684855,2,0.316763,0.754988,0.245012,2949,761,749,49,415,112,105,5,331,86,86,2,0,0,0,0,0,0,0,0,0,0,0,0,163,43,46,3,0,0,0,0,87,21,28,1,0.0,86.0,13.0,0.0,0.0,0.0,-498717.544575,3.0,38.0,1.0,0.0,1.0,0.0,-8.8,55.80,0.00,84.21,525.36,6.876856715204309,6.942594116328115,6.512583656954157,6.819176297757794,6.5452479770192085,6.665249542910472,6.774600000000001,-8.169081251832155,0,5.97982283037
ZINC03901268,-23.9013,7.28949,-0.579233,-6.71937,0,-0.868702,-29.2449,605.693,1,0.680978,0,0.397532,0.812882,0.187118,2046,570,487,24,224,64,55,2,400,109,93,5,0,0,0,0,0,0,0,0,131,34,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,2.0,0.0,7.0,0.0,-75529.2695014,2.0,32.0,0.0,0.0,0.0,0.0,-3.9,32.77,0.29,59.92,396.02,5.217509479421555,5.512447574967522,5.3620479059274055,5.87449556421357,3.687892975014428,4.653353965867084,6.129099999999999,-5.560124945027114,0,5.96612469032
ZINC00660704,-34.8001,10.0825,1.56599,-1.26463,0,0,-30.8789,878.654,0,0.660346,1,0.306798,0.870251,0.129749,2892,738,709,49,251,71,62,5,441,110,100,8,153,36,46,3,0,0,0,0,99,29,24,1,0,0,0,0,168,41,37,2,0,0,0,0,0.0,63.0,8.0,0.0,2.0,0.0,-6659.59026614,0.0,41.0,1.0,0.0,0.0,0.0,-2.0,53.75,0.15,49.85,500.52,7.4004446783369655,6.827677748640248,6.5581673664113636,6.588775840881336,6.997916469578094,8.315298797095814,6.695600000000001,-9.76235984366106,0,5.97367178501
ZINC00643478,-35.7735,8.738,7.57348,-5.89596,0,-1.51765,-30.7212,825.116,2,0.660057,6,0.37666,0.735816,0.264184,3091,821,764,29,513,137,119,5,343,89,87,3,0,0,0,0,0,0,0,0,110,30,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,95.0,6.0,0.0,18.0,0.0,-121936.6833,2.0,39.0,1.0,0.0,0.0,0.0,-.4,52.80,0.08,90.87,570.30,6.602214881307662,7.362281119005184,7.032189842558024,6.980593006216006,5.2873462790070525,5.402395380412263,6.0926,-7.336869556922799,0,6.01417615911
