nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
4.7062399300361495 5.989308800033297 5.449907285603289 5.8084156875901884 2.1601947224965476 3.918357188692922 5.657100000000001 -4.645318591229781 0 mini_complex_ZINC08434928_lig.pdb
5.577952878499324 5.6748646564546545 5.3116135132090125 5.199243783549782 4.2585654549011736 5.584819156367353 6.547 -6.086729153889727 0 mini_complex_ZINC00666409_lig.pdb
6.407786561182841 5.7203595979576 5.350175669885674 5.512703408147408 3.448799868719128 5.51202303955319 6.761399999999998 -5.996851089006924 0 mini_complex_ZINC01816658_lig.pdb
6.614347673152911 6.647839646076146 6.175157721683544 6.530914786768788 2.4270253161800768 3.4995780336634166 4.4758000000000004 -5.684121669804413 0 mini_complex_ZINC08439606_lig.pdb
7.315661120593987 5.436258506493505 5.2309642122322195 5.215215012626263 3.877436945615817 4.488719498417311 5.913699999999999 -4.521304240143317 0 mini_complex_ZINC05946142_lig.pdb
6.263960430639392 5.630003027805526 5.396528813852813 5.762063185869683 2.8556935191531103 4.7346864028582765 6.2090000000000005 -5.628378165120306 0 mini_complex_ZINC00623335_lig.pdb
5.249529412793312 5.541535863636367 5.3040342148962125 5.34100088944389 4.315675285671469 5.465591844940184 6.429300000000001 -5.722832216919135 0 mini_complex_ZINC08433182_lig.pdb
4.908524856146483 5.58808913941614 5.215521661172167 5.198660712509713 2.9976610438423696 4.6660552827693 5.9287 -4.291434913328134 0 mini_complex_ZINC08437945_lig.pdb
5.164798742443152 5.062576057720058 5.136826748806753 5.217922890886893 2.5809939793143037 4.694470635015498 5.9018000000000015 -4.5937891367970005 0 mini_complex_ZINC00907580_lig.pdb
5.963370996472617 5.749205628815626 5.556226279387289 5.693804852980355 2.8038478279030543 4.906127724960483 6.928100000000001 -5.990983376562598 0 mini_complex_ZINC08437578_lig.pdb
6.4966140062092546 6.199298233766235 5.830141939671443 6.123868329170829 2.4185934721042193 5.42673957337988 5.853800000000002 -5.679150474191251 0 mini_complex_ZINC02162773_lig.pdb
6.017155992583655 5.958394043789544 5.495694284604293 5.723136031912531 5.324597266136556 6.253792083803961 6.939099999999995 -7.036229420140672 0 mini_complex_ZINC08435242_lig.pdb
6.9836985986675035 7.119438352314352 6.714640267565768 7.060198866522351 7.338255336396469 6.71759058213359 5.3343 -7.8529294989047855 0 mini_complex_ZINC01869739_lig.pdb
5.074805081358581 6.053732983571979 5.722549557276062 6.025028137085148 3.381373495929769 5.138742831774577 6.388 -3.808403746427886 0 mini_complex_ZINC00633743_lig.pdb
5.473313820683343 5.926885065490065 5.375390541958042 5.736340664779667 2.410949466231453 4.833417939866373 5.2328 -3.523128293220727 0 mini_complex_ZINC08439211_lig.pdb
6.6891457591704935 5.700267047619046 5.667468398379399 5.621176675324673 3.6753221028842287 5.187647374386626 5.181900000000001 -6.943989870728409 0 mini_complex_ZINC02068753_lig.pdb
5.7658421866924465 5.547608544178046 5.122418820568321 5.202938595515596 2.822538222829394 4.37600142034378 6.565999999999998 -4.9950583132072595 0 mini_complex_ZINC08435455_lig.pdb
5.256525887974622 6.196341161949161 5.8970378129093115 5.988781156954158 2.999304992211025 4.648800039071003 6.3290999999999995 -6.15054087846983 0 mini_complex_ZINC00950457_lig.pdb
5.822937988562214 6.680596775502273 6.669879756854254 6.466081228993224 4.747277322543783 5.5495164425871595 6.3245 -5.734735911326084 0 mini_complex_ZINC08439753_lig.pdb
5.175024105819816 5.506660055555556 5.338293256077264 5.389750534132533 2.9990494770044522 5.151925466480323 6.2236 -4.920349132950836 0 mini_complex_ZINC00623556_lig.pdb
6.345281045118809 5.781776679764675 5.638679113830611 5.748570146131644 4.625464087631279 6.1315907055107095 5.338100000000001 -6.2019004754198015 0 mini_complex_ZINC06446903_lig.pdb
5.675290227335325 6.0895779802974825 5.540337156288163 5.948486217893218 3.5850497280096474 4.986719979374415 6.5295000000000005 -5.380976420517005 0 mini_complex_ZINC00627339_lig.pdb
4.343993978854486 4.564573414973913 4.797080207403707 4.776599005494506 2.68435793860663 4.481604006448286 5.637899999999999 -3.5845467082523728 0 mini_complex_ZINC00982962_lig.pdb
5.7372641331196155 7.463080751082249 6.955019906870906 6.598424378787879 4.8024714667886395 5.469870346299198 6.130700000000001 -5.921186642820335 0 mini_complex_ZINC08435227_lig.pdb
6.37369372922933 6.22375552958153 6.115617490287494 6.445862153735154 4.627645846000771 5.38175020080852 7.384799999999998 -7.036821438582015 0 mini_complex_ZINC00630364_lig.pdb
5.295181755433924 5.6094229162504226 5.815508133644131 5.736715849761347 5.1263537160984765 5.391526058222316 5.536699999999997 -4.767899045545293 0 mini_complex_ZINC00624710_lig.pdb
6.529875096157269 6.756463528360525 6.559163945998447 6.783364926295924 3.61181925801615 4.799546777658645 6.4662000000000015 -4.91095085393207 0 mini_complex_ZINC08435517_lig.pdb
6.720866367597091 7.4802607965368 7.357339453582364 7.235578330003327 4.102367910760998 5.236868747863929 6.313599999999997 -6.666051022655677 0 mini_complex_ZINC08438223_lig.pdb
5.546750551150419 4.079370933399935 4.177175390220888 4.722296736929741 -0.11350164424296735 3.292632216227431 5.338800000000001 -3.847058407696479 0 mini_complex_ZINC00819722_lig.pdb
4.878420393677279 4.820095208624703 4.956460231046734 4.8961261829836875 2.851817960891023 4.622769965391236 5.384100000000001 -3.6931362156777827 0 mini_complex_ZINC08437919_lig.pdb
5.36388945013728 6.321051431790431 6.287812134199137 6.297290176934178 5.874223431358877 7.074995514569285 6.315499999999998 -6.146867316004652 0 mini_complex_ZINC02170506_lig.pdb
5.876005445763445 6.291630299422796 6.218380836219329 6.25011474408925 5.797092093417867 6.542543728436168 6.152599999999999 -7.041484011587027 0 mini_complex_ZINC08439198_lig.pdb
6.4032439251392095 6.057892340992336 5.509877015373521 6.074483884559884 3.585702649507759 4.706157799021956 6.0591 -5.051278542152802 0 mini_complex_ZINC00625130_lig.pdb
5.051631786402931 5.638147062770561 5.530776124930623 5.5703800693195715 3.32954992730619 4.402420328774482 5.021799999999998 -6.301108376370826 0 mini_complex_ZINC00626146_lig.pdb
5.774972412548694 5.888527327894319 6.124997746031743 6.180292070485072 5.060439533334165 5.091306223246046 6.627900000000002 -6.191448824810182 0 mini_complex_ZINC08435349_lig.pdb
6.238644126099182 6.564195323343326 6.303415905094905 6.658147080086578 5.790465270730473 6.6738945615498375 6.0596000000000005 -8.222088136145945 0 mini_complex_ZINC08436994_lig.pdb
5.5301086239593715 5.72084170634921 5.5744730923520915 5.739417060606059 4.392461284065143 5.418898620010971 6.126899999999998 -5.612808880851785 0 mini_complex_ZINC02071516_lig.pdb
5.375818735602305 6.069122733655232 5.744216989399488 5.84323673543124 3.7872215250601413 6.016956313266125 6.428199999999999 -4.487287910131491 0 mini_complex_ZINC08439250_lig.pdb
5.915487090459327 5.295666453823955 5.3434772634750916 5.871033567210565 3.3436512832801273 4.524925139712884 5.595199999999998 -4.921828501819715 0 mini_complex_ZINC00625459_lig.pdb
5.304874271544323 5.088414340104341 5.314547217338214 5.142408426573425 3.042181649649436 4.567083716731834 5.544600000000002 -5.036479200048827 0 mini_complex_ZINC00617102_lig.pdb
4.914658821074269 5.5126627994228 5.295986458430458 5.8446674610389655 4.919595305738796 5.670245660115684 6.0402 -6.067452681260146 0 mini_complex_ZINC00702925_lig.pdb
5.635114631330551 5.780474861471858 5.316078244033747 5.634956381063383 3.350225890912456 4.940723865188328 6.222 -5.554525654241042 0 mini_complex_ZINC02070149_lig.pdb
6.283298536528497 6.0938265740925734 6.3469715323565286 6.412210303585304 5.253643631761779 5.176340919951017 5.858300000000002 -7.197574689618612 0 mini_complex_ZINC02061504_lig.pdb
5.461192700706539 5.573954827561326 5.425237790154289 5.4499357056277 4.368205904175397 5.565579773648682 6.158299999999997 -6.088800031324452 0 mini_complex_ZINC08435412_lig.pdb
4.9017134281561265 5.342588339937841 5.0331572556332596 5.362718888167382 3.004629509833682 5.130374470198265 5.361700000000002 -5.790678351173421 0 mini_complex_ZINC08434915_lig.pdb
4.871696765057267 5.625728119935622 4.968073979298478 5.09641134665335 4.018491639992083 5.246595907097323 5.5624 -4.5554669853642835 0 mini_complex_ZINC08435487_lig.pdb
6.245112899635859 5.180819737373737 4.921912002775004 5.098355339105341 4.495567743513521 5.117155810491579 6.002799999999999 -5.931389769139739 0 mini_complex_ZINC02070559_lig.pdb
4.500835345260244 5.54366148484848 5.327914325396829 5.481992681818183 2.558726960029238 4.156113289379503 4.901800000000001 -4.31495769584968 0 mini_complex_ZINC08435504_lig.pdb
5.101790941030135 5.278580372460874 5.179504288322783 4.840401447330449 3.389661211230786 5.5100100931894405 5.6575000000000015 -6.615616469291756 0 mini_complex_ZINC00577331_lig.pdb
5.623092973499985 5.983965028527028 5.835700080530581 5.694640903707404 3.6040860138429074 4.794420049045765 5.9967 -5.347414890556054 0 mini_complex_ZINC02853302_lig.pdb
5.623436828069594 6.102475536463535 5.854496380785882 6.489620683261183 2.0903746269780235 5.293596408513756 5.821300000000003 -5.886118809809345 0 mini_complex_ZINC00850295_lig.pdb
6.180674294005123 6.409213700632698 6.240844370462874 6.589594473082476 5.200543623716077 6.3071804838279215 6.757600000000002 -6.673632095656624 0 mini_complex_ZINC08438310_lig.pdb
7.003923462540664 6.105871367243868 6.0108215587190585 6.285760375513379 2.292240130191417 4.6710936519816455 6.036399999999999 -5.9249723326970205 0 mini_complex_ZINC02170517_lig.pdb
6.4558023560997055 5.562330588356088 5.315424602786101 5.468062910866914 4.4764964212738745 5.5365406950512 6.255299999999998 -4.840715596290259 0 mini_complex_ZINC00841851_lig.pdb
5.755790780723418 6.479731591908098 6.276928338328336 6.746084057109561 5.805762813280429 6.693478282539697 6.738799999999997 -7.014905593830587 0 mini_complex_ZINC02170853_lig.pdb
5.690263790139877 6.17087673298923 5.86776686219336 5.894265518981019 1.2588709805415728 4.3306871216710565 5.7825000000000015 -6.102307647997221 0 mini_complex_ZINC00662865_lig.pdb
6.307604318779397 6.091083304695303 6.01613348462648 6.069575567155069 5.6969895317089705 5.959105619017869 6.348 -5.927131135056004 0 mini_complex_ZINC06599869_lig.pdb
6.061333226385107 5.795290118714625 6.3128106245976285 5.829544843267837 14.102200659107544 12.684506393902168 7.018999999999998 289.649471330952 0 mini_complex_ZINC02679337_lig.pdb
4.975346698204772 5.554136372849371 5.1238450981240975 5.5239098674658695 3.9055026200666214 5.198140500314465 5.7269 -4.971094017486164 0 mini_complex_ZINC02067709_lig.pdb
6.257502514915773 5.8023117043512 5.731510765528591 5.924635996503498 4.087953746805714 5.734938121966644 5.9875 -5.616525741543247 0 mini_complex_ZINC08434845_lig.pdb
5.955781604705362 5.537642910644912 5.470681522033519 5.720373551948047 3.7311160635262275 5.063200724169742 5.937699999999999 -5.568699704381267 0 mini_complex_ZINC00659669_lig.pdb
5.562679007292903 4.603253288600288 4.835453549783548 5.182306237040737 3.5440590047589486 5.671596128453124 5.328 -5.461661590825844 0 mini_complex_ZINC08434970_lig.pdb
5.723965120190256 7.313721396825397 7.200038067821071 7.070285609668106 2.8572389318679363 5.596358049576295 5.204 -5.216940766972393 0 mini_complex_ZINC01788635_lig.pdb
6.83262478707625 5.2405909203019165 4.920720011599515 5.3733652056277075 2.3879396371410846 4.191160406200761 5.339899999999999 -5.413307882172333 0 mini_complex_ZINC08438974_lig.pdb
6.8684008073658145 7.32413666233766 7.172412689457604 7.013246826118326 4.322342558822614 5.810528693019736 6.516099999999998 -5.176912911091181 0 mini_complex_ZINC01803296_lig.pdb
5.9219914416273465 6.681386928793433 6.467445058774556 6.897008139527142 4.901406988072764 5.170909646001273 5.781999999999999 -8.26658437370996 0 mini_complex_ZINC00643426_lig.pdb
4.567114721994974 5.633128583694079 5.360784870462875 5.823157722943722 3.3608161657592417 5.096614690539636 5.86 -6.327261286128616 0 mini_complex_ZINC02163892_lig.pdb
5.247689350549503 7.90832806721057 7.565321592796089 6.943552894660884 3.8000026902898365 4.031339974522367 6.0969999999999995 -7.059519171268644 0 mini_complex_ZINC08439789_lig.pdb
6.192665675606655 5.885919380896882 5.711468062826057 5.78271578532578 3.6439730749997263 5.684932570351837 6.398900000000002 -5.199933837070994 0 mini_complex_ZINC06445732_lig.pdb
6.112101268971816 6.332279952214452 5.923975046176042 6.101524524364524 4.820056572389679 5.473943192731585 5.785800000000002 -5.297052380802864 0 mini_complex_ZINC00667005_lig.pdb
4.848626995515216 4.152965017316016 4.062149149794648 4.677913163059169 2.5100629607175025 4.592879867554169 5.535100000000003 -4.2481144196609435 0 mini_complex_ZINC08433138_lig.pdb
6.262564392193746 6.691314608946611 6.6643880507270445 6.4936392489177495 3.6505832719673976 4.293092387753939 6.3142 -5.7121571714527235 0 mini_complex_ZINC08439761_lig.pdb
6.146589495850696 6.3075675396825375 6.207356962037962 6.594677487456988 5.4584717680006865 5.2514206891487785 5.7383000000000015 -8.46921155442823 0 mini_complex_ZINC08435374_lig.pdb
7.638489801668631 7.390516206959701 7.177247960317457 7.087038600677101 6.211067913596026 5.61478406958744 5.926600000000002 -5.20494168360141 0 mini_complex_ZINC08434954_lig.pdb
5.55394335088407 5.784063411477412 5.460932874514381 5.7730207369852415 3.696724684206332 6.492870221929556 5.997800000000001 -5.645783715125699 0 mini_complex_ZINC02063547_lig.pdb
5.3601018269783385 7.461512580253072 7.12383715484515 6.588867756354748 4.149582897326966 4.684018041006493 6.146499999999999 -6.157580077084994 0 mini_complex_ZINC01777327_lig.pdb
5.075262224374116 6.238566980519488 5.939069359418367 6.037485912698409 2.080939550862417 4.417656239839848 5.205900000000001 -4.630602487242484 0 mini_complex_ZINC08435506_lig.pdb
5.666452063808503 5.9744884653679655 5.95024272949273 6.044447829725833 5.1487027869039075 7.068910096549785 5.347899999999999 -6.625935536561672 0 mini_complex_ZINC08433166_lig.pdb
5.772956353348173 5.99550585531136 5.5987248482073575 5.876132248751253 4.0321610264502254 5.159248283303154 6.723200000000004 -6.383402007498128 0 mini_complex_ZINC08438045_lig.pdb
5.941593928921368 6.133187624431123 6.125581350649351 6.265483676212674 5.000704342901269 5.456413213706622 6.643900000000001 -6.3148785471556526 0 mini_complex_ZINC00645860_lig.pdb
6.252334858335033 5.553547089466092 5.304738793317797 5.6583365725940755 4.095917716480615 6.0219023649271035 5.5711 -5.551312718681325 0 mini_complex_ZINC01011086_lig.pdb
5.556903102695823 3.9760905304140337 4.938020929126428 4.423605461260965 7.779336673800465 7.150755762684777 6.250200000000002 101.54079990957399 0 mini_complex_ZINC02070362_lig.pdb
5.740615602724024 5.140871668109663 5.121221219558222 5.089855167887664 4.8734915215538 6.089623008618726 6.142600000000001 -6.5540710835846285 0 mini_complex_ZINC01010983_lig.pdb
5.430336818422889 5.468533373015875 5.113951213786211 5.292293675546676 2.4697898347483265 4.7184071010398005 5.6498000000000035 -5.49710329718134 0 mini_complex_ZINC02497152_lig.pdb
4.524270800516989 5.824857064102565 5.486802609057612 5.637666456987456 1.990188429191074 4.08168022860733 5.4281 -2.733390475196167 0 mini_complex_ZINC08437452_lig.pdb
5.846179407084927 6.137210699633702 5.9225683754023795 6.154585788267292 4.309379083558099 5.534009701875656 6.181099999999999 -5.856700359086685 0 mini_complex_ZINC08438247_lig.pdb
6.764154999348262 6.486391213675212 6.370335061494061 6.650966352813846 5.250904498455991 5.768711782790853 6.146699999999998 -5.733299867994971 0 mini_complex_ZINC08435231_lig.pdb
6.5256235902691895 5.5223686661116655 5.543271682928192 5.7499042049062 3.7727570157135575 5.139670414460479 6.592299999999999 -6.494544241578495 0 mini_complex_ZINC00643314_lig.pdb
5.255520931372409 5.761928989454987 5.776264126318125 5.774397774336777 3.5983978842398003 6.005716906125483 6.510799999999997 -6.770057732382623 0 mini_complex_ZINC08437878_lig.pdb
5.305591992932831 6.082793626984124 5.910619816572315 5.72695008802309 4.350127269268631 6.08402007082043 5.840600000000003 -3.6152344342803495 0 mini_complex_ZINC08435657_lig.pdb
6.236767803291225 6.125874757020757 5.829057498224001 5.973668190975693 3.376396617496153 4.88929689932318 5.575200000000001 -7.093720588824849 0 mini_complex_ZINC02069164_lig.pdb
5.562135213802931 5.41223735048285 5.52148175813076 5.73294134870685 4.510564840902934 4.457814255033641 6.6852000000000045 -4.923313268850608 0 mini_complex_ZINC00856337_lig.pdb
6.437795264036978 5.932411447052946 5.349848697302703 6.106444915362416 3.4705594637524992 5.631805297659608 6.478 -5.4119471552775105 0 mini_complex_ZINC02165251_lig.pdb
3.7136641282036593 5.4373845950716015 4.863023715728716 5.282026222055718 1.8854947973585487 4.388151398593078 5.538499999999998 -2.8453649971357238 0 mini_complex_ZINC00970803_lig.pdb
5.142981150333357 5.750174316405819 5.2732729138084204 5.647524301864805 4.44330245035238 5.995757488047439 5.785399999999998 -4.978008644632368 0 mini_complex_ZINC00971811_lig.pdb
6.605148039200702 5.794359874292372 5.353915304861801 5.598399136197139 5.067445964767782 7.075241371047527 5.285300000000001 -2.646502274112599 0 mini_complex_ZINC00624470_lig.pdb
5.809110417133344 5.796024834165829 5.53697152170052 5.748968849927856 2.871230864382589 4.48693585377995 5.559000000000001 -4.762152668110476 0 mini_complex_ZINC08435043_lig.pdb
6.100442498256028 7.03193234193585 6.530590123099127 6.818681761016767 2.1226284404430746 4.698651179209695 5.851700000000002 -4.527933363496139 0 mini_complex_ZINC00624976_lig.pdb
4.655344972147594 5.0732220287490275 5.449465101010101 5.241179758796759 4.889919688571084 5.493082950435061 4.7669999999999995 -3.528926008986252 0 mini_complex_ZINC00624874_lig.pdb
