Name Interface_Energy Label
ZINC01013162 -21.7908 0
ZINC08440188 -20.2545 0
ZINC08439461 -16.5627 0
ZINC08435058 -16.9788 0
ZINC01019482 -12.1146 0
ZINC00624562 -8.52752 0
ZINC08433088 -17.4227 0
ZINC00633947 -32.8227 0
ZINC02064095 -18.6745 0
ZINC02842243 -17.0604 0
ZINC00969280 -10.9926 0
ZINC08436824 -20.764 0
ZINC00974469 -23.7725 0
ZINC00659009 -22.634 0
ZINC00625689 -19.3934 0
ZINC00848993 -18.5918 0
ZINC00645825 -31.0298 0
ZINC08440544 -26.4946 0
ZINC08435421 -17.66 0
ZINC08439034 -21.4665 0
ZINC08435234 -12.8708 0
ZINC00677166 -22.1809 0
ZINC08435017 -21.4968 0
ZINC01788635 -19.41 0
ZINC08439992 -13.9334 0
ZINC00624407 4.94737 0
ZINC00629977 -30.2883 0
ZINC08440512 -16.9835 0
ZINC02170483 -15.7003 0
ZINC08435020 -21.0011 0
ZINC01009442 -13.8847 0
ZINC08437180 -12.7111 0
ZINC00646549 -27.6076 0
ZINC08438987 -20.3671 0
ZINC06195180 -12.0927 0
ZINC01011079 -24.8653 0
ZINC08439211 -13.6539 0
ZINC02106958 -25.9153 0
ZINC08435507 -21.9784 0
ZINC00669390 -22.5635 0
ZINC01739800 -11.3586 0
ZINC00625900 -7.40846 0
ZINC00148162 -26.3545 0
ZINC00663235 -19.6529 0
ZINC00877957 -24.2329 0
ZINC00724005 -20.8754 0
ZINC00659333 -11.6794 0
ZINC00331109 -17.3757 0
ZINC08435474 -19.1809 0
ZINC08439932 -19.3869 0
ZINC08439684 -10.2738 0
ZINC01796011 -16.6242 0
ZINC08440579 -15.6542 0
ZINC02106465 4.52972 0
ZINC08438961 -13.6614 0
ZINC00675966 -29.7903 0
ZINC00693334 -30.6144 0
ZINC00693779 2.88925 0
ZINC00381968 -22.0446 0
ZINC01011569 -14.3387 0
ZINC02107245 -18.3651 0
ZINC00683819 -0.824843 0
ZINC00675493 -28.1877 0
ZINC00645860 -23.8173 0
ZINC00858026 -20.5849 0
ZINC08435457 -24.7581 0
ZINC08440017 -22.6344 0
ZINC00678273 -16.7983 0
ZINC08440386 -19.783 0
ZINC00645910 -27.8274 0
ZINC08433130 -29.0235 0
ZINC01019497 -18.0415 0
ZINC02169708 -22.2473 0
ZINC00368131 -12.0787 0
ZINC08437725 -21.0235 0
ZINC06135987 -22.0421 0
ZINC08435158 -25.5807 0
ZINC01011746 -24.6817 0
ZINC01802704 -29.172 0
ZINC08435054 -23.2094 0
ZINC00970719 -31.7118 0
ZINC02106648 -24.295 0
ZINC00241845 -12.0817 0
ZINC01128733 -16.8193 0
ZINC08436994 -20.921 0
ZINC00127464 -20.6336 0
ZINC01017574 -24.8779 0
ZINC00624700 -16.1476 0
ZINC08439381 -16.2901 0
ZINC08439107 -14.1023 0
ZINC08439919 -28.878 0
ZINC00659536 -19.8789 0
ZINC08439889 -13.2965 0
ZINC00852837 -22.8226 0
ZINC06444928 0.858542 0
ZINC08438096 -12.6481 0
ZINC01511146 -16.7791 0
ZINC00677129 -11.2598 0
ZINC00881917 -22.5032 0
ZINC00624580 -21.1586 0
ZINC00381730 -19.0672 0
ZINC00623095 -10.7542 0
ZINC02071233 -21.6335 0
ZINC08440029 -18.1885 0
ZINC02067706 -22.0856 0
ZINC00924636 -21.5665 0
ZINC08439348 -15.6529 0
ZINC00868353 2.20831 0
ZINC02156245 6.85068 0
ZINC00624571 -10.57 0
ZINC00669963 -18.7248 0
ZINC08439647 -29.7903 0
ZINC00809023 -13.5588 0
ZINC02070768 -30.9744 0
ZINC00850230 -23.5468 0
ZINC00888222 -12.086 0
ZINC00724096 -28.5962 0
ZINC08439745 -24.7806 0
ZINC02107257 -22.2059 0
ZINC01803296 -20.1521 0
ZINC02063825 -25.7238 0
ZINC00667115 -29.2492 0
ZINC06446903 -7.13181 0
ZINC08435327 -14.2637 0
ZINC08439149 -23.9812 0
ZINC08439345 -26.1244 0
ZINC00651610 -25.4877 0
ZINC08435293 -20.5336 0
ZINC00975181 -20.5428 0
ZINC02171123 -17.6984 0
ZINC00659331 -30.1115 0
ZINC08439817 -23.324 0
ZINC06194681 -26.2184 0
ZINC08438257 -19.5682 0
ZINC02162355 -25.1786 0
ZINC00643358 -32.5525 0
ZINC00848672 -23.6367 0
ZINC00786236 -22.0132 0
ZINC00721191 -20.9681 0
ZINC05013440 -16.1566 0
ZINC08433320 -21.412 0
ZINC02156084 -16.9658 0
ZINC00702327 -21.5524 0
ZINC01017579 -15.8587 0
ZINC08434876 -21.3063 0
ZINC00643405 -21.0225 0
ZINC00702673 -18.7794 0
ZINC00805848 -21.506 0
ZINC08435049 -16.5541 0
ZINC00702685 -21.8351 0
ZINC02163701 0.422192 0
ZINC08438948 -22.5666 0
ZINC00850099 -15.5027 0
ZINC08437727 -16.3197 0
ZINC08435567 -32.466 0
ZINC08439157 -19.5323 0
ZINC08439387 -17.2198 0
ZINC00881458 -17.7171 0
ZINC00677003 -27.3092 0
ZINC08438216 -10.1752 0
ZINC00702490 -28.4967 0
ZINC08434965 -22.6171 0
ZINC08439317 -27.8448 0
ZINC02071316 17.4641 0
ZINC00645531 -13.5402 0
ZINC00856956 -22.9042 0
ZINC08439898 -13.8933 0
ZINC08439993 -19.1322 0
ZINC08395141 -22.6657 0
ZINC02106645 -28.7242 0
ZINC08439740 -30.7686 0
ZINC02168965 -24.1391 0
ZINC01777238 -5.72635 0
ZINC00660382 -21.2837 0
ZINC08437790 -29.3817 0
ZINC08435024 -22.557 0
ZINC08438444 -28.2927 0
ZINC02062503 -14.6476 0
ZINC08433258 -12.1551 0
ZINC06144636 -17.0196 0
ZINC01012211 -29.4603 0
ZINC08435282 -28.5724 0
ZINC02070194 -11.9631 0
ZINC00848992 -18.8107 0
ZINC00702451 -32.4046 0
ZINC01794336 -4.3839 0
ZINC08439901 -29.0172 0
ZINC08437698 -20.9294 0
ZINC08436817 4.08662 0
ZINC00694356 -24.6426 0
ZINC00976264 -27.2122 0
ZINC08439221 50.5467 0
ZINC08439685 -11.9048 0
ZINC00702272 -27.0559 0
ZINC02163138 -6.76275 0
ZINC08437665 -14.2474 0
ZINC01011448 -25.2277 0
ZINC08435144 -11.9148 0
ZINC01011914 -19.2015 0
ZINC08439819 -11.4743 0
ZINC00711910 -22.6692 0
ZINC00728010 -22.1756 0
ZINC00633661 -24.8979 0
ZINC00651640 -21.4312 0
ZINC02068460 -22.8311 0
ZINC01019341 -10.6862 0
ZINC02069095 -6.71748 0
ZINC00950300 -15.559 0
ZINC02184592 -33.3416 0
ZINC08437906 -17.4665 0
ZINC08440084 -25.6389 0
ZINC08435455 -26.4455 0
ZINC00633747 -17.4686 0
ZINC00880467 -2.3492 0
ZINC00675498 -18.773 0
ZINC06280923 -19.3793 0
ZINC01764019 -14.0616 0
ZINC08437248 -26.6236 0
ZINC08433329 -24.9463 0
ZINC08435612 -21.3063 0
ZINC01801630 -24.0018 0
ZINC01804627 -18.8681 0
ZINC08437430 -15.5593 0
ZINC00675745 -24.2295 0
ZINC08435170 8.2507 0
ZINC08440476 -10.4828 0
ZINC06444635 -12.0756 0
ZINC08438940 -14.2674 0
ZINC08435617 -26.5987 0
ZINC02170707 -21.3842 0
ZINC00624707 -20.5423 0
ZINC00624458 -19.8261 0
ZINC00880918 -12.8303 0
ZINC08440167 -23.6993 0
ZINC08436820 -21.6496 0
ZINC00328721 -26.5257 0
ZINC08435166 7.42108 0
ZINC08437570 -28.3365 0
ZINC00702554 -20.7037 0
ZINC00662865 -19.4959 0
ZINC08435388 -17.1916 0
ZINC08439451 -27.3628 0
ZINC08439180 -22.7497 0
ZINC08435289 -23.0777 0
ZINC08440007 -24.1364 0
ZINC08434928 -17.255 0
ZINC08435486 -18.8887 0
ZINC08435476 -18.2355 0
ZINC08433098 -36.9319 0
ZINC08435493 -23.673 0
ZINC08438170 -18.8633 0
ZINC00646579 -22.8961 0
ZINC02071423 -2.20745 0
ZINC08435484 -25.5425 0
ZINC00633982 -15.9857 0
ZINC08438023 409.036 0
ZINC08438258 -14.9721 0
ZINC00623259 -23.8741 0
ZINC08435190 -7.95376 0
ZINC08438001 -20.6068 0
ZINC02071891 -23.3584 0
ZINC08439301 -18.2252 0
ZINC08434906 -20.848 0
ZINC02063452 -32.752 0
ZINC02071920 -18.4777 0
ZINC00148710 -10.4256 0
ZINC06446786 0.811203 0
ZINC02170853 -27.2672 0
ZINC00625336 -7.023 0
ZINC08434840 -13.3939 0
ZINC00623511 -15.5449 0
ZINC08438766 -23.9305 0
ZINC08435412 -18.7047 0
ZINC08433159 -29.8353 0
ZINC00890195 -31.5495 0
ZINC08435468 -27.9673 0
ZINC03238049 -29.364 0
ZINC00666597 -21.8861 0
ZINC08439297 -22.8924 0
ZINC00634138 -26.9025 0
ZINC00622925 2.6651 0
ZINC08438144 4.21482 0
ZINC01012762 -22.3124 0
ZINC00793758 -24.0567 0
ZINC08438514 -22.9784 0
ZINC02380267 -18.6356 0
ZINC08438008 -26.16 0
ZINC08439245 -19.3871 0
ZINC08433312 -12.1001 0
ZINC08433195 -20.6626 0
ZINC00717443 -0.471427 0
ZINC08435481 -22.4792 0
ZINC02069013 -27.1603 0
ZINC08439210 -25.1063 0
ZINC08433328 -24.544 0
ZINC05918221 -22.0238 0
ZINC08440682 -20.0774 0
ZINC00659695 -22.5685 0
ZINC00984053 -7.38235 0
ZINC02064317 -25.396 0
ZINC08439605 5524.71 0
ZINC00976143 -20.6713 0
ZINC00702695 -23.7245 0
ZINC02106972 -24.9205 0
ZINC00702334 -18.0098 0
ZINC08440190 -20.6921 0
ZINC00660374 -20.3792 0
ZINC00702555 -23.3294 0
ZINC00683837 -29.0136 0
ZINC00374021 -24.8922 0
ZINC06445732 -24.5202 0
ZINC08436960 -10.7325 0
ZINC08433218 -30.165 0
ZINC00643372 -22.5694 0
ZINC08439686 -23.38 0
ZINC00857096 -15.0743 0
ZINC02062255 -26.6367 0
ZINC08440284 -28.5419 0
ZINC00624568 -17.5485 0
ZINC02497202 -22.4011 0
ZINC02107478 -18.1848 0
ZINC00663180 -14.9598 0
ZINC08435189 -16.1662 0
ZINC08438218 -15.2782 0
ZINC00817985 -20.1059 0
ZINC02502143 -19.0124 0
ZINC08440331 -26.5452 0
ZINC02067705 -28.7171 0
ZINC00646574 -20.1539 0
ZINC02070752 -21.3248 0
ZINC00862948 -26.4473 0
ZINC02184578 -30.1249 0
ZINC08435303 -14.4548 0
ZINC02106977 -22.0995 0
ZINC01764016 -22.2951 0
ZINC02069070 -5.32749 0
ZINC00675538 -29.7247 0
ZINC01240782 -8.13239 0
ZINC06444326 -28.1166 0
ZINC02106634 -37.9263 0
ZINC08438976 -16.132 0
ZINC08434987 -22.2292 0
ZINC05917152 -4.27315 0
ZINC08435187 -11.1619 0
ZINC00625130 -25.3269 0
ZINC08437738 -32.125 0
ZINC02070241 -24.3197 0
ZINC08439754 -16.7977 0
ZINC06599869 -15.528 0
ZINC02068666 -21.9283 0
ZINC08438393 -17.4321 0
ZINC08438894 -23.5736 0
ZINC00662744 -23.3666 0
ZINC02067600 -22.9351 0
ZINC00210133 -14.9429 0
ZINC00386658 -21.2151 0
ZINC02163119 -14.0647 0
ZINC08435504 -2.46767 0
ZINC00716242 -11.8 0
ZINC02068981 -29.7526 0
ZINC00702925 -12.3643 0
ZINC00677005 -15.8507 0
ZINC08440264 -22.9172 0
ZINC02503433 -19.2245 0
ZINC00181552 -11.7509 0
ZINC00645865 -22.7391 0
ZINC08437823 -3.06429 0
ZINC02070149 -16.9444 0
ZINC02063487 -25.1737 0
ZINC06443308 -23.3778 0
ZINC00857660 -28.0169 0
ZINC00645502 -30.9914 0
ZINC00907217 -28.3894 0
ZINC08440094 -23.8768 0
ZINC00851613 -21.3818 0
ZINC00730192 -23.63 0
ZINC08435277 -28.2249 0
ZINC00887442 -14.2935 0
ZINC04458647 -24.0491 0
ZINC00624443 -14.2151 0
ZINC01017546 -20.4395 0
ZINC06446604 -10.3697 0
ZINC06544641 -24.2627 0
ZINC08439366 -18.7516 0
ZINC00623316 -23.3296 0
ZINC06195184 -16.6081 0
ZINC08438666 -18.5351 0
ZINC00828013 -27.8968 0
ZINC08437848 -20.4618 0
ZINC08436834 -15.1603 0
ZINC08438494 -28.8037 0
ZINC02164228 73.9331 0
ZINC08438409 -35.6772 0
ZINC05943324 -33.7731 0
ZINC02063375 -25.6992 0
ZINC08435122 -16.0135 0
ZINC00633868 1.0013 0
ZINC08439281 8.2204 0
ZINC08433433 5.49464 0
ZINC08438315 -5.68591 0
ZINC02062287 -25.9816 0
ZINC08435628 -10.3256 0
ZINC00677375 -23.4124 0
ZINC08436842 -15.1487 0
ZINC08439464 -24.2083 0
ZINC01011183 -15.6971 0
ZINC00677027 -19.2642 0
ZINC05728874 -16.2411 0
ZINC08434881 -24.7869 0
ZINC00723842 -11.3461 0
ZINC00702500 -24.4588 0
ZINC08435306 -17.3484 0
ZINC04676690 -22.4551 0
ZINC08440146 -11.3272 0
ZINC08435634 -23.3163 0
ZINC00624269 -15.1508 0
ZINC02679337 -23.0961 0
ZINC01013096 -16.6881 0
ZINC02106487 -23.0534 0
ZINC08439934 -17.1463 0
ZINC02333825 -27.8872 0
ZINC00827822 -16.3883 0
ZINC00669546 -22.1638 0
ZINC08437651 -9.837 0
ZINC08433140 -21.2846 0
ZINC00859989 -21.201 0
ZINC00864867 -22.7993 0
ZINC02171957 -29.8526 0
ZINC00881599 -22.6548 0
ZINC08438260 -18.7415 0
ZINC00857497 -31.3998 0
ZINC02071705 -10.8468 0
ZINC00624174 -20.5235 0
ZINC00630191 -12.1751 0
ZINC00877569 -17.8096 0
ZINC06245730 8.22177 0
ZINC00646291 -9.43402 0
ZINC08437148 -24.7597 0
ZINC08438172 -21.7681 0
ZINC00651676 -25.0854 0
ZINC08437612 -29.4974 0
ZINC02070608 -27.4303 0
ZINC08436956 -31.3093 0
ZINC00646260 -16.4789 0
ZINC00881534 -28.2786 0
ZINC02904726 -28.2801 0
ZINC08435336 -3.61079 0
ZINC06321511 -13.3787 0
ZINC02069316 -28.0236 0
ZINC08435276 -16.6536 0
ZINC00693760 -1.99506 0
ZINC00624752 -29.3384 0
ZINC00695118 -11.4757 0
ZINC01802994 -10.5787 0
ZINC00646194 -31.5755 0
ZINC08437779 -26.7148 0
ZINC05728903 -7.94935 0
ZINC02070403 -26.2398 0
ZINC08437638 -6.89585 0
ZINC08435264 -25.2752 0
ZINC08440584 -19.6611 0
ZINC08438090 -20.6775 0
ZINC08435186 -21.9537 0
ZINC00974113 -14.2199 0
ZINC02062435 -15.2687 0
ZINC00624698 -8.90436 0
ZINC08433104 -17.0807 0
ZINC02156627 -2.21063 0
ZINC00633923 -30.937 0
ZINC02171975 -23.8787 0
ZINC08438972 -22.4854 0
ZINC00627441 -19.5308 0
ZINC02071445 -27.416 0
ZINC00669490 -22.2677 0
ZINC06143939 -20.2909 0
ZINC08439432 -22.6849 0
ZINC08440182 -18.3256 0
ZINC08433167 -3.17448 0
ZINC00623335 -25.0308 0
ZINC02071965 -26.9823 0
ZINC00865379 -15.256 0
ZINC02164594 -9.65911 0
ZINC02067847 -24.416 0
ZINC02070188 -25.586 0
ZINC00864718 -19.6376 0
ZINC08435318 -23.5903 0
ZINC02170874 -18.3249 0
ZINC00850367 -24.3632 0
ZINC01754310 -27.8688 0
ZINC00643455 -25.9145 0
ZINC00779773 -15.3674 0
ZINC00702437 -38.1234 0
ZINC06177623 -24.3843 0
ZINC00629054 -13.7087 0
ZINC00683795 -28.5615 0
ZINC08439664 -29.0194 0
ZINC08435609 -26.4458 0
ZINC08433144 -21.8791 0
ZINC08440095 -18.3636 0
ZINC02168813 -24.643 0
ZINC08439202 -7.44456 0
ZINC08437364 -28.3611 0
ZINC08439342 -7.24127 0
ZINC02064096 -26.0208 0
ZINC02069418 -25.1682 0
ZINC02171084 -15.1313 0
ZINC00623808 -20.3291 0
ZINC02068922 -16.1301 0
ZINC08434799 -26.4731 0
ZINC08437451 -18.7474 0
ZINC08433310 -19.0187 0
ZINC08440444 -19.9874 0
ZINC08439315 -29.0755 0
ZINC08439415 -29.2218 0
ZINC00888202 -20.3449 0
ZINC00626146 -20.2912 0
ZINC08439362 -18.7109 0
ZINC00675684 -19.8088 0
ZINC08437964 -15.7831 0
ZINC08439197 -25.7696 0
ZINC00624377 -22.9734 0
ZINC08440492 -12.9052 0
ZINC08440458 -17.4502 0
ZINC02070075 -25.5774 0
ZINC08436811 -29.8575 0
ZINC00629925 -27.0435 0
ZINC00819704 -24.1631 0
ZINC08436815 -23.3765 0
ZINC08433417 -21.0671 0
ZINC00624438 -27.4099 0
ZINC00643498 -14.6947 0
ZINC02107241 -20.5404 0
ZINC08438677 993.665 0
ZINC00878799 -20.7671 0
ZINC00666527 -22.7808 0
ZINC08440164 -25.8005 0
ZINC00881427 -19.263 0
ZINC00975109 -24.4549 0
ZINC08435596 -15.9372 0
ZINC04174231 -16.7244 0
ZINC08440085 -22.1623 0
ZINC05358767 4.23404 0
ZINC02170910 -18.3102 0
ZINC02973109 -18.8735 0
ZINC08435117 -34.9197 0
ZINC08439251 -25.5309 0
ZINC00655611 -23.1776 0
ZINC08437418 -17.6037 0
ZINC00623719 -18.3452 0
ZINC00624638 -17.4715 0
ZINC08439724 -27.1181 0
ZINC08440418 -20.3846 0
ZINC06194703 -18.6689 0
ZINC08440097 -25.1749 0
ZINC00633925 -22.5257 0
ZINC00147704 -15.7169 0
ZINC08435374 -22.9589 0
ZINC08435438 -16.6761 0
ZINC02107174 -25.3455 0
ZINC08440282 -15.3768 0
ZINC02184444 -20.3693 0
ZINC00666145 -24.4987 0
ZINC08433152 -28.6915 0
ZINC02986980 -30.2042 0
ZINC08440834 -12.8908 0
ZINC00723971 -16.7232 0
ZINC00624874 -15.5879 0
ZINC00702416 -19.6763 0
ZINC05313283 -2.38639 0
ZINC08439673 -5.92545 0
ZINC01011081 -21.2294 0
ZINC08436949 -23.7076 0
ZINC00881818 -12.5246 0
ZINC08438436 -28.5539 0
ZINC06147567 -14.7859 0
ZINC00623937 -19.6869 0
ZINC00853504 -21.2625 0
ZINC08435000 -21.3813 0
ZINC00627695 -19.0034 0
ZINC03462211 -26.7396 0
ZINC00848910 -19.1815 0
ZINC00786223 -23.7181 0
ZINC02168339 15.9924 0
ZINC00664643 18.8379 0
ZINC02164213 -20.7805 0
ZINC00877863 -30.9729 0
ZINC08437400 -21.9884 0
ZINC00624620 -21.3071 0
ZINC08439403 -28.9555 0
ZINC08438378 -12.9038 0
ZINC08435326 -23.2782 0
ZINC02071727 -1.93247 0
ZINC02161833 48.9481 0
ZINC02064387 -17.49 0
ZINC00675355 -22.3047 0
ZINC00675997 -29.2488 0
ZINC00802274 -24.4886 0
ZINC00974188 -15.215 0
ZINC00719691 -17.7779 0
ZINC00703112 -16.7904 0
ZINC00847183 -19.4057 0
ZINC06446299 -11.3616 0
ZINC02162485 -16.0303 0
ZINC08434810 -13.6846 0
ZINC06270540 -15.0586 0
ZINC00677482 -18.1762 0
ZINC00714683 -19.0734 0
ZINC02070804 -22.4535 0
ZINC00660704 -26.3131 0
ZINC08440156 -7.72885 0
ZINC08433311 -17.7105 0
ZINC02480679 -26.1634 0
ZINC00702636 -17.8917 0
ZINC08439364 -33.4749 0
ZINC01746406 -23.5972 0
ZINC00088170 -15.6427 0
ZINC08434908 -24.4786 0
ZINC00883021 -24.6218 0
ZINC02063579 -17.7529 0
ZINC00623073 -20.8173 0
ZINC02070961 -21.5289 0
ZINC08438819 -27.4881 0
ZINC08438310 -17.2641 0
ZINC00645842 -18.4255 0
ZINC00628601 -19.2546 0
ZINC00623556 -20.8526 0
ZINC08440369 -13.2745 0
ZINC08435585 -25.4477 0
ZINC00669365 -24.5214 0
ZINC08435623 -23.3982 0
ZINC08439719 27.2269 0
ZINC08434959 -3.09615 0
ZINC02163114 -26.5833 0
ZINC08435657 -11.8375 0
ZINC00703040 -17.8152 0
ZINC08433221 -30.8391 0
ZINC00664768 -11.4226 0
ZINC08435409 -17.0159 0
ZINC01012339 -18.2277 0
ZINC00650985 -9.01385 0
ZINC00851289 -22.6671 0
ZINC08438402 -26.0886 0
ZINC00633905 -16.8533 0
ZINC00984064 -15.4143 0
ZINC00675873 -27.1223 0
ZINC08438491 322.077 0
ZINC02106778 -33.0384 0
ZINC01013299 -32.2594 0
ZINC00857521 -26.9562 0
ZINC00643341 -25.9661 0
ZINC02070823 -13.9761 0
ZINC08440395 -18.6366 0
ZINC08435358 -29.7025 0
ZINC03000497 -20.3125 0
ZINC00676192 -26.2414 0
ZINC01113150 8.62377 0
ZINC00667142 -15.7238 0
ZINC00660442 -18.0604 0
ZINC00663219 -18.1992 0
ZINC02075274 -5.29977 0
ZINC00881990 -23.4654 0
ZINC08438191 -16.3681 0
ZINC08434871 -18.9146 0
ZINC02062377 -39.7779 0
ZINC08438222 -21.0702 0
ZINC08438005 -18.6772 0
ZINC08440270 -11.761 0
ZINC02070722 -27.0018 0
ZINC00844296 -26.5987 0
ZINC00877358 -9.68193 0
ZINC08439663 -17.1911 0
ZINC06445639 -15.3486 0
ZINC08440502 -29.1548 0
ZINC02106448 -22.5304 0
ZINC00661083 -28.7536 0
ZINC01011837 -18.6646 0
ZINC02063114 -21.8092 0
ZINC08434844 -22.8645 0
ZINC02667192 -21.123 0
ZINC02164834 -15.833 0
ZINC08434988 -20.3631 0
ZINC00659386 -29.2088 0
ZINC08438941 -20.134 0
ZINC02156213 -9.59484 0
ZINC08440462 -14.4724 0
ZINC08439320 -16.0766 0
ZINC08435346 -15.7191 0
ZINC00693648 -25.1432 0
ZINC08435127 -9.73246 0
ZINC08435473 -20.3714 0
ZINC00868985 -26.1182 0
ZINC01012776 -12.2648 0
ZINC02170396 -19.495 0
ZINC08440388 -27.0207 0
ZINC08435172 -28.8838 0
ZINC00381903 -16.9934 0
ZINC02155907 -18.614 0
ZINC02067837 -23.123 0
ZINC02170616 -10.3297 0
ZINC08434806 -17.6562 0
ZINC02164423 -24.8991 0
ZINC00623961 -26.4341 0
ZINC00975930 -1.51166 0
ZINC02168334 -20.4094 0
ZINC02167815 -24.0096 0
ZINC08439199 -16.1001 0
ZINC02171029 -25.6712 0
ZINC00624576 -14.7953 0
ZINC08439090 -33.2036 0
ZINC02758246 -29.4606 0
ZINC06445739 -13.4209 0
ZINC08437938 -15.7749 0
ZINC08438075 -28.7884 0
ZINC02156787 -20.698 0
ZINC04182260 -27.1614 0
ZINC02277437 -25.9429 0
ZINC08440099 -25.3936 0
ZINC08438420 -16.2368 0
ZINC00070425 -16.238 0
ZINC08438359 -8.70833 0
ZINC00702563 -3.14507 0
ZINC00664409 -0.606636 0
ZINC08434886 -29.2501 0
ZINC03035885 -16.4023 0
ZINC08438933 -24.4727 0
ZINC08438670 -17.0594 0
ZINC06194053 -26.7946 0
ZINC08433131 -18.9192 0
ZINC08434860 -29.7768 0
ZINC08439356 -21.7251 0
ZINC08437244 -26.5123 0
ZINC08439758 -25.3915 0
ZINC08435603 -27.4743 0
ZINC02156650 -13.4735 0
ZINC03043088 -19.7417 0
ZINC00646611 -13.6028 0
ZINC00857147 -19.2936 0
ZINC08435377 -26.5594 0
ZINC08437029 -24.1488 0
ZINC08440315 -14.7885 0
ZINC00703147 -13.2022 0
ZINC06194872 -17.7244 0
ZINC00646536 -19.9191 0
ZINC08436822 -20.348 0
ZINC08434760 -23.3573 0
ZINC00666139 -14.8464 0
ZINC02107070 -14.9417 0
ZINC00717017 -23.669 0
ZINC08440831 -25.6004 0
ZINC08434849 -28.4362 0
ZINC02900087 -15.4014 0
ZINC00643564 -15.9771 0
ZINC02071516 -20.3136 0
ZINC08435646 -28.2129 0
ZINC00703038 -28.3601 0
ZINC00633847 -29.1351 0
ZINC00975539 -26.2266 0
ZINC00646537 -21.0059 0
ZINC00643478 -22.3172 0
ZINC01018918 -27.0852 0
ZINC08435483 -18.4983 0
ZINC00702987 -34.929 0
ZINC08437913 -7.33429 0
ZINC04391378 -10.3992 0
ZINC08435559 -24.6402 0
ZINC02107275 -25.8781 0
ZINC00674474 -23.4753 0
ZINC08439048 -21.3563 0
ZINC08439321 -20.7818 0
ZINC08435137 -20.9859 0
ZINC02170722 -27.9875 0
ZINC08436847 -13.8245 0
ZINC00630352 10.4461 0
ZINC02062325 -27.8676 0
ZINC08440018 -0.572915 0
ZINC08439729 -23.9943 0
ZINC08440083 -21.5592 0
ZINC08440072 -14.1286 0
ZINC00643347 -23.0821 0
ZINC02106492 -25.0949 0
ZINC02164323 -31.9103 0
ZINC02164890 -23.4431 0
ZINC00907251 -30.0418 0
ZINC00624386 -21.3113 0
ZINC00655537 -20.1207 0
ZINC08435308 0.297134 0
ZINC00624702 -19.1216 0
ZINC00924601 -23.713 0
ZINC00626508 -14.6528 0
ZINC06474570 15.7742 0
ZINC02069049 -22.9223 0
ZINC08434952 -24.5295 0
ZINC06144027 -20.5237 0
ZINC00633912 -20.5393 0
ZINC08435494 -22.3761 0
ZINC00123806 -13.629 0
ZINC01803477 -0.620531 0
ZINC08435305 -27.2116 0
ZINC00728061 -27.778 0
ZINC00976249 -2.86916 0
ZINC00907609 -21.2907 0
ZINC00702231 -17.0489 0
ZINC00623505 -1.87554 0
ZINC08435545 -13.8629 0
ZINC00970803 -20.8253 0
ZINC02067800 -16.0383 0
ZINC00621932 -20.4816 0
ZINC00971811 -20.7262 0
ZINC00624418 -26.7969 0
ZINC08439671 -23.8604 0
ZINC08439208 -12.8996 0
ZINC02170845 -24.9455 0
ZINC01017576 -26.7304 0
ZINC08434772 -19.7911 0
ZINC00897337 -24.084 0
ZINC08434888 -23.5948 0
ZINC00387261 -16.6933 0
ZINC02106727 -14.9534 0
ZINC00471779 -11.0737 0
ZINC02162107 -20.1493 0
ZINC00907486 -21.9698 0
ZINC02895344 -17.1655 0
ZINC00865273 -25.7173 0
ZINC02159750 -12.1283 0
ZINC00843539 -22.8492 0
ZINC02679431 -25.2093 0
ZINC00646577 -22.3002 0
ZINC08440070 -33.4815 0
ZINC00577331 -20.9044 0
ZINC00648070 62.5692 0
ZINC00702307 -16.2819 0
ZINC00276456 -17.5335 0
ZINC02069135 -20.3665 0
ZINC08437985 -20.6346 0
ZINC08433315 -18.0316 0
ZINC08437449 -10.2778 0
ZINC02167981 -24.4149 0
ZINC00717417 -27.4114 0
ZINC02070425 -24.726 0
ZINC08437323 -26.8234 0
ZINC00645590 -16.2484 0
ZINC08439179 -33.5852 0
ZINC00645200 -21.2072 0
ZINC02069274 -6.32515 0
ZINC08437544 -23.7806 0
ZINC00646626 -24.6339 0
ZINC02095844 -19.0554 0
ZINC00677461 -24.3303 0
ZINC00645583 -17.1746 0
ZINC08439038 -26.0401 0
ZINC02070767 -16.7274 0
ZINC01019636 -27.3497 0
ZINC00659345 -22.1502 0
ZINC00970874 -25.1109 0
ZINC08437888 -3.76441 0
ZINC08437878 -25.1977 0
ZINC02071782 -25.1315 0
ZINC08435487 -26.4859 0
ZINC08439770 -12.7065 0
ZINC01414785 -21.3474 0
ZINC02070289 -19.829 0
ZINC00677342 -22.4273 0
ZINC08435235 -27.9132 0
ZINC00793873 -23.8875 0
ZINC06445395 1.59493 0
ZINC00857173 -16.6952 0
ZINC08440191 -5.9219 0
ZINC08440448 -21.6823 0
ZINC08434848 -25.2576 0
ZINC00868901 -22.1605 0
ZINC08439818 -15.6264 0
ZINC02071725 -16.3189 0
ZINC00646911 -25.8163 0
ZINC08437731 -19.6889 0
ZINC00633972 -21.6186 0
ZINC01801792 -25.893 0
ZINC00623246 0.204532 0
ZINC00646561 -5.21112 0
ZINC02171026 -27.2757 0
ZINC08434850 -24.4949 0
