Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02106778,-29.922,7.26577,-0.0141862,-2.53536,0,0,-30.4467,839.901,0,0.686984,1,0.412695,0.766574,0.233426,4077,893,924,51,845,169,181,10,138,35,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,3.0,7.0,14.0,0.0,1.0,-60299.7072447,0.0,37.0,1.0,0.0,1.0,0.0,1.0,52.50,0.21,67.04,666.86,6.955117408034805,7.165362620546118,6.605532937284935,6.935000042568549,6.023561206026457,5.389331929716813,7.059299999999997,-8.969502768493212,0,5.96784809467
ZINC08435159,-33.1248,6.91783,-3.12969,-0.732151,0,0,-34.1204,786.342,0,0.718741,2,0.415851,0.784449,0.215551,4326,913,941,60,153,28,30,2,308,61,66,3,0,0,0,0,180,36,36,3,0,0,0,0,71,17,20,0,0,0,0,0,0,0,0,0,48.0,2.0,2.0,13.0,0.0,1.0,26541.6395864,0.0,45.0,1.0,0.0,1.0,0.0,1.7,52.74,0.00,43.10,593.16,7.440731532842518,7.122354088522586,6.87287764091464,6.847845288600285,5.505915504530332,6.817812907834745,6.026499999999999,-10.893021976383947,0,6.02088570071
ZINC02184592,-32.4969,9.31182,-5.02469,0.19475,0,0,-32.7647,777.598,0,0.668595,1,0.405152,0.817812,0.182188,5172,1104,1133,70,199,39,40,4,223,54,53,2,0,0,0,0,0,0,0,0,179,38,40,4,0,0,0,0,0,0,0,0,0,0,0,0,41.0,5.0,8.0,11.0,0.0,2.0,875.339531211,0.0,43.0,0.0,0.0,1.0,0.0,.6,55.24,0.06,38.55,649.74,7.158724974360867,7.266166830225328,6.948038661227662,7.139647406926407,6.433716210112632,6.626785527104172,5.814500000000001,-9.908698442165056,0,6.03236568023
ZINC00844296,-28.2817,5.6523,5.15519,-3.37135,0,0,-25.0872,762.598,0,0.649977,3,0.39554,0.741089,0.258911,3168,673,700,41,413,83,90,8,653,141,149,8,0,0,0,0,0,0,0,0,0,0,0,0,286,67,67,3,0,0,0,0,0,0,0,0,40.0,3.0,11.0,16.0,0.0,1.0,78884.6879166,0.0,24.0,0.0,0.0,0.0,0.0,1.5,53.86,0.20,76.66,521.22,7.966476987776323,6.851000832611839,6.362495537782478,6.765126311688304,6.574559613099652,5.888196423035622,6.422200000000004,-7.4516716368342655,0,5.95602087834
ZINC08439993,-27.8334,5.01867,1.2413,-1.06787,0,0,-25.4638,676.539,0,0.670164,0,0.477674,0.796753,0.203247,2437,537,569,32,508,98,102,8,241,52,49,3,0,0,0,0,0,0,0,0,387,77,77,7,280,66,66,2,0,0,0,0,0,0,0,0,25.0,1.0,11.0,16.0,0.0,2.0,-1839.22207611,0.0,23.0,0.0,0.0,0.0,0.0,-1.4,56.76,0.11,68.02,514.15,7.354996779755997,7.079777027972028,6.857089407980912,7.0183323906093875,4.125888586324882,4.916321923125757,6.4502,-7.059418295794408,0,5.96443706047
ZINC00897337,-25.7824,4.16464,0.772891,-0.816644,0,0,-24.3258,649.517,0,0.705665,0,0.406223,0.795184,0.204816,2983,604,649,45,618,136,137,6,130,24,31,1,0,0,0,0,0,0,0,0,184,39,40,2,0,0,0,0,0,0,0,0,0,0,0,0,20.0,3.0,3.0,17.0,0.0,4.0,-56407.7695971,0.0,22.0,0.0,0.0,0.0,0.0,-7.1,41.81,0.21,59.81,501.34,6.651003605524418,7.12305469108669,6.650166814574313,6.847325661005662,3.4128906559655845,5.338857315781539,6.204700000000002,-6.923702505133951,0,5.96070546492
ZINC02502143,-31.387,8.36429,2.96322,-1.92374,0,0,-26.3564,719.461,0,0.686293,3,0.422342,0.750299,0.249701,3222,677,712,42,210,43,42,4,1051,225,238,15,0,0,0,0,0,0,0,0,199,45,43,4,0,0,0,0,127,33,32,1,0,0,0,0,32.0,7.0,9.0,6.0,0.0,3.0,-30197.9478806,0.0,25.0,0.0,0.0,0.0,0.0,.2,53.57,0.16,93.89,539.34,6.812433019868036,6.354095183261179,6.112117996392497,6.215969495615493,6.613751984484734,6.241723326426322,6.491700000000001,-7.1539768416191265,0,5.95450140692
ZINC02068944,-31.4002,6.13959,-0.0199707,0.356559,0,0,-29.4593,707.579,0,0.702091,3,0.422359,0.739998,0.260002,3659,806,819,53,530,103,106,8,143,32,29,1,0,0,0,0,0,0,0,0,0,0,0,0,362,71,72,4,0,0,0,0,0,0,0,0,62.0,3.0,9.0,16.0,0.0,0.0,13206.3334657,1.0,42.0,2.0,0.0,2.0,0.0,.9,48.89,0.09,54.02,532.18,7.63035930986068,6.774731403096905,6.681526343878337,6.985397161005662,7.012152380582107,5.963254089982126,6.3714999999999975,-9.712490860340212,0,5.97996732565
ZINC00819726,-22.7415,3.88544,8.2582,-2.78496,0,0,-16.1044,660.458,0,0.645844,1,0.430473,0.745206,0.254794,2508,569,573,34,300,69,71,3,770,172,176,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,18,21,1,0,0,0,0,23.0,1.0,22.0,2.0,0.0,3.0,-142508.899291,0.0,12.0,0.0,0.0,0.0,0.0,-3.3,48.02,0.22,92.43,488.03,5.777054158697089,5.946307824107267,5.51630380919081,5.891835008380503,2.9710820203483164,4.623405301328483,4.9525000000000015,-6.365410774917353,0,5.95481080074
ZINC08439889,-23.476,4.38499,2.46224,-2.24648,0,0,-22.3085,811.357,0,0.634574,4,0.476664,0.756642,0.243358,3671,870,858,46,393,93,92,4,618,127,135,9,74,21,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,1.0,14.0,2.0,0.0,0.0,-129945.851546,0.0,18.0,0.0,0.0,0.0,0.0,-.1,36.96,0.68,63.27,768.14,6.437823631123879,7.017468485070487,6.401322817558258,6.680109725607722,4.159305606158437,4.860397744396699,5.957300000000001,-6.7964816756929665,0,5.95080523406
ZINC08438767,-35.4865,8.17717,6.78008,-9.57478,0,-2.09252,-37.7786,890.023,2,0.639017,5,0.407568,0.689686,0.310314,3732,837,843,50,570,134,122,9,582,147,139,7,0,0,0,0,0,0,0,0,108,28,25,1,0,0,0,0,0,0,0,0,0,0,0,0,46.0,2.0,32.0,10.0,0.0,12.0,-201701.07822,2.0,41.0,1.0,0.0,1.0,0.0,-.1,58.42,0.16,124.06,652.01,7.3425601337370905,7.456604836219337,7.152759543123542,7.172394654012649,6.28612384124482,5.512055232839639,6.694599999999999,-8.47605017105693,0,5.98097585908
ZINC01240782,-17.0303,23.1792,3.25626,-1.7035,0,0,-3.00919,420.231,0,0.635701,1,0.542386,0.805746,0.194254,1641,316,343,28,498,92,103,6,147,29,31,1,0,0,0,0,0,0,0,0,94,19,21,1,226,45,52,4,0,0,0,0,0,0,0,0,30.0,2.0,0.0,23.0,0.0,0.0,-14118.1579608,1.0,16.0,0.0,0.0,0.0,0.0,-3.3,34.38,0.10,66.91,321.44,6.139028967276184,5.428691076867582,5.039284716561217,5.1887512092352095,3.743314171895622,4.825792052923688,5.730499999999999,-4.287158612500454,0,5.95
ZINC08435308,-28.2711,8.07901,5.72946,-1.8232,0,0,-21.3949,684.741,0,0.648792,3,0.389183,0.734266,0.265734,2367,555,549,23,445,100,95,6,311,59,65,5,0,0,0,0,0,0,0,0,0,0,0,0,287,69,69,3,98,25,26,1,0,0,0,0,52.0,0.0,20.0,2.0,0.0,9.0,70633.8033797,2.0,26.0,1.0,0.0,1.0,0.0,.9,48.84,0.12,70.23,442.86,6.6943862384655075,6.081172174436672,6.13086999000999,6.497618317959808,6.42065343623209,6.796749545496601,6.5159,-7.903379401878082,0,5.95
ZINC08433140,-30.4653,6.39616,4.9886,-0.35162,0,0,-22.7023,772.495,0,0.615413,4,0.369823,0.731739,0.268261,3631,796,808,48,170,34,35,2,434,98,102,6,0,0,0,0,0,0,0,0,0,0,0,0,113,28,29,1,130,31,32,1,0,0,0,0,33.0,0.0,12.0,12.0,0.0,2.0,17542.116952,0.0,26.0,1.0,0.0,1.0,0.0,3.5,39.12,0.38,63.24,598.63,6.1802780295852635,6.366391660117648,5.98614547478992,6.196506874458871,6.991675664950463,5.226282189840947,6.7619000000000025,-7.94062147450765,0,5.95
ZINC08438032,-28.6229,5.20321,2.8917,-4.73349,0,-1.98636,-30.1449,813.338,1,0.684862,1,0.466234,0.839652,0.160348,3606,792,826,43,334,73,77,2,740,163,165,6,0,0,0,0,0,0,0,0,220,50,51,2,0,0,0,0,0,0,0,0,0,0,0,0,36.0,2.0,6.0,12.0,0.0,2.0,-33340.8985532,1.0,34.0,0.0,0.0,0.0,0.0,-1.0,63.24,0.30,113.09,777.07,6.31283063381642,7.320587031968029,6.8987586620046635,6.82661741752691,4.222571029355425,5.518407464670579,6.616200000000001,-8.456091800322906,0,5.97612652251
ZINC01885030,-24.5143,4.91473,3.37719,-2.6067,0,0,-23.05,742.831,0,0.636805,2,0.444562,0.6845,0.3155,2777,640,649,26,286,66,64,4,325,71,75,2,0,0,0,0,0,0,0,0,0,0,0,0,309,64,71,4,0,0,0,0,0,0,0,0,26.0,1.0,27.0,4.0,0.0,9.0,42058.092313,0.0,18.0,2.0,0.0,2.0,0.0,-1.2,51.94,0.09,67.85,526.09,5.478808914193896,6.1659054638694695,5.93055463819513,5.964671900932396,5.178858222562772,5.367437106738797,6.2353000000000005,-6.7636255809334465,0,5.96014587402
ZINC00624710,-27.198,5.49916,5.50674,-0.928514,0,0,-20.6133,670.566,0,0.652929,1,0.440171,0.759528,0.240472,2360,488,516,36,599,136,142,6,137,33,30,2,0,0,0,0,0,0,0,0,379,85,87,5,0,0,0,0,76,17,21,0,0,0,0,0,20.0,1.0,26.0,15.0,0.0,2.0,-92546.0256707,0.0,15.0,0.0,0.0,0.0,0.0,-2.8,44.10,0.06,80.90,445.23,6.526157708235003,7.030931230658224,6.953318793484293,7.048745635198129,4.328173271298711,5.450042174501282,5.7433,-6.129244753700415,0,5.95780838265
ZINC08433182,-23.8851,5.74292,-3.87547,-0.766507,0,0,-25.7679,685.508,0,0.748515,2,0.443087,0.867657,0.132343,3391,697,725,50,138,35,36,1,548,121,126,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,17,20,1,0,0,0,0,18.0,3.0,5.0,3.0,0.0,0.0,-29231.1914118,0.0,20.0,0.0,0.0,0.0,0.0,-2.9,44.10,0.24,55.84,530.98,5.922234320591777,6.0115987191142155,5.857125565656569,5.871110974025973,3.5244962552739656,4.930349578164466,6.410700000000002,-6.944142034565319,0,5.95783509722
ZINC01019550,-24.2656,4.61132,3.03698,1.51344,0,0,-18.065,613.486,0,0.669667,4,0.504304,0.764886,0.235114,3314,704,710,50,308,66,63,5,658,144,146,9,0,0,0,0,0,0,0,0,0,0,0,0,164,37,38,2,0,0,0,0,0,0,0,0,32.0,3.0,11.0,4.0,0.0,2.0,-59544.869614,0.0,25.0,0.0,0.0,0.0,0.0,-9.3,48.33,0.19,95.50,522.28,7.032844387510906,6.120752082473084,5.740535435107371,6.037011358918857,3.5781370200323903,5.324693912950858,6.1632,-7.000664152766841,0,5.96390923934
ZINC00702440,-24.7813,39.1654,1.77418,-0.513467,0,0,-2.85764,754.938,0,0.665537,4,0.459136,0.697289,0.302711,4022,901,898,51,123,26,26,1,706,154,158,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,8.0,1.0,0.0,9.0,-97150.2838468,1.0,25.0,0.0,0.0,0.0,0.0,-2.9,56.99,0.28,83.91,699.39,6.394188837357268,6.446701564935073,5.955439587856591,6.238394686147183,4.98114872084097,4.5500780207971445,6.267000000000004,-6.806832325045199,0,5.96101705147
ZINC00675732,-28.339,6.10541,2.79632,-6.1454,0,0,-29.5995,729.76,0,0.669356,5,0.403173,0.743883,0.256117,2950,668,673,38,288,67,60,4,997,228,229,13,0,0,0,0,0,0,0,0,0,0,0,0,168,37,39,2,0,0,0,0,0,0,0,0,46.0,0.0,24.0,0.0,0.0,0.0,-61534.9297015,0.0,31.0,1.0,0.0,1.0,0.0,-2.0,58.07,0.11,120.01,500.16,6.337017895629433,6.156240007825502,5.845017367077361,6.043420388444892,5.968209806887342,5.17077530949115,6.660400000000003,-7.2985292822386025,0,5.9744648447
ZINC08439791,-25.2453,6.07003,8.88697,-6.47065,0,0,-19.5481,764.465,0,0.636893,2,0.448515,0.683529,0.316471,2866,677,683,26,397,83,82,5,487,113,122,5,414,101,100,5,0,0,0,0,86,20,21,1,175,38,41,2,169,38,39,3,0,0,0,0,31.0,0.0,26.0,9.0,0.0,1.0,658.990246526,2.0,19.0,0.0,0.0,0.0,0.0,-1.3,84.20,0.17,96.97,686.35,6.5070828673090135,6.939441056110556,6.370773201631701,6.737231602564096,5.61372015715622,5.8923428249840955,6.709100000000001,-6.108373723085239,0,5.95470205999
ZINC08438932,-26.1817,4.5633,4.80942,-2.98715,0,0,-22.6835,731.159,0,0.600127,5,0.467414,0.780353,0.219647,2883,658,661,37,352,68,79,6,339,88,90,1,0,0,0,0,0,0,0,0,159,33,34,2,0,0,0,0,65,20,15,0,0,0,0,0,53.0,0.0,16.0,2.0,0.0,6.0,-26839.1438269,1.0,24.0,1.0,0.0,1.0,0.0,-3.7,49.76,0.23,76.99,579.05,7.233815291357352,6.275294352092352,5.977734839147776,6.355351965700961,4.811470053865291,4.52982792603578,5.9925000000000015,-6.134293503565157,0,5.95149794001
ZINC00693962,-25.7231,9.3637,-0.464788,-0.753178,0,0,-22.7415,653.091,0,0.661457,0,0.469142,0.771681,0.228319,3125,654,686,51,443,91,94,8,135,33,31,1,0,0,0,0,0,0,0,0,155,27,31,2,0,0,0,0,62,16,17,0,0,0,0,0,24.0,3.0,9.0,15.0,0.0,2.0,51007.5898679,0.0,27.0,0.0,0.0,0.0,0.0,.3,44.65,0.10,46.39,478.23,6.088485218412108,6.619974930680431,6.22603430752581,6.481003616605611,4.333037912446428,5.522746763344714,6.52,-7.820084972053515,0,5.95983574157
ZINC00975294,-29.255,4.43841,6.31697,-1.12627,0,0,-22.5642,697.159,0,0.678895,1,0.439219,0.772677,0.227323,2265,483,493,31,500,109,116,7,317,64,69,3,0,0,0,0,0,0,0,0,485,110,108,6,176,38,46,1,0,0,0,0,0,0,0,0,21.0,0.0,17.0,17.0,0.0,7.0,-57896.0465233,0.0,18.0,0.0,0.0,0.0,0.0,-1.2,50.23,0.12,62.30,463.17,7.54949995452594,7.456962900987901,7.195505030303039,7.223898649628144,2.8925700260074425,4.360868939454056,5.640100000000001,-6.258506235124766,0,5.96008571579
ZINC00328721,-16.7627,4.85983,-4.96527,-1.13919,0,0,-20.6491,577.126,0,0.59667,0,0.496689,0.8568,0.1432,2369,498,524,33,264,47,51,3,115,26,22,2,0,0,0,0,0,0,0,0,131,26,30,1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,1.0,0.0,11.0,0.0,0.0,12412.0380573,0.0,20.0,0.0,0.0,0.0,0.0,-2.6,39.00,0.22,41.13,465.96,5.898598002386199,5.801142581529586,5.6438310405150425,5.622326687090684,3.431449380328451,5.50758745069005,5.647700000000001,-5.58057677015302,0,5.9732435379
ZINC08435187,-16.253,2.53079,2.50192,-1.1368,0,0,-14.7074,606.089,0,0.578421,0,0.590968,0.762365,0.237635,2985,693,682,28,324,84,81,3,939,232,223,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0,13.0,6.0,0.0,0.0,-21092.3364128,0.0,13.0,0.0,0.0,0.0,1.0,-11.8,92.95,0.00,220.77,698.69,5.615321441256794,6.496801718614719,5.903381400377401,6.31041438150738,2.595776229922122,4.629571608322988,6.025500000000002,-5.962870316372849,0,5.99907513902
ZINC00924601,-26.3388,3.93596,6.20839,-3.1309,0,0,-21.8561,685.918,0,0.661148,2,0.48234,0.715669,0.284331,2804,638,664,33,921,203,205,14,256,65,64,1,0,0,0,0,0,0,0,0,139,34,32,1,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,38.0,5.0,0.0,2.0,-130284.865392,0.0,26.0,1.0,0.0,0.0,0.0,.1,53.71,0.19,103.93,581.14,6.012743962984881,7.380812873570875,6.75343889661972,7.353395795067674,3.9638387004002906,4.848555065368931,6.275400000000001,-6.055050051600075,0,5.97546355334
ZINC08434893,-26.1961,4.73543,0.630349,-0.496883,0,0,-24.0294,725.765,0,0.677235,6,0.444029,0.793331,0.206669,2805,662,661,33,776,178,180,10,331,84,82,3,0,0,0,0,0,0,0,0,195,44,39,4,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.0,17.0,1.0,0.0,2.0,27566.3036486,0.0,39.0,1.0,0.0,1.0,0.0,-2.1,47.19,0.15,99.08,533.93,6.311831675992884,7.5379056859806886,6.867600686663015,7.229209901320892,6.150753412077254,5.465993371499541,6.5657999999999985,-6.906779975317994,0,5.97930989903
ZINC02071284,-26.9425,6.14372,1.74202,-0.544875,0,0,-22.9547,846.44,0,0.646522,0,0.456272,0.866822,0.133178,2813,608,655,39,670,145,151,6,623,127,135,6,0,0,0,0,0,0,0,0,253,52,58,4,0,0,0,0,0,0,0,0,0,0,0,0,24.0,3.0,17.0,1.0,0.0,11.0,-14554.5693548,0.0,26.0,0.0,0.0,0.0,0.0,-6.7,71.18,0.17,156.98,640.87,6.542924958110378,7.118733174103673,6.974846626484629,7.065895160173165,4.74106103818406,4.990613769199011,6.407200000000001,-6.552089201736991,0,5.95492031718
ZINC00683818,-61.6098,12007.4,26.843,-22.4802,0,0,6543.57,726.358,0,0.573117,3,0.496855,0.584,0.416,2334,557,545,20,237,60,59,1,320,80,72,4,0,0,0,0,0,0,0,0,60,20,14,0,44,13,12,0,0,0,0,0,0,0,0,0,172.0,0.0,18.0,146.0,2.0,24.0,-37069.8766135,1.0,129.0,0.0,0.0,0.0,0.0,-16.6,54.43,0.12,79.46,616.81,6.017587807853164,5.748264036796537,6.254488273726274,5.89368648007548,9.582812519695304,8.331623362122043,6.956900000000001,150.81043376903887,0,6.21264523853
ZINC00865379,-26.5056,5.07876,2.58755,-0.406544,0,0,-22.3118,716.583,0,0.624483,4,0.405964,0.713448,0.286552,2659,624,619,30,269,62,63,3,283,66,67,4,59,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,38,40,2,33.0,0.0,27.0,0.0,0.0,3.0,-31190.093327,0.0,21.0,2.0,0.0,1.0,0.0,-.2,47.67,0.00,55.13,458.23,6.159762018325483,5.739751455821955,5.658423014430014,5.878203793650785,5.56041838044469,5.880707080880603,6.612500000000001,-7.2071335261796525,0,5.95309143124
ZINC02070156,-31.4616,5.12237,4.37832,2.35653,0,0,-22.2881,743.624,0,0.717276,1,0.401007,0.77353,0.22647,3729,797,833,51,333,76,73,6,456,101,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,2.0,3.0,6.0,0.0,3.0,20989.1233054,0.0,28.0,2.0,0.0,2.0,0.0,-1.9,35.19,0.35,57.69,585.09,6.527548794358171,6.985622769064266,6.208073170995672,6.626459631757127,5.2407999621971575,5.1968474793491035,6.401800000000001,-6.912939990886855,0,5.9599829797
ZINC00663227,-27.6767,5.31263,3.44456,-0.887826,0,0,-22.8898,708.846,0,0.633207,3,0.444672,0.799441,0.200559,3127,666,699,44,456,95,100,7,345,70,72,6,0,0,0,0,0,0,0,0,0,0,0,0,382,94,94,6,0,0,0,0,0,0,0,0,32.0,1.0,13.0,10.0,0.0,7.0,46046.0847232,0.0,21.0,0.0,0.0,0.0,0.0,.7,49.48,0.24,49.58,559.71,7.304165122857337,7.107496865467869,6.837068842533278,7.051618131812625,3.974456056603894,5.0467268417776445,7.183400000000001,-7.628782314670404,0,5.98189680992
ZINC00624418,-25.6266,4.67293,4.37745,-0.843356,0,0,-20.8206,765.216,0,0.650248,4,0.384278,0.706447,0.293553,3357,780,773,42,735,161,163,7,292,69,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,35.0,5.0,0.0,8.0,-34075.3443533,1.0,22.0,0.0,0.0,0.0,0.0,-.9,53.90,0.08,77.70,548.71,6.771786935587701,7.281576385114881,6.748912095460088,7.056249596736589,5.127679148902195,5.209874513737986,5.987000000000002,-8.278772028608039,0,5.95995170077
ZINC00886816,-26.2264,4.6532,1.0503,0.695493,0,0,-22.9115,693.081,0,0.671743,1,0.381728,0.780245,0.219755,2566,548,574,33,745,166,164,8,135,35,33,1,0,0,0,0,0,0,0,0,307,69,67,5,0,0,0,0,144,30,33,1,0,0,0,0,33.0,1.0,20.0,10.0,0.0,0.0,40397.2676393,0.0,24.0,0.0,0.0,0.0,0.0,.7,44.06,0.25,72.70,500.03,6.431440012104522,7.181738663558663,6.970710782162281,7.097748741536239,3.5230707598334763,4.952027607909872,5.943,-6.059820633397714,0,5.96184309279
ZINC00646614,-27.9673,5.57569,5.43774,-1.37673,0,0,-21.3669,763.528,0,0.689112,2,0.450688,0.786458,0.213542,3008,669,670,43,497,105,102,10,272,67,64,2,695,136,149,12,0,0,0,0,171,38,32,3,161,36,39,2,0,0,0,0,0,0,0,0,34.0,3.0,24.0,2.0,0.0,0.0,-46511.6525572,0.0,19.0,0.0,0.0,0.0,0.0,1.4,68.78,0.15,64.11,559.08,6.52020748040731,7.041466501221004,6.906933561327561,7.055646580086578,4.985134424740292,5.539377295805489,6.857699999999998,-7.505818678930372,0,5.9863721402
ZINC00881847,-30.7449,8.0773,4.91763,-7.62724,0,-0.370254,-30.3018,782.533,1,0.665266,4,0.442927,0.702483,0.297517,2819,634,624,27,570,120,127,7,346,79,82,3,0,0,0,0,0,0,0,0,209,38,38,4,0,0,0,0,92,23,23,1,0,0,0,0,53.0,0.0,33.0,14.0,0.0,3.0,9863.42191742,2.0,32.0,1.0,0.0,1.0,0.0,-1.2,56.56,0.09,89.28,567.02,6.312152286075671,7.049555559718061,6.752670272505276,6.955873153679654,8.07221147257957,6.26914055257798,6.825400000000002,-7.539479460255661,0,5.95600543888
ZINC08439198,-21.9735,5.51053,-0.368185,-4.60969,0,0,-24.0099,730.199,0,0.604923,5,0.380456,0.779867,0.220133,3391,742,727,42,212,51,49,2,521,112,115,5,0,0,0,0,0,0,0,0,259,56,61,2,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,13.0,6.0,0.0,4.0,-21093.0786523,0.0,10.0,0.0,0.0,0.0,0.0,-.6,62.60,0.25,92.34,663.11,5.972887238645552,6.5163375262384715,6.376909148629145,6.136408067377064,2.881893330771039,5.520243031157383,6.100600000000002,-5.965424204165982,0,5.97515424917
ZINC08433433,-23.0982,3.31481,6.18567,-2.95147,0,-0.964975,-20.3756,795.348,1,0.650409,3,0.486812,0.667545,0.332455,3614,792,798,43,240,45,49,3,307,69,79,3,0,0,0,0,0,0,0,0,120,30,26,2,163,42,41,1,0,0,0,0,0,0,0,0,38.0,0.0,16.0,10.0,0.0,1.0,-67703.5535981,0.0,14.0,1.0,0.0,1.0,0.0,-3.4,53.44,0.37,71.68,683.16,6.783490382510431,6.641628366065309,6.103180329657264,6.188350371572874,3.602527844680593,5.17211707856582,6.712700000000002,-6.441025531616476,0,5.99301754387
ZINC08439761,-33.5716,7.66282,2.12369,-2.46334,0,0,-31.3244,743.021,0,0.748353,4,0.388797,0.749758,0.250242,3044,691,697,34,329,71,69,5,568,114,118,9,0,0,0,0,0,0,0,0,502,110,115,7,0,0,0,0,0,0,0,0,0,0,0,0,51.0,2.0,16.0,6.0,0.0,7.0,29522.0893788,1.0,40.0,3.0,0.0,2.0,0.0,.7,52.12,0.05,72.20,508.63,6.734871175272303,7.175479669219663,7.172682229548232,6.894921253357753,6.182552002437439,5.122377377923555,6.937599999999999,-8.313403124473322,0,5.97083405646
ZINC08434760,-28.7207,6.75436,2.25936,-3.48562,0,0,-27.7459,770.025,0,0.666242,0,0.419426,0.786954,0.213046,2808,626,645,34,450,90,96,7,361,84,84,3,0,0,0,0,0,0,0,0,627,136,138,10,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2.0,14.0,5.0,0.0,1.0,-23087.7289159,0.0,16.0,0.0,0.0,0.0,0.0,-1.5,53.27,0.23,53.09,568.43,7.280625041545309,7.240450554112555,7.219756387667891,7.130068529581529,5.944723159938889,6.635340168641183,5.8905,-6.376556563164931,0,5.96295721592
ZINC00623961,-24.4503,6.79799,-0.499066,0.0964267,0,0,-22.0584,652.048,0,0.666344,0,0.520633,0.807037,0.192963,3109,658,712,47,275,59,67,3,360,79,77,5,0,0,0,0,0,0,0,0,0,0,0,0,95,22,25,1,0,0,0,0,0,0,0,0,30.0,3.0,3.0,8.0,0.0,1.0,17143.0578922,0.0,29.0,0.0,0.0,0.0,0.0,-5.6,43.94,0.42,61.88,666.59,6.371987513658923,6.34087268098568,5.76474953113553,6.293402889332889,4.195399541775107,4.405307540362415,6.8813999999999975,-6.620283303354352,0,5.96209943745
ZINC08435346,-30.3325,7.17852,8.31851,-7.14215,0,0,-24.8727,766.269,0,0.643882,4,0.471954,0.785727,0.214273,2618,554,599,31,770,174,181,10,640,135,151,10,0,0,0,0,0,0,0,0,396,82,88,6,62,15,17,0,0,0,0,0,0,0,0,0,38.0,7.0,19.0,10.0,0.0,1.0,-70806.793027,0.0,20.0,0.0,0.0,0.0,0.0,-4.4,63.08,0.15,127.41,589.14,7.361093547672704,6.949839158008663,7.010615961704965,7.029038763791764,4.3118201308402995,4.9871238018492505,6.432800000000003,-6.1926785995960545,0,5.95
ZINC00623256,-28.0813,13.7273,3.84038,1.65771,0,0,-16.7001,777.688,0,0.681386,4,0.388903,0.667465,0.332535,3681,833,819,40,286,60,60,4,566,119,125,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,79,86,7,0,0,0,0,33.0,0.0,10.0,26.0,0.0,2.0,42523.5301231,0.0,25.0,0.0,0.0,1.0,0.0,-1.7,61.00,0.15,76.66,612.60,7.094151469339759,6.487699243867246,6.19546547334691,6.561734376623379,5.491241193966331,6.592937417306254,6.078300000000001,-7.244484025805659,0,5.95
ZINC00970849,-29.1154,7.78232,3.13245,-1.12793,0,0,-23.1418,704.359,0,0.667862,5,0.42698,0.760798,0.239202,2692,615,638,37,523,119,123,8,271,59,70,3,0,0,0,0,0,0,0,0,0,0,0,0,522,110,118,8,0,0,0,0,0,0,0,0,30.0,1.0,33.0,1.0,0.0,7.0,-58554.0959216,0.0,25.0,0.0,0.0,0.0,0.0,2.0,51.94,0.14,65.34,517.71,7.265053799553617,7.156185992895994,7.022127901487402,7.254556307969803,6.107602781181406,5.4960769690870235,5.8657,-8.742879507786231,0,5.97004112795
