Name Interface_Energy Label
ZINC00666141 -15.6754 0
ZINC08435326 -17.5166 0
ZINC01013180 -15.6109 0
ZINC02062159 -25.3596 0
ZINC08435312 -14.0938 0
ZINC08438032 -27.1887 0
ZINC02741172 -22.1736 0
ZINC02170138 -11.8062 0
ZINC00976264 -17.7397 0
ZINC00643543 -16.4905 0
ZINC00630211 -22.7782 0
ZINC02184607 -18.6059 0
ZINC00657136 -23.5124 0
ZINC00809007 -25.2658 0
ZINC00675355 -12.3735 0
ZINC00703105 -17.592 0
ZINC06195180 -6.77261 0
ZINC08439107 -21.7961 0
ZINC08439045 -19.5446 0
ZINC08435251 -12.4912 0
ZINC00723954 -14.9361 0
ZINC00793821 -26.3633 0
ZINC01895153 1.35401 0
ZINC00723971 -21.1368 0
ZINC08438001 -22.3075 0
ZINC00852701 -14.6429 0
ZINC00882914 -5.80268 0
ZINC08438045 -27.2188 0
ZINC02163067 -22.4959 0
ZINC00624722 -31.3485 0
ZINC03201398 3.23646 0
ZINC02163904 -30.6596 0
ZINC08438075 -28.681 0
ZINC00848992 -5.69628 0
ZINC01885030 -17.7895 0
ZINC00695118 -12.2392 0
ZINC00480133 9.69641 0
ZINC00878799 -28.1035 0
ZINC02170023 -23.4979 0
ZINC08433107 -21.6811 0
ZINC00187217 -2.27112 0
ZINC00844915 0.0351206 0
ZINC08439697 -24.7801 0
ZINC02162789 -26.3842 0
ZINC02842243 -29.689 0
ZINC08439818 -17.707 0
ZINC00651666 -18.7437 0
ZINC02062435 -16.2757 0
ZINC08439417 -20.2576 0
ZINC08438837 -14.8438 0
ZINC00623500 -6.17735 0
ZINC01018918 -21.3144 0
ZINC00693334 -0.219499 0
ZINC00633978 -13.1107 0
ZINC08438225 -25.9575 0
ZINC01771078 -28.0197 0
ZINC00646537 -5.09458 0
ZINC01011747 -17.7284 0
ZINC08438944 -22.6326 0
ZINC00693831 -18.3595 0
ZINC02184604 -26.6663 0
ZINC00670012 -20.5597 0
ZINC08435359 -26.1379 0
ZINC02067773 -21.8673 0
ZINC06195398 -23.6748 0
ZINC08439315 -21.5786 0
ZINC08434928 -19.1868 0
ZINC00676171 -25.3825 0
ZINC00888202 -29.5058 0
ZINC08439348 -5.13251 0
ZINC02162496 -21.9463 0
ZINC08439444 -18.5082 0
ZINC08435548 -21.4665 0
ZINC00677526 -22.5637 0
ZINC06446915 -12.7112 0
ZINC00643192 -18.9793 0
ZINC08437906 -19.2121 0
ZINC00624700 -9.63181 0
ZINC02071423 -21.3351 0
ZINC02171084 -19.8466 0
ZINC08434772 -19.9261 0
ZINC01011086 -21.194 0
ZINC00826507 -5.38531 0
ZINC08435267 -19.208 0
ZINC00920168 -23.5099 0
ZINC08437912 -25.1905 0
ZINC00976394 -9.04258 0
ZINC00877863 -25.1769 0
ZINC00663153 -31.6568 0
ZINC08433153 -26.6152 0
ZINC01012760 -24.6894 0
ZINC00144910 -17.2112 0
ZINC02170705 -25.4745 0
ZINC00907609 9.39471 0
ZINC00633936 -24.1769 0
ZINC00630340 -26.4384 0
ZINC08439824 -28.2876 0
ZINC00858890 -17.6168 0
ZINC00786806 -11.2883 0
ZINC08439245 -25.4569 0
ZINC08435144 -17.0294 0
ZINC08437373 -26.2442 0
ZINC01128733 -16.9753 0
ZINC08439703 -17.7513 0
ZINC02171875 -21.4383 0
ZINC01746406 -20.9689 0
ZINC00675538 -23.7764 0
ZINC01777238 -22.6369 0
ZINC02168632 -9.36227 0
ZINC06444396 -22.5796 0
ZINC02162861 -31.2278 0
ZINC06444975 -16.7252 0
ZINC08435482 -10.5844 0
ZINC02170611 -14.2476 0
ZINC00694356 -29.2781 0
ZINC08435060 -12.9904 0
ZINC03044838 -22.3473 0
ZINC02170675 -26.918 0
ZINC00678341 -22.4615 0
ZINC08437580 -18.1973 0
ZINC00577331 -17.5311 0
ZINC08439811 -20.9819 0
ZINC02163138 -10.1359 0
ZINC00633925 -20.4581 0
ZINC02497212 -14.3671 0
ZINC08435634 -24.6389 0
ZINC02067768 -24.0451 0
ZINC00881526 1.17988 0
ZINC00863328 -19.45 0
ZINC00623492 -15.6922 0
ZINC00808997 -10.5881 0
ZINC06473877 -12.6941 0
ZINC02063810 -32.0899 0
ZINC00702738 -21.7432 0
ZINC01012762 -23.9548 0
ZINC00646574 -21.6701 0
ZINC08439815 -7.50317 0
ZINC00624810 -21.2518 0
ZINC08438109 -21.4385 0
ZINC00648858 -11.825 0
ZINC08439400 -17.9353 0
ZINC01883685 -28.4795 0
ZINC08434975 -29.0152 0
ZINC08434860 -25.9568 0
ZINC08434954 -27.9942 0
ZINC08433185 -16.6768 0
ZINC00147704 -17.5356 0
ZINC06219168 -21.4701 0
ZINC08438588 -18.0448 0
ZINC08435346 -17.2891 0
ZINC08435517 -13.0774 0
ZINC06444397 -25.7105 0
ZINC08435121 -13.8151 0
ZINC08433407 -21.6803 0
ZINC00881612 -21.4527 0
ZINC00662900 -22.9963 0
ZINC08438082 -26.0165 0
ZINC00850368 17.3827 0
ZINC00664768 -7.88712 0
ZINC00846261 -27.8364 0
ZINC08437816 -5.28461 0
ZINC00625191 -20.259 0
ZINC02062434 -20.8555 0
ZINC02064096 -19.5538 0
ZINC08438933 -25.797 0
ZINC00877794 -16.3929 0
ZINC08437449 -25.8703 0
ZINC00633932 -23.7167 0
ZINC00970719 -26.8231 0
ZINC08437990 -22.7816 0
ZINC08433094 -27.0971 0
ZINC08439303 -27.8294 0
ZINC00633887 -19.9096 0
ZINC08439463 -28.2002 0
ZINC00643290 -20.2984 0
ZINC08438828 -10.765 0
ZINC05928795 -26.4165 0
ZINC00970872 -21.6585 0
ZINC01895555 -22.5073 0
ZINC08437469 -2.11981 0
ZINC08435388 -17.0109 0
ZINC00974469 -20.6406 0
ZINC00643372 -25.1331 0
ZINC00881890 -23.5999 0
ZINC00702327 -11.183 0
ZINC02497202 -4.77262 0
ZINC08439608 -30.2624 0
ZINC08438422 -14.3421 0
ZINC00677003 -14.5642 0
ZINC08439293 -21.1379 0
ZINC06445395 -4.54201 0
ZINC00702465 -19.0569 0
ZINC08437904 -16.7281 0
ZINC08434849 -23.9866 0
ZINC00670018 -14.2253 0
ZINC00703112 -24.7511 0
ZINC00626912 -21.6871 0
ZINC08439364 -22.4707 0
ZINC08433104 -20.1691 0
ZINC08439126 -21.256 0
ZINC08437180 -5.22828 0
ZINC08433166 -30.0596 0
ZINC00955337 -26.2425 0
ZINC08439389 2.56561 0
ZINC08437390 -16.6403 0
ZINC02170620 -25.6288 0
ZINC02063373 -28.5369 0
ZINC00645872 -25.7425 0
ZINC08435277 -27.5022 0
ZINC00624232 -18.9395 0
ZINC00675997 -17.037 0
ZINC00858026 -25.6699 0
ZINC08435299 -23.6545 0
ZINC08439072 -15.2514 0
ZINC00839398 -25.0886 0
ZINC00669404 -22.3055 0
ZINC00669612 -17.0134 0
ZINC08437670 -16.4724 0
ZINC08435361 -17.4147 0
ZINC08437235 -26.2339 0
ZINC05313283 0.821288 0
ZINC00666509 -20.0735 0
ZINC02170892 -18.7359 0
ZINC00669196 -24.0883 0
ZINC00660349 -22.0744 0
ZINC00659331 -15.4005 0
ZINC00624638 -26.2849 0
ZINC01764016 -19.9869 0
ZINC08438722 -18.2945 0
ZINC00968794 -15.6471 0
ZINC04068115 -19.8118 0
ZINC08439297 -16.2064 0
ZINC00643395 -22.3623 0
ZINC03635715 -19.5621 0
ZINC08439090 -27.6665 0
ZINC02163114 -19.9025 0
ZINC00881982 -6.80702 0
ZINC08435402 -19.9421 0
ZINC00352940 -16.9962 0
ZINC00625900 -4.25349 0
ZINC08437020 -24.7597 0
ZINC04391381 -21.7064 0
ZINC00645502 -5.89368 0
ZINC00635792 -16.0401 0
ZINC00633782 -26.8593 0
ZINC08435349 10.6702 0
ZINC08433315 -20.196 0
ZINC00659022 -24.9681 0
ZINC08435230 -25.3999 0
ZINC08434813 -11.4921 0
ZINC08435605 -4.88457 0
ZINC00624407 -18.1603 0
ZINC08437965 -19.95 0
ZINC01877994 -16.8293 0
ZINC01017576 -1.32639 0
ZINC02067705 -25.541 0
ZINC08439788 -14.5087 0
ZINC00624576 -17.0666 0
ZINC08439684 -13.2287 0
ZINC02064382 -12.5686 0
ZINC08439827 -11.7838 0
ZINC00666393 -14.4923 0
ZINC02061955 -27.6105 0
ZINC08434958 -6.41012 0
ZINC01795810 -19.28 0
ZINC08439432 -23.3848 0
ZINC06073489 -6.8328 0
ZINC08438068 -13.6237 0
ZINC00646579 -20.6913 0
ZINC00663227 -16.2512 0
ZINC08434784 -27.3874 0
ZINC00683416 -22.8616 0
ZINC08438162 -19.4974 0
ZINC00624443 -8.59138 0
ZINC02063153 -25.8205 0
ZINC00630219 -19.3982 0
ZINC00891476 -9.94912 0
ZINC08433189 -13.9287 0
ZINC02171008 -26.479 0
ZINC06298704 -28.2287 0
ZINC02162053 -10.7562 0
ZINC00631600 -12.1086 0
ZINC08438953 -25.9787 0
ZINC06445734 -11.1152 0
ZINC02170769 1.30737 0
ZINC00633829 -18.8544 0
ZINC02503433 -24.1544 0
ZINC08435231 -26.8013 0
ZINC00702554 -23.3055 0
ZINC00857147 -10.3807 0
ZINC08437545 -26.3649 0
ZINC00786337 -0.941532 0
ZINC00862088 -13.8076 0
ZINC00853495 -13.3291 0
ZINC00047416 -9.29025 0
ZINC01881429 -21.2861 0
ZINC02168976 -0.852766 0
ZINC02170026 -18.99 0
ZINC00628601 -16.8115 0
ZINC01013096 -22.7779 0
ZINC00850295 -21.1113 0
ZINC00616546 -19.6272 0
ZINC00632285 -19.5316 0
ZINC00624710 -7.81836 0
ZINC02067767 -18.0077 0
ZINC00632178 -14.4728 0
ZINC08436960 -21.5472 0
ZINC02062041 -25.9707 0
ZINC00655457 -21.5733 0
ZINC08439687 -30.2298 0
ZINC08437916 -23.7628 0
ZINC08436839 -21.8934 0
ZINC00651665 -16.873 0
ZINC00886816 -7.13229 0
ZINC02163751 -22.2918 0
ZINC01877572 -24.1629 0
ZINC02170483 -20.6169 0
ZINC00897337 -27.824 0
ZINC02170766 -18.798 0
ZINC01011191 -18.5642 0
ZINC00793758 -22.3434 0
ZINC02061403 -24.3226 0
ZINC08437801 -18.9211 0
ZINC08434981 -19.0708 0
ZINC03043211 -14.9229 0
ZINC00845776 -16.5267 0
ZINC08435507 -17.2447 0
ZINC03208238 -13.0371 0
ZINC00677017 -8.1289 0
ZINC01797879 -16.9028 0
ZINC08433213 -24.6794 0
ZINC00630364 -13.8803 0
ZINC00666327 -18.2813 0
ZINC02184584 -22.8846 0
ZINC08433145 -29.436 0
ZINC08439131 -28.7671 0
ZINC08433307 -25.2007 0
ZINC00646536 -24.945 0
ZINC00683819 -7.4454 0
ZINC00643347 -19.9233 0
ZINC08439898 -24.3591 0
ZINC00645590 -23.1608 0
ZINC08439652 -16.0165 0
ZINC03035885 -16.2919 0
ZINC08438803 -23.3856 0
ZINC08436971 -13.7618 0
ZINC00661083 -25.1046 0
ZINC08438886 -15.6428 0
ZINC08437558 -28.0008 0
ZINC08438487 -15.9911 0
ZINC02062287 -26.5153 0
ZINC08435509 -20.3447 0
ZINC08439401 -6.888 0
ZINC01011467 -16.3355 0
ZINC01017546 -20.046 0
ZINC05013440 -11.0073 0
ZINC00651156 -17.978 0
ZINC08438409 -26.6584 0
ZINC00888222 -19.5761 0
ZINC08438246 -24.4044 0
ZINC00881847 -9.40426 0
ZINC08439451 -15.4416 0
ZINC01011079 -20.1294 0
ZINC06599869 -18.5102 0
ZINC00730199 -19.9631 0
ZINC08438766 -23.7094 0
ZINC08435575 -23.4068 0
ZINC02061239 -16.2896 0
ZINC00669302 -5.54325 0
ZINC01881613 -27.5543 0
ZINC08436837 -18.8683 0
ZINC08435188 -24.3954 0
ZINC08434978 -12.5942 0
ZINC00702490 -25.0812 0
ZINC00683625 -19.8003 0
ZINC00656852 -8.91682 0
ZINC08435172 -19.7764 0
ZINC00724096 -22.3143 0
ZINC08434768 -28.8977 0
ZINC06473868 -13.4187 0
ZINC00646445 -3.83549 0
ZINC02062377 -27.8559 0
ZINC02067718 -22.2392 0
ZINC08439066 -20.4473 0
ZINC08436956 -20.365 0
ZINC08433138 -14.8662 0
ZINC00693760 -21.0096 0
ZINC08437572 -21.2393 0
ZINC05921073 -11.5043 0
ZINC00950457 -15.4794 0
ZINC02063452 -30.366 0
ZINC08439320 -16.4768 0
ZINC02233796 -18.5442 0
ZINC08439606 -30.3586 0
ZINC08437430 -8.73419 0
ZINC01012347 -28.4 0
ZINC08434904 -30.2475 0
ZINC00907217 -17.105 0
ZINC02171975 -11.2175 0
ZINC00669490 -20.7076 0
ZINC08435564 -20.653 0
ZINC01802704 -2.17276 0
ZINC08437851 -6.1353 0
ZINC00862108 2.02093 0
ZINC00624606 -23.5613 0
ZINC08435239 -21.6103 0
ZINC00878185 -20.7262 0
ZINC00622817 -4.97652 0
ZINC00070425 -0.482592 0
ZINC00856250 -26.34 0
ZINC00841803 -22.8285 0
ZINC08439806 -24.5722 0
ZINC06159424 -22.4605 0
ZINC08438894 -22.9785 0
ZINC02889263 -13.2024 0
ZINC00885678 -23.8045 0
ZINC08437739 -16.4654 0
ZINC03219042 -18.98 0
ZINC02904726 -23.0078 0
ZINC08439859 -19.7467 0
ZINC02679337 -23.6438 0
ZINC00970786 -3.19929 0
ZINC01803819 -23.0317 0
ZINC00669365 -20.612 0
ZINC00702636 -19.5865 0
ZINC00693759 -16.1729 0
ZINC00667115 -22.8753 0
ZINC08439387 -25.8833 0
ZINC00677027 -23.1141 0
ZINC02064354 -25.2528 0
ZINC01891206 -19.4209 0
ZINC00702437 -20.8534 0
ZINC08435113 -25.8326 0
ZINC00907469 -3.55937 0
ZINC02684125 -9.13468 0
ZINC00630191 -21.1567 0
ZINC08435129 -24.4994 0
ZINC08437029 -19.8951 0
ZINC08437369 -19.7627 0
ZINC00643564 -20.1097 0
ZINC05918543 -31.9931 0
ZINC00721191 -22.7726 0
ZINC00881484 -0.791979 0
ZINC02993022 -17.4603 0
ZINC00626146 -13.6479 0
ZINC08435307 -20.3321 0
ZINC00655611 -20.7311 0
ZINC08439255 -22.9652 0
ZINC06446792 -18.2016 0
ZINC00883750 -15.0881 0
ZINC02061504 -25.522 0
ZINC00702411 -23.5717 0
ZINC01808107 -16.9028 0
ZINC02184550 -10.9695 0
ZINC01952505 -17.5532 0
ZINC08436994 -26.2584 0
ZINC08435276 -31.5743 0
ZINC00624115 -9.49992 0
ZINC08438079 -14.8404 0
ZINC08434868 -8.6457 0
ZINC00862948 -20.4766 0
ZINC02163757 -22.6428 0
ZINC08439906 -10.3191 0
ZINC05918459 -20.0786 0
ZINC02168664 -19.5223 0
ZINC08437823 -23.0564 0
ZINC01880173 -17.405 0
ZINC08436842 -11.4933 0
ZINC08434872 -21.8339 0
ZINC08433308 1.63807 0
ZINC08437368 -19.3365 0
ZINC00976382 -21.1167 0
ZINC08439932 -19.6862 0
ZINC02063825 -1.94865 0
ZINC00276456 -14.1027 0
ZINC08437102 -23.6274 0
ZINC08439901 -28.8935 0
ZINC00651584 7.01404 0
ZINC08435049 -25.5315 0
ZINC00872926 -24.1311 0
ZINC08437665 -14.6565 0
ZINC08433345 -20.501 0
ZINC00702388 -14.4891 0
ZINC08435128 -25.1804 0
ZINC00828013 -21.5945 0
ZINC08438670 -13.6109 0
ZINC02063419 -12.6647 0
ZINC01011073 -23.9721 0
ZINC02067490 -24.2199 0
ZINC08439321 -23.9485 0
ZINC00848993 -25.155 0
ZINC00819722 -19.9283 0
ZINC06144586 5.08657 0
ZINC08434963 -6.39806 0
ZINC00624562 -14.1358 0
ZINC08434810 -18.098 0
ZINC00634138 -24.8789 0
ZINC08434994 -10.7139 0
ZINC02168617 -18.1121 0
ZINC02163701 -28.8663 0
ZINC01823289 -31.5018 0
ZINC00646876 -20.2821 0
ZINC01010959 -22.8358 0
ZINC00856337 -21.7417 0
ZINC08438965 -19.3248 0
ZINC00683837 -20.7838 0
ZINC00659570 -19.4508 0
ZINC00624107 -22.6123 0
ZINC00643427 -11.7668 0
ZINC08436937 -26.5863 0
ZINC02064202 -23.3337 0
ZINC08438743 -15.8338 0
ZINC08436822 -18.3457 0
ZINC08433318 -21.8057 0
ZINC00864867 -19.514 0
ZINC08434839 -9.29752 0
ZINC00633984 -4.99633 0
ZINC00838409 -9.33722 0
ZINC08433195 -16.8809 0
ZINC03646241 -16.42 0
ZINC00194823 -19.3912 0
ZINC00624531 -13.2454 0
ZINC02170293 -13.3758 0
ZINC08434866 -30.6058 0
ZINC02067706 -22.8585 0
ZINC08439202 -7.05004 0
ZINC02064317 -20.8495 0
ZINC02063114 -19.1281 0
ZINC00702500 -22.6967 0
ZINC08433335 -22.6784 0
ZINC08434885 -18.1279 0
ZINC00666632 -23.4878 0
ZINC01413456 -13.7254 0
ZINC00970849 -16.925 0
ZINC00907486 -13.2045 0
ZINC08433097 -31.2581 0
ZINC02677918 -9.29599 0
ZINC08433131 -7.05034 0
ZINC02168334 -22.5437 0
ZINC08435433 -23.4707 0
ZINC02062063 -13.5504 0
ZINC00678328 -22.6079 0
ZINC08435646 -20.0497 0
ZINC00659023 -25.5274 0
ZINC00623259 -20.2149 0
ZINC02063189 -8.6542 0
ZINC00646626 -23.5417 0
ZINC00721236 -19.2791 0
ZINC01019940 -15.8618 0
ZINC00655500 -21.0424 0
ZINC00646908 -22.1892 0
ZINC08433197 -20.0124 0
ZINC08439360 -16.2848 0
ZINC08438815 -17.2362 0
ZINC02067478 -29.8814 0
ZINC08435410 -36.9897 0
ZINC08434763 -23.4479 0
ZINC00627441 -21.1129 0
ZINC08437736 -24.682 0
ZINC02067674 -26.0606 0
ZINC08438419 -6.91994 0
ZINC00924636 -18.3419 0
ZINC00675498 -22.7941 0
ZINC00867604 -22.8098 0
ZINC00622664 -3.65044 0
ZINC08436850 -24.3127 0
ZINC08434752 -27.5591 0
ZINC00633912 -20.6259 0
ZINC00660357 -31.1695 0
ZINC02497224 -23.1616 0
ZINC08435490 -19.248 0
ZINC08438974 -22.4312 0
ZINC00621932 -13.2028 0
ZINC08438459 3.07413 0
ZINC03768202 -20.7078 0
ZINC08435506 -13.2862 0
ZINC08434987 -19.2865 0
ZINC02170707 -18.5858 0
ZINC00975061 -12.6907 0
ZINC08439415 -23.1489 0
ZINC00647877 29.962 0
ZINC00623316 -25.469 0
ZINC00633905 -24.4609 0
ZINC08439347 -16.4486 0
ZINC00702621 -20.6762 0
ZINC00624104 -17.1355 0
ZINC00847183 -3.84102 0
ZINC00149203 -22.7113 0
ZINC00633874 -11.5344 0
ZINC00856396 -7.20128 0
ZINC08439211 -16.089 0
ZINC08439326 -17.5205 0
ZINC00889265 -13.5632 0
ZINC01802994 0.797303 0
ZINC06406305 -17.332 0
ZINC02067541 -20.8044 0
ZINC00678489 -14.8388 0
ZINC01881650 -17.7679 0
ZINC01796007 -16.9326 0
ZINC02067800 -19.325 0
ZINC00868353 -25.1512 0
ZINC06321511 -14.5456 0
ZINC08433130 -19.9778 0
ZINC08437815 -17.7965 0
ZINC00975653 -14.8626 0
ZINC08433310 -16.959 0
ZINC00660442 -18.7545 0
ZINC08434936 -18.8439 0
ZINC08439310 4.17868 0
ZINC00702247 -29.3898 0
ZINC08439610 -27.8097 0
ZINC08439795 -27.4946 0
ZINC00907580 -21.7566 0
ZINC08438261 -2.23924 0
ZINC00645535 -1.94378 0
ZINC00702239 -26.2372 0
ZINC06904335 -16.1237 0
ZINC02071490 -25.4256 0
ZINC08434824 13.6772 0
ZINC00624832 -16.5669 0
ZINC08310925 -23.9551 0
ZINC08435211 -15.8376 0
ZINC08435305 -23.0517 0
ZINC00623556 -15.5717 0
ZINC00694378 -23.5349 0
ZINC08437578 -23.8952 0
ZINC08434853 -23.168 0
ZINC01815430 -27.4419 0
ZINC00633947 -24.4855 0
ZINC00422350 -15.6488 0
ZINC08439515 -23.8635 0
ZINC00645842 -24.6614 0
ZINC08439686 -18.5978 0
ZINC08438107 -27.2572 0
ZINC00683795 -19.125 0
ZINC08435126 -18.1496 0
ZINC00702987 -11.3335 0
ZINC02170517 -24.6114 0
ZINC08435617 -21.8728 0
ZINC02062426 -22.8337 0
ZINC06481755 -22.8851 0
ZINC06878590 -26.1195 0
ZINC08434779 -23.9515 0
ZINC00659329 -16.2658 0
ZINC08437077 -14.2162 0
ZINC00883021 -25.5834 0
ZINC00663241 -18.8682 0
ZINC00655195 -16.2123 0
ZINC00702681 -24.1808 0
ZINC00982962 -17.4713 0
ZINC08435546 1.27691 0
ZINC01011914 -23.7078 0
ZINC08435201 -18.7689 0
ZINC01012880 -17.3268 0
ZINC00148710 -2.44875 0
ZINC02170396 -12.6211 0
ZINC00624438 -19.5355 0
ZINC08439198 -2.50086 0
ZINC02165195 -20.6188 0
ZINC01019497 -21.5181 0
ZINC00646260 -11.8406 0
ZINC06246597 -20.2392 0
ZINC08434898 -21.6639 0
ZINC01011183 -23.7344 0
ZINC00381968 -19.7732 0
ZINC06407301 -22.341 0
ZINC08435024 -25.6791 0
ZINC00623246 -8.94979 0
ZINC01013036 -19.67 0
ZINC00976182 -7.97638 0
ZINC00669596 -23.5855 0
ZINC01012792 4.25842 0
ZINC01011108 -11.0921 0
ZINC08433102 -20.4661 0
ZINC00703050 -13.7985 0
ZINC00624624 -24.9622 0
ZINC08434986 -12.6501 0
ZINC00643478 7.4103 0
ZINC02333825 -16.4582 0
ZINC00624263 -17.6579 0
ZINC08439403 -23.6493 0
ZINC08437727 -16.4956 0
ZINC08435661 -4.5606 0
ZINC03462211 -2.15473 0
ZINC01890479 -10.3192 0
ZINC00723983 -4.53459 0
ZINC06445739 -10.178 0
ZINC08435300 -33.1854 0
ZINC00702455 -17.1751 0
ZINC06147567 -16.1366 0
ZINC08437601 -23.7317 0
ZINC00693962 -9.29321 0
ZINC02164228 -30.7085 0
ZINC08437891 -25.9255 0
ZINC04174238 -16.9987 0
ZINC00907405 -15.8378 0
ZINC02171026 -26.0534 0
ZINC00702451 -18.1454 0
ZINC00643217 -5.24735 0
ZINC00630284 0.4741 0
ZINC00723881 -22.9384 0
ZINC02277437 -26.206 0
ZINC00646614 -3.30016 0
ZINC01805638 -25.6577 0
ZINC00633792 -20.9564 0
ZINC00623335 -23.7562 0
ZINC00862927 -17.9936 0
ZINC00650401 -11.5752 0
ZINC06444189 -24.7398 0
ZINC06280923 -3.77212 0
ZINC08439437 -30.7927 0
ZINC00846210 -22.8161 0
ZINC01865711 -31.1265 0
ZINC00971704 -1.60876 0
ZINC01018842 -14.2028 0
ZINC02168967 -19.6448 0
ZINC00793598 -7.86776 0
ZINC02164244 -30.9134 0
ZINC08433333 -9.60965 0
ZINC02890864 -6.11655 0
ZINC00624976 -21.2916 0
ZINC08439275 3.92506 0
ZINC05316280 -28.73 0
ZINC02164594 -21.0605 0
ZINC01921009 -23.3872 0
ZINC08439119 -22.5365 0
ZINC08438406 -20.2895 0
ZINC08435545 -24.1261 0
ZINC00626271 -18.6955 0
ZINC08434962 -24.6856 0
ZINC01009265 -13.3627 0
ZINC06445981 -23.5727 0
ZINC01824016 -26.9324 0
ZINC08438279 -21.5633 0
ZINC00844003 -22.3517 0
ZINC00848231 -24.0197 0
ZINC05728874 2.12888 0
ZINC01011837 -25.1185 0
ZINC00626508 -6.1365 0
ZINC08438444 -20.4886 0
ZINC08435603 -27.1281 0
ZINC00331109 -21.1945 0
ZINC00625722 -17.4177 0
ZINC00660936 -10.3846 0
ZINC00674474 -16.7472 0
ZINC06194053 -22.9739 0
ZINC08439208 -9.9182 0
ZINC01891893 -21.1714 0
ZINC08438378 -20.3366 0
ZINC00827822 -25.1302 0
ZINC06446497 -12.9445 0
ZINC08438223 -24.4979 0
ZINC05344912 -24.5788 0
ZINC08434758 -23.8909 0
ZINC08435594 -22.1305 0
ZINC08435415 -22.4303 0
ZINC08437585 -28.795 0
ZINC00859989 -20.297 0
ZINC08438096 -3.77813 0
ZINC08435567 -4.8832 0
ZINC00887442 59.3694 0
ZINC08439624 -23.7391 0
ZINC01837122 -20.5285 0
ZINC08437776 -12.5679 0
ZINC00694337 -5.36478 0
ZINC00633902 -24.7662 0
ZINC06143751 -12.8033 0
ZINC00849793 -5.08884 0
ZINC00643446 -22.6431 0
ZINC08435486 -21.9192 0
ZINC00625459 -22.4709 0
ZINC08433157 -19.2293 0
ZINC00646870 -24.6418 0
ZINC08437964 -24.494 0
ZINC01891302 -8.50967 0
ZINC08438811 -19.3646 0
ZINC08439611 -20.589 0
ZINC08437657 27.0197 0
ZINC01012331 -28.4802 0
ZINC00625323 -26.6466 0
ZINC00411354 -22.0607 0
ZINC08438260 -21.7744 0
ZINC01829128 -18.3875 0
ZINC08434875 -18.5827 0
ZINC00666178 -15.8413 0
ZINC08439356 -5.66538 0
ZINC00856312 0.787617 0
ZINC01013092 -12.0673 0
ZINC08435481 -22.0841 0
ZINC01807411 -21.1544 0
ZINC08437866 -1.2399 0
ZINC08438839 -23.3573 0
ZINC08433208 -16.651 0
ZINC01011181 -20.0305 0
ZINC08435473 -17.3776 0
ZINC03765149 -23.7861 0
ZINC02071164 -0.0463814 0
ZINC01891233 -10.8448 0
ZINC08435358 -12.0096 0
ZINC00857173 -12.9322 0
ZINC00723991 -21.0637 0
ZINC08435162 -21.0205 0
ZINC01955890 -18.8316 0
ZINC08437034 -31.5196 0
ZINC08435116 -29.3566 0
ZINC02780166 -22.4868 0
ZINC08433140 -17.7193 0
ZINC06444363 -25.7496 0
ZINC08433126 -11.1585 0
ZINC08439244 -17.6484 0
ZINC08437581 -27.8199 0
ZINC00659536 -4.51479 0
ZINC00717417 -31.2605 0
ZINC08439038 -21.8264 0
ZINC02067709 -22.6614 0
ZINC01013300 -27.6766 0
ZINC02067741 -25.229 0
ZINC00880995 -21.0116 0
ZINC00788120 -22.1664 0
ZINC08439299 -26.1838 0
ZINC08435190 -16.3149 0
ZINC08438677 -17.0265 0
ZINC08434969 -18.096 0
ZINC03584707 -19.063 0
ZINC02973109 4.2748 0
ZINC00868901 -1.63655 0
ZINC00655463 -28.0722 0
ZINC00778417 -18.9455 0
ZINC08438420 -24.4471 0
ZINC00646577 -18.446 0
ZINC08439758 -23.249 0
ZINC08439619 -18.0477 0
ZINC00886465 -6.84278 0
ZINC00318435 -13.2104 0
ZINC08439034 -18.6993 0
ZINC00976347 -8.52665 0
ZINC00630237 -20.9629 0
ZINC00881501 -7.34852 0
ZINC08435612 -13.4999 0
ZINC08439810 -21.4643 0
ZINC00787054 -11.1623 0
ZINC08439639 -28.1872 0
ZINC08435122 -15.8908 0
ZINC08438558 -19.8417 0
ZINC02067809 -24.5053 0
ZINC08438216 -17.0175 0
ZINC08438101 -21.7068 0
ZINC08434805 -9.66036 0
ZINC08435140 -10.2516 0
ZINC00728019 -24.8826 0
ZINC01012434 -20.5978 0
ZINC00660398 -14.7128 0
ZINC00664409 10.2964 0
ZINC00677375 -21.1393 0
ZINC06194338 -12.3244 0
ZINC00645498 -15.5791 0
ZINC08435005 -28.3138 0
ZINC08435000 -18.4694 0
ZINC08435282 -11.5207 0
ZINC02162613 -15.4509 0
ZINC08439745 -25.5578 0
ZINC08433182 -22.31 0
ZINC08435189 -3.11105 0
ZINC00624377 -14.0446 0
ZINC00646584 -20.8088 0
ZINC00441990 -15.0161 0
ZINC08435495 -18.8568 0
ZINC05401914 -23.2057 0
ZINC02063498 -15.7062 0
ZINC00633899 -2.10091 0
ZINC08438062 -22.5869 0
ZINC00728061 -26.6281 0
ZINC04458647 -22.1818 0
ZINC08434840 -14.042 0
ZINC00628953 -16.0472 0
ZINC08439808 -22.3923 0
ZINC08435652 -25.3165 0
ZINC00643190 -26.7682 0
ZINC02062493 -18.0791 0
ZINC00650255 -0.606729 0
