Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02166882,-32.14,8.77879,6.54593,-4.18153,0,0,-26.8761,869.637,0,0.550461,3,0.36622,0.703989,0.296011,2994,801,858,22,294,79,86,2,460,117,124,3,0,0,0,0,0,0,0,0,143,42,38,1,69,15,16,1,0,0,0,0,0,0,0,0,60.0,0.0,14.0,12.0,0.0,0.0,-130622.643282,0.0,34.0,0.0,0.0,0.0,0.0,-2.9,50.77,0.17,55.04,563.80,7.298757695098205,7.003968454711957,6.692125565878563,6.69834565684316,6.500392422259968,5.23269168361596,6.1295,-7.087132982766404,0,5.96390692593
ZINC02168976,-33.0436,5.96205,5.91498,-2.20527,0,0,-26.5322,783.742,0,0.544157,4,0.372183,0.671838,0.328162,2091,557,570,17,430,117,119,3,138,37,40,1,0,0,0,0,0,0,0,0,168,43,49,1,0,0,0,0,397,113,111,3,0,0,0,0,34.0,0.0,32.0,14.0,0.0,5.0,49431.7930581,1.0,19.0,0.0,0.0,0.0,0.0,-.3,45.16,0.18,57.78,493.36,6.517540115495528,6.247880334110327,6.118738943001442,6.661470927849926,3.605152578781866,5.52302140471573,6.916299999999998,-6.603897082262314,0,5.95
ZINC00625191,-30.4023,4.89463,4.98167,-0.918842,0,0,-24.8135,820.139,0,0.544041,5,0.443275,0.749964,0.250036,3203,873,902,28,390,109,109,3,278,67,73,3,0,0,0,0,0,0,0,0,98,31,31,1,53,17,19,0,0,0,0,0,0,0,0,0,29.0,0.0,29.0,10.0,0.0,7.0,19241.5209867,0.0,24.0,0.0,0.0,0.0,0.0,-.2,60.16,0.18,65.64,650.95,7.094948839060701,6.951426577367072,6.552023195415694,6.96168012265513,6.084151898585268,4.922022120805707,6.0911,-8.918786573422677,0,5.99635333493
ZINC02063399,-32.2699,425.587,13.9837,-0.606211,0,0,215.101,747.955,0,0.525707,3,0.433724,0.77845,0.22155,2809,761,776,24,468,130,118,4,145,43,40,1,658,172,185,6,0,0,0,0,166,43,42,1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,2.0,21.0,0.0,9.0,-66093.2128459,0.0,30.0,0.0,0.0,0.0,0.0,-2.4,86.51,0.12,93.91,531.17,6.015208468813726,7.153113210567205,6.902665728826723,7.114841435064942,5.894224310514663,6.55667992598567,6.3581,-1.1116104888723186,0,6.04889281236
ZINC08436871,-22.1099,12.7012,7.59728,-0.925545,0,0,-8.66064,664.489,0,0.558311,3,0.415199,0.812147,0.187853,2036,551,549,16,476,130,125,3,0,0,0,0,613,167,165,4,0,0,0,0,0,0,0,0,135,37,41,1,55,12,16,1,0,0,0,0,35.0,0.0,1.0,11.0,0.0,1.0,-66143.1579185,0.0,18.0,0.0,0.0,0.0,0.0,.7,55.80,0.19,39.06,422.15,7.887816964273027,5.961340706127208,5.553100372421701,6.1823013308080865,4.224733730692877,5.343367029010477,5.908900000000002,-7.2115552889989205,0,5.95534707772
ZINC00694055,-36.0252,6.58519,2.69487,-1.16533,0,0,-32.2402,858.606,0,0.524946,5,0.413747,0.775088,0.224912,2900,771,809,23,512,133,145,5,313,79,80,2,0,0,0,0,0,0,0,0,69,16,16,1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,33.0,10.0,0.0,7.0,-49382.7762208,0.0,44.0,2.0,0.0,0.0,0.0,-5.5,57.61,0.12,98.14,637.86,6.944956466881917,7.315193724566277,6.927316305416804,6.955736626429126,4.4998369356367665,4.682586782315151,6.7105000000000015,-7.296340620553784,0,6.02305765352
ZINC06445639,-22.7553,3.33764,8.78464,-10.4739,-1.91542,-1.32087,-25.1763,644.993,3,0.552417,2,0.501235,0.671394,0.328606,2326,659,690,19,255,74,84,3,462,147,155,5,0,0,0,0,0,0,0,0,126,39,34,1,123,34,35,1,0,0,0,0,0,0,0,0,38.0,0.0,13.0,2.0,0.0,15.0,-168887.332054,6.0,16.0,0.0,0.0,0.0,0.0,-5.9,69.38,0.24,140.97,636.49,6.192110501773291,6.3573318462093535,5.597641314740813,6.165486001470743,4.409026770081043,5.5301374249118025,5.670800000000001,-4.89947660017837,0,5.95814305271
ZINC01777323,-30.7275,4.01656,7.2051,-0.746319,0,0,-23.0968,716.904,0,0.540161,6,0.467868,0.718878,0.281122,2760,754,763,24,369,98,108,3,406,110,113,4,0,0,0,0,0,0,0,0,211,51,63,2,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,32.0,11.0,0.0,14.0,-67422.4482337,0.0,27.0,0.0,0.0,0.0,0.0,-2.8,56.21,0.17,79.28,546.54,6.70026225484432,7.206315027417028,6.905136246975248,7.056190245310238,4.410723915497393,5.1820391746727,5.679599999999999,-7.51532158965446,0,5.97981205441
ZINC00849793,-19.8483,4.24485,5.51263,-1.33327,0,0,-13.8806,652.228,0,0.520401,4,0.468415,0.754536,0.245464,1929,512,521,17,339,95,95,3,176,46,51,2,402,117,120,3,0,0,0,0,80,20,24,1,0,0,0,0,60,14,13,1,0,0,0,0,34.0,0.0,18.0,8.0,0.0,2.0,-114012.5973,0.0,22.0,0.0,0.0,0.0,0.0,-4.4,61.16,0.12,68.02,473.05,5.89761292636638,5.4992023668553704,5.596918947940946,5.589164621572872,2.8093421471882123,3.9182362389977285,5.394300000000002,-5.458468940404718,0,5.96806782351
ZINC00662865,-35.0927,13.04,11.1615,-3.96522,-0.800612,0,-22.513,798.077,1,0.516258,5,0.335709,0.661453,0.338547,2867,780,811,22,481,140,143,4,407,115,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,44,43,1,0,0,0,0,61.0,0.0,32.0,11.0,0.0,23.0,-203596.168751,2.0,27.0,0.0,0.0,0.0,0.0,-2.6,54.21,0.05,99.33,531.61,7.2076692958612565,7.187669544344545,6.990854325896314,7.107019003940501,2.3689273620503193,5.090449710277075,6.167500000000005,-7.872672247011823,0,5.95443894559
ZINC00660155,-20.134,132.96,6.14917,3.35931,0,0,61.7561,840.848,0,0.443745,3,0.404578,0.765114,0.234886,2908,794,794,25,568,138,142,4,411,110,120,3,0,0,0,0,0,0,0,0,91,25,26,1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,5.0,8.0,0.0,14.0,17506.8239969,1.0,10.0,0.0,0.0,0.0,0.0,-.9,55.03,0.28,106.18,641.70,6.0891416354650385,7.257596272283269,6.59738736169386,6.773496482128978,3.004851240908173,4.339228482662018,4.8237,-3.5001389423636704,0,5.9668062965
ZINC00675498,-27.947,6.60132,3.5453,-5.07437,0,0,-27.1312,737.542,1,0.538176,3,0.442286,0.708701,0.291299,3003,823,837,25,486,128,130,4,459,124,123,4,0,0,0,0,0,0,0,0,74,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,31.0,10.0,0.0,20.0,-19191.9297921,1.0,31.0,0.0,0.0,0.0,0.0,-.6,65.67,0.00,91.37,615.98,6.664114398782393,7.0705141445776425,6.631315658246979,6.755504716006216,5.906734379896331,5.43529064266078,5.7113,-7.406306470857403,0,5.97018160137
ZINC08439827,-33.0817,5.49,7.70938,-0.93186,0,0,-24.0136,853.61,0,0.541712,5,0.441237,0.651993,0.348007,2961,780,824,27,461,127,122,3,690,184,183,6,0,0,0,0,0,0,0,0,119,31,32,1,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0.0,27.0,8.0,0.0,1.0,30168.822614,1.0,33.0,0.0,0.0,0.0,0.0,-5.2,64.92,0.22,106.20,770.91,6.37705725970655,7.6084588091646825,6.943201836052839,6.920558363192361,3.947087020936328,5.445870506504893,6.224000000000001,-6.267525726337788,0,5.9686670921
ZINC03000497,-32.295,21.1043,5.6553,-2.64615,0,0,-18.4099,779.237,0,0.569001,8,0.381258,0.718838,0.281162,2711,736,768,21,295,84,81,2,399,110,110,3,0,0,0,0,0,0,0,0,128,38,38,1,162,39,45,2,0,0,0,0,0,0,0,0,27.0,0.0,21.0,11.0,0.0,17.0,-14210.3340109,2.0,25.0,2.0,0.0,0.0,0.0,-2.1,55.38,0.24,71.34,556.93,7.670800954116578,6.692664082195585,6.235898581973585,6.528107417193917,5.97017883979846,6.358070802965698,6.935599999999999,-7.354720892507434,0,5.96984830713
ZINC00660374,-31.033,7.38704,6.31299,-5.21486,-1.18766,0,-27.2833,877.248,1,0.499866,5,0.432608,0.746018,0.253982,3406,924,961,27,118,35,33,1,685,187,188,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,45,50,1,0,0,0,0,26.0,0.0,23.0,5.0,0.0,7.0,-78318.405043,3.0,21.0,0.0,0.0,0.0,0.0,-2.5,45.79,0.55,93.14,787.33,6.920899003845842,6.751511772394277,6.429893585858581,6.589338240981236,6.590100433301808,6.649471108970075,6.137,-7.424326031573336,0,5.9535676398
ZINC00702247,-36.5697,8.14777,-1.22646,-0.130319,0,0,-34.2207,870.031,0,0.537366,4,0.475096,0.717862,0.282138,3588,968,995,33,118,34,36,2,602,151,157,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,31.0,16.0,0.0,5.0,-124416.34655,1.0,34.0,0.0,0.0,0.0,0.0,-4.4,78.40,0.21,107.42,807.26,6.8509562674447535,6.125543804473307,6.312698249639256,6.829727083250087,4.4114981638149295,4.877069382223916,6.5017,-7.089336240226674,0,6.04856496356
ZINC08434865,-36.3308,6.1166,9.77762,-3.4998,0,0,-28.5598,815.401,0,0.55282,4,0.373709,0.7085,0.2915,2642,746,767,18,579,162,163,4,397,113,117,3,0,0,0,0,0,0,0,0,128,36,35,1,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,17.0,13.0,0.0,1.0,-60240.3868193,0.0,25.0,0.0,0.0,0.0,0.0,-4.6,40.71,0.45,84.30,633.10,6.8112034903765615,6.945212699245199,6.710035192418684,6.9714231642801625,6.067681073736611,5.509213685132649,6.274999999999999,-6.686248525072869,0,5.98880247604
ZINC06443308,-28.3935,7.49172,-4.93963,-0.182814,0,0,-29.896,953.219,0,0.54909,3,0.409004,0.791984,0.208016,3479,947,974,28,254,68,66,3,74,17,19,1,0,0,0,0,0,0,0,0,77,20,21,1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,2.0,8.0,0.0,1.0,-18923.9280762,0.0,24.0,0.0,0.0,0.0,0.0,.1,53.45,0.24,65.78,775.94,6.558715459939295,6.540388126207125,6.464832749084248,6.715879456132101,3.8897065186399953,6.17221101203108,6.057799999999999,-7.164290698839104,0,6.13448645573
ZINC08435388,-31.5133,6.61607,9.39669,-6.62206,-1.42771,0,-27.2486,814.998,1,0.513183,6,0.41661,0.620026,0.379974,3133,917,890,26,213,63,62,2,499,142,144,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0,10.0,12.0,0.0,13.0,-134179.906154,1.0,23.0,0.0,0.0,0.0,0.0,-9.4,18.00,0.85,92.34,827.99,7.419365347803561,5.8549736320346275,5.670896146964149,5.878320156565659,6.310567828809333,6.320389723759969,6.861400000000002,-6.363495752473,0,5.9530926289
ZINC00646260,-28.4624,15.8879,12.1494,-4.66867,-1.20393,0,-14.1636,740.269,1,0.522452,2,0.384296,0.73334,0.26666,2205,591,603,17,285,76,80,2,619,173,165,5,336,96,89,3,0,0,0,0,0,0,0,0,154,41,45,1,0,0,0,0,0,0,0,0,20.0,0.0,28.0,2.0,0.0,19.0,-70867.776712,2.0,20.0,0.0,0.0,0.0,0.0,-1.4,55.77,0.53,77.10,532.22,7.597496431758104,6.428721659673659,5.896773650336592,6.3355751443001305,4.010061309235852,4.248245205586202,6.5162,-7.0685505625517315,0,5.9866923581
ZINC00976257,-36.2519,35.345,6.59724,-5.00974,-1.06229,0,-17.4859,743.801,1,0.576735,5,0.418102,0.715873,0.284127,2572,684,717,20,467,137,130,4,338,84,94,3,0,0,0,0,0,0,0,0,211,57,57,2,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,42.0,8.0,0.0,25.0,-116542.177481,3.0,28.0,0.0,0.0,0.0,0.0,-2.5,50.32,0.30,86.11,590.19,7.346491790955463,7.0161426940836975,6.9178459517427076,6.959195511988013,7.002390563503878,6.053567565150713,6.4397,-7.337949445566033,0,5.98046050745
ZINC00627054,-29.5419,5.02058,8.93508,-7.1156,0,0,-27.1355,712.667,0,0.579743,5,0.41863,0.708688,0.291312,2884,759,802,24,369,96,96,3,453,124,125,3,0,0,0,0,0,0,0,0,0,0,0,0,59,12,16,1,0,0,0,0,0,0,0,0,37.0,0.0,27.0,7.0,0.0,6.0,-90586.3750406,1.0,24.0,0.0,0.0,0.0,0.0,-6.2,46.67,0.17,72.88,589.12,6.894539340131351,6.736711463591964,6.487123234210223,6.672147425241428,4.905649250808584,5.759499817664881,6.649999999999998,-7.596322823728781,0,5.97355983778
ZINC06177106,-27.4758,21.4072,6.64346,-4.04172,0,0,-13.8441,693.425,0,0.525278,5,0.38974,0.729068,0.270932,2639,725,755,23,544,166,161,5,500,134,137,4,0,0,0,0,0,0,0,0,82,25,23,1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,27.0,5.0,0.0,28.0,128992.744947,3.0,21.0,0.0,0.0,0.0,0.0,-4.3,59.96,0.09,114.86,598.47,5.847477946107019,7.095432833721828,6.651755745698743,6.945603086469088,5.445492852573222,5.082127186427983,5.509100000000001,-5.723957598239725,0,5.97096381807
ZINC00623500,-28.5456,3.16242,4.59567,0.132473,0,0,-22.7421,728.85,0,0.539057,4,0.451235,0.787305,0.212695,2272,622,614,18,378,105,108,3,279,76,74,2,236,80,76,3,0,0,0,0,93,26,27,1,76,19,20,0,0,0,0,0,0,0,0,0,24.0,0.0,18.0,15.0,0.0,7.0,28992.1385967,0.0,21.0,0.0,0.0,0.0,0.0,-4.0,62.94,0.30,53.60,574.48,7.025222477375179,6.113098946053945,6.0790144062049025,6.403422324786321,3.57024363677234,5.517434617420381,6.351199999999999,-6.504975620404065,0,5.95925032034
ZINC00659037,-28.5881,5.20625,2.17262,-1.26381,0,-1.27711,-26.9717,758.324,1,0.545914,4,0.445661,0.747917,0.252083,2935,770,806,25,263,73,74,2,504,133,135,4,0,0,0,0,0,0,0,0,0,0,0,0,53,13,13,1,0,0,0,0,0,0,0,0,50.0,0.0,18.0,4.0,0.0,4.0,-32701.4872319,1.0,28.0,0.0,0.0,0.0,0.0,-1.2,57.45,0.04,77.50,566.59,6.656723252270564,6.383048533910537,6.263805728493732,6.238817946164946,4.6727359769858765,5.259125853528995,6.196800000000003,-7.7380545885297884,0,5.99713167536
ZINC00646870,-29.6736,7.02252,3.69242,0.299226,0,0,-22.5491,811.109,0,0.520525,5,0.397817,0.696357,0.303643,2779,771,781,21,271,80,75,2,280,79,73,2,0,0,0,0,0,0,0,0,396,105,110,3,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,13.0,8.0,0.0,3.0,-30599.8264438,0.0,22.0,0.0,0.0,0.0,0.0,-.8,48.93,0.26,40.62,579.70,7.309804596876579,7.002134971861468,6.903361006104997,6.690265280330775,4.385944533882397,4.379314179849288,6.438300000000002,-8.36275171362798,0,5.9802894576
ZINC08435022,-21.3759,16.6513,6.30707,-2.00279,0,0,-8.97213,783.495,0,0.522141,3,0.423168,0.73816,0.26184,2779,751,775,23,647,175,177,5,431,107,116,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,20,23,1,34.0,0.0,1.0,8.0,0.0,3.0,-13264.8141623,0.0,12.0,0.0,0.0,0.0,0.0,.9,57.09,0.04,110.73,522.60,5.960602958703246,7.421249452436448,6.764153583321903,7.056757746919747,3.1111009283694044,4.350192888929684,5.102499999999999,-6.739415663695708,0,5.96296955727
ZINC08435264,-34.8659,7.39754,3.63827,-7.32237,-1.89922,0,-37.0632,748.132,1,0.55788,2,0.431843,0.763819,0.236181,3411,933,961,25,610,180,158,5,79,21,24,1,0,0,0,0,0,0,0,0,0,0,0,0,188,49,54,2,0,0,0,0,0,0,0,0,42.0,0.0,16.0,15.0,0.0,13.0,-16462.638042,3.0,35.0,0.0,0.0,0.0,0.0,-1.6,53.99,0.30,56.07,670.73,7.693636824966926,7.262739218614721,6.967027655955155,7.326262111111115,6.934152609463487,6.584424110700794,6.297199999999999,-9.337622909115133,0,6.10713217078
ZINC02106910,-33.8415,7.70801,5.53284,-2.35668,-0.87784,0,-28.6086,717.629,1,0.557751,2,0.42279,0.689627,0.310373,2731,736,769,20,287,80,74,2,388,100,111,3,0,0,0,0,0,0,0,0,451,124,126,3,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,17.0,9.0,0.0,19.0,-49256.7342957,2.0,26.0,1.0,0.0,0.0,0.0,-1.3,49.05,0.15,58.97,482.78,6.791802961666822,7.216569043567543,7.078632034410027,6.94783244300144,4.9328453704299084,4.992753255579977,5.8201,-7.268447849790016,0,5.99318289563
ZINC00624702,-31.4722,4.9703,11.8054,-4.58512,0,-0.90864,-22.365,706.65,1,0.537326,4,0.557888,0.699242,0.300758,2682,736,785,26,819,229,226,6,239,64,65,2,38,10,9,1,0,0,0,0,161,45,47,1,23,6,9,0,0,0,0,0,0,0,0,0,51.0,0.0,36.0,16.0,0.0,6.0,-61504.9227493,1.0,22.0,0.0,0.0,0.0,0.0,-7.2,64.94,0.21,83.36,737.71,7.273575077298688,8.024679887112887,7.462872686979679,7.7174325404040385,4.438411895267109,4.897296581156188,6.519100000000001,-6.553108544616963,0,6.03441358053
ZINC00793623,-29.8348,21.5259,6.38217,-5.51706,0,0,-17.7016,724.899,0,0.540973,4,0.367405,0.643485,0.356515,2308,667,651,15,338,114,106,3,209,65,58,1,0,0,0,0,0,0,0,0,89,30,30,1,0,0,0,0,165,41,47,1,0,0,0,0,34.0,0.0,33.0,5.0,0.0,4.0,-135752.076043,2.0,13.0,0.0,0.0,0.0,0.0,-5.3,45.09,0.12,83.03,463.69,6.14403000115148,6.082766534243534,5.966335932400927,6.254198832167831,4.105603105738574,5.591668396983027,5.3263,-5.731748091859924,0,5.95036153656
ZINC03208238,-25.3628,5.05861,4.99066,-2.0717,0,0,-20.0124,658.196,0,0.526722,2,0.35028,0.735594,0.264406,2002,558,564,14,161,42,46,1,131,37,35,1,275,88,85,3,0,0,0,0,0,0,0,0,0,0,0,0,280,72,76,2,0,0,0,0,28.0,0.0,16.0,3.0,0.0,5.0,-44043.7692572,0.0,15.0,0.0,0.0,0.0,0.0,-1.1,50.11,0.07,29.10,375.53,6.26167316398544,5.571714550283053,5.363429639471645,5.4876467611832584,3.4142389738485313,4.396162265219621,6.0861,-6.40429885428065,0,5.9503974833
ZINC02071443,-39.9357,9.41662,16.8379,-12.6408,0,-1.53444,-33.4982,810.532,1,0.561702,10,0.367931,0.685544,0.314456,2240,598,622,17,758,209,215,5,1128,316,321,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,0.0,27.0,27.0,0.0,3.0,-236244.586743,5.0,23.0,0.0,0.0,0.0,0.0,-5.8,66.63,0.18,191.33,554.15,8.283338932534175,7.014193746031745,6.689301933288941,6.71576238311688,5.051113580729824,5.995439050906645,6.118300000000001,-5.58839001329519,0,6.20617277256
ZINC08433130,-31.0762,5.76607,6.46321,-0.277008,0,0,-22.541,857.922,0,0.51202,4,0.41732,0.701713,0.298287,3084,844,862,22,404,107,116,3,392,107,109,4,0,0,0,0,0,0,0,0,139,39,39,2,54,13,17,0,0,0,0,0,0,0,0,0,32.0,0.0,12.0,13.0,0.0,1.0,-4228.30916718,0.0,26.0,0.0,0.0,0.0,0.0,.7,52.86,0.50,99.77,774.18,7.051831955598528,7.220360258019756,6.630108888500387,6.824881243867239,4.724457803347487,7.050323164101056,6.524600000000001,-7.27376077634858,0,5.98951007229
ZINC08435113,-40.2305,11.2288,5.68661,-3.23168,0,0,-33.6316,1011.04,0,0.55145,6,0.479187,0.68159,0.31841,4457,1225,1249,41,501,132,142,4,230,65,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,0.0,54.0,17.0,0.0,6.0,-25664.6553889,2.0,56.0,0.0,0.0,1.0,0.0,-6.2,76.52,0.05,94.93,884.90,7.065813365085399,7.479656097902095,7.553326178710176,7.479668044011544,8.054561487017585,7.47180665518965,7.213400000000002,-9.957264316379034,0,6.07225073285
ZINC00788120,-31.3119,7.90753,7.62032,-8.59315,-1.4461,0,-29.9851,763.643,1,0.551618,4,0.368027,0.698562,0.301438,3053,807,855,23,244,72,67,2,763,218,217,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.0,29.0,8.0,0.0,6.0,-263325.774014,2.0,25.0,0.0,0.0,0.0,0.0,-1.6,52.59,0.17,109.50,557.03,6.693681735034524,6.423576589466092,6.095624224386719,6.048249548895551,5.502396159999018,4.330432699132408,6.462500000000002,-6.909302177674017,0,6.0017352433
ZINC02070149,-30.8782,6.08521,9.01171,0.368755,0,0,-19.1055,706.677,0,0.550163,3,0.469476,0.685727,0.314273,2569,656,702,21,96,23,26,1,531,137,144,4,0,0,0,0,0,0,0,0,0,0,0,0,93,21,20,2,0,0,0,0,0,0,0,0,30.0,0.0,32.0,9.0,0.0,0.0,-57966.1174728,0.0,26.0,3.0,0.0,0.0,0.0,-4.2,44.35,0.29,63.68,554.13,7.024902344104229,5.565785750360755,5.581745235209233,5.801862257908752,6.670963776991647,5.301177512211162,5.9441,-6.189522876983565,0,6.00638832319
ZINC08435517,-36.9461,17.1454,16.6875,-10.7098,0,-0.960599,-24.9315,887.044,1,0.535888,8,0.465117,0.703012,0.296988,3324,920,948,30,672,179,180,6,772,212,221,6,223,54,63,3,0,0,0,0,39,10,12,1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0,46.0,8.0,0.0,16.0,-626162.610347,3.0,22.0,0.0,0.0,0.0,0.0,-8.7,100.80,0.10,145.69,788.39,7.751707581322762,7.813258568542569,7.456369736430237,7.625052952380957,4.852561443764289,5.798710366088167,6.7193000000000005,-7.177177043846314,0,6.09482835942
ZINC08439810,-30.9269,40.1333,7.69183,-2.5442,0,0,-4.26487,786.3,0,0.582651,7,0.480846,0.704017,0.295983,3016,793,833,29,389,111,111,3,573,157,155,4,0,0,0,0,0,0,0,0,153,43,44,1,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,32.0,14.0,0.0,10.0,-9785.14966275,1.0,26.0,0.0,0.0,0.0,0.0,-1.8,67.01,0.21,87.74,743.31,6.735419852942788,7.161268964368955,6.721364844988345,6.824372799866796,4.887830197980579,4.496700932329787,5.514000000000002,-6.588278763751033,0,5.97975309107
ZINC08435024,-34.0698,9.74024,13.8409,-14.0393,-1.7087,-0.21396,-31.6613,798.606,3,0.564007,3,0.353034,0.67306,0.32694,2648,723,750,20,375,103,104,3,966,262,277,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,0.0,38.0,5.0,0.0,13.0,-535802.646618,4.0,25.0,0.0,0.0,0.0,0.0,-1.5,67.46,0.00,152.67,502.43,7.8051233257066315,6.561752378510372,6.633789716006212,6.500212129259623,6.188714465900504,6.043593573747044,5.724900000000003,-5.386080866825401,0,6.04234262729
ZINC08437959,-30.2493,262.909,8.98058,1.84442,0,0,124.18,810.269,0,0.524656,2,0.38684,0.762144,0.237856,3032,849,841,24,376,92,100,3,400,117,110,3,141,39,42,1,0,0,0,0,0,0,0,0,0,0,0,0,167,40,40,1,0,0,0,0,51.0,0.0,2.0,17.0,0.0,5.0,-121363.920153,1.0,27.0,0.0,0.0,0.0,0.0,-1.4,56.10,0.17,74.59,583.59,5.660390650924297,7.172011342657342,6.654085001775995,7.038401897879892,3.3184724969659527,5.98311027463388,6.300100000000001,-3.1396055623280454,0,5.95
ZINC02071595,-28.6503,5.32323,7.21904,-6.504,0,0,-26.0201,785.676,0,0.516079,2,0.412216,0.742641,0.257359,2386,642,660,22,402,113,108,3,586,157,156,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,39,44,1,0,0,0,0,45.0,0.0,20.0,15.0,0.0,2.0,-206627.833975,2.0,23.0,0.0,0.0,0.0,0.0,-5.4,56.53,0.09,93.44,546.56,6.496370741264194,6.561511960483959,6.179355194361193,6.283821131479636,5.162347801437465,4.254866433472342,6.320599999999998,-6.654287974515961,0,5.95428177839
ZINC08437248,-32.5688,6.13432,10.6993,-0.315943,0,0,-20.0241,814.964,0,0.533584,3,0.425995,0.671561,0.328439,2902,827,840,26,495,138,137,4,477,129,130,4,0,0,0,0,0,0,0,0,125,38,33,1,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0,16.0,12.0,0.0,35.0,14033.5218245,2.0,25.0,0.0,0.0,0.0,0.0,-2.2,57.19,0.31,99.75,669.67,6.9552601808627585,7.146003878343884,6.796009216394706,6.927396344211342,5.117257116820863,5.424762705610779,6.237999999999997,-7.129251575221028,0,5.96898903431
ZINC08433333,-27.9228,9.93255,7.59342,-5.49419,0,0,-21.3815,826.775,0,0.54571,4,0.401461,0.67586,0.32414,2808,779,786,22,162,45,45,1,1066,300,311,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0.0,12.0,7.0,0.0,3.0,-68154.6307639,1.0,22.0,0.0,0.0,0.0,0.0,-5.6,50.00,0.55,126.46,664.24,6.015164589928017,6.067005637806647,5.765514416583418,5.708684896103895,4.709645177376182,5.039520767476041,5.8578,-6.288776556083024,0,5.97037879605
ZINC02069028,-25.9877,4.76912,6.39531,-11.443,-1.89987,-1.01753,-30.261,715.092,3,0.522731,2,0.422604,0.616426,0.383574,2561,729,733,20,233,69,63,2,240,67,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,23.0,8.0,0.0,14.0,-128716.488733,4.0,12.0,0.0,0.0,0.0,0.0,-6.1,27.97,0.55,55.13,586.43,5.976205514859478,6.204971495670997,5.846385073704071,5.677331109390611,5.673416398489014,5.547345077023276,5.8406,-4.755899082916709,0,5.96010008458
ZINC00877569,-33.5324,21.9052,11.1526,-8.10812,0,-0.469051,-19.0801,780.359,1,0.539578,6,0.392108,0.696507,0.303493,2775,747,765,23,514,150,145,4,480,130,129,4,0,0,0,0,0,0,0,0,169,46,46,1,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0,26.0,3.0,0.0,21.0,-637813.414315,4.0,27.0,0.0,0.0,0.0,0.0,-4.3,59.68,0.09,116.91,570.74,7.205278000994172,7.13577279907021,6.982490763569757,7.070407220501725,4.699911235078469,4.635542466056045,6.1068999999999996,-6.729424205663187,0,5.98196090705
