Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02067488,-24.7573,4.90381,4.24934,-5.03258,0,-1.20341,-23.9223,650.074,1,0.662342,2,0.574748,0.6929,0.3071,3591,799,926,0,324,77,88,0,611,151,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0.0,0.0,2.0,0.0,-129974.707045,1.0,48.0,2.0,0.0,0.0,0.0,-5.1,64.01,0.07,113.67,647.30,7.097161382038687,6.860658712842714,6.5187581754356785,6.401515595238091,5.618954998079248,7.193549365380077,6.088800000000003,-7.245559669606517,0,5.97363492811
ZINC02067802,-24.2003,4.62756,1.3626,-2.72091,0,0,-23.6949,765.589,0,0.681673,3,0.434658,0.791885,0.208115,3530,774,881,0,318,74,78,0,398,91,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,30,33,0,0,0,0,0,0.0,34.0,1.0,0.0,6.0,10.0,11590.2208936,0.0,29.0,0.0,0.0,1.0,0.0,-2.6,48.50,0.13,70.92,563.65,6.386102407245135,6.79501488184038,6.4216340746475735,6.513621693695188,4.212382753320274,5.73914837608174,6.365399999999998,-7.376383045817522,0,5.95191315663
ZINC02071852,-26.2923,5.09435,2.23923,0.0555504,0,0,-22.3127,714.287,0,0.658673,2,0.466355,0.794007,0.205993,3138,681,764,0,286,64,67,0,291,64,72,0,0,0,0,0,0,0,0,0,117,26,29,0,0,0,0,0,405,80,90,0,0,0,0,0,0.0,59.0,0.0,0.0,1.0,3.0,-21316.8662863,0.0,35.0,2.0,0.0,1.0,0.0,-7.3,49.16,0.09,54.71,537.49,7.051956907058378,6.748143202741702,6.121172404428902,6.308931548340547,5.116026720438004,5.027294045888117,6.341899999999998,-7.447687845786636,0,5.95
ZINC08435439,-27.7301,5.32456,9.68926,0.231319,0,0,-16.2518,738.236,0,0.622589,5,0.493555,0.701828,0.298172,4146,909,1008,0,733,168,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,44,47,0,0,0,0,0,0,0,0,0,0.0,57.0,3.0,0.0,14.0,12.0,-46853.9090765,1.0,28.0,1.0,0.0,0.0,0.0,.4,49.22,0.18,50.08,650.46,7.547699349852782,7.222875170218673,6.969562074814076,7.020404651515153,5.0348311126997105,6.281162949799744,6.472800000000002,-9.245952778795735,0,6.03851186732
ZINC06599869,-30.665,6.17635,13.4853,-4.2027,0,-1.26043,-20.7872,791.479,1,0.664774,8,0.439175,0.632843,0.367157,3291,738,851,0,671,154,162,0,408,96,108,0,0,0,0,0,0,0,0,0,114,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,1.0,0.0,41.0,3.0,-151219.507874,3.0,15.0,0.0,0.0,0.0,0.0,-3.3,51.46,0.23,109.86,587.26,7.173753136570004,6.851281397269397,6.658400814962812,6.758793533966022,4.135843882766682,5.557480728039201,6.3088000000000015,-6.715111510102807,0,5.99169075704
ZINC00730364,-28.7632,10.8056,7.251,2.21965,0,0,-14.9582,722.728,0,0.685923,5,0.458371,0.874619,0.125381,3402,691,765,0,573,119,125,0,292,66,75,0,519,120,117,0,0,0,0,0,198,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,0.0,0.0,25.0,0.0,-18165.5443024,0.0,31.0,1.0,0.0,0.0,0.0,.8,65.64,0.17,75.01,582.11,6.236172716626358,7.334735228604733,6.916209055777557,7.268601392496391,5.182445886708105,6.327820780077691,6.571400000000001,-7.233741653110772,0,5.9877161367
ZINC00703067,-32.975,7.71527,6.29175,1.64682,0,0,-22.6715,818.037,0,0.675376,3,0.419425,0.856303,0.143697,4949,1046,1172,0,191,41,46,0,997,211,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,0.0,0.0,21.0,4.0,-43003.3850393,0.0,53.0,2.0,0.0,0.0,0.0,-1.0,64.87,0.19,86.05,693.20,8.098824545839744,7.125438440337441,7.10224331135531,7.441474477522477,6.713783285519615,8.444187177981904,6.7471000000000005,-10.271824922167603,0,6.01060854147
ZINC00666145,-25.2926,2.58989,5.72158,-0.970277,0,0,-20.6872,737.71,0,0.659615,2,0.441172,0.820026,0.179974,3231,702,766,0,292,69,74,0,704,153,173,0,0,0,0,0,0,0,0,0,164,32,38,0,138,29,38,0,0,0,0,0,0,0,0,0,0.0,35.0,1.0,0.0,9.0,5.0,-8100.62475119,0.0,27.0,1.0,0.0,0.0,0.0,-.2,51.98,0.35,84.94,577.65,7.1793714252791005,6.7022354199134195,5.968064712953713,6.441321014374507,4.569575481616773,5.03802373669376,6.270700000000002,-6.78216391680758,0,5.95735712319
ZINC08435652,-29.3407,26.3827,2.61564,2.47278,0,0,-10.7645,781.615,0,0.646035,3,0.41864,0.829369,0.170631,3247,682,777,0,1146,244,279,0,100,25,27,0,0,0,0,0,0,0,0,0,460,99,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,0.0,0.0,17.0,0.0,-744.361267776,1.0,23.0,2.0,0.0,0.0,0.0,-.9,58.10,0.24,98.48,624.33,7.029500776141221,7.459374846653351,7.197568070540571,7.5900443636363635,3.6159004307219975,4.412749347517049,6.277499999999998,-6.6868127975201626,0,5.96905950829
ZINC02159327,-28.5993,5.9337,6.14279,-1.91093,0,0,-23.218,767.571,0,0.659047,4,0.434364,0.809831,0.190169,3392,724,856,0,183,42,49,0,597,132,149,0,182,36,42,0,0,0,0,0,171,42,39,0,0,0,0,0,0,0,0,0,114,26,29,0,0.0,47.0,1.0,0.0,12.0,7.0,42179.8935485,0.0,37.0,1.0,0.0,0.0,0.0,-.3,55.14,0.18,55.84,561.96,5.912668959944053,6.518507128482623,6.165371315184821,6.425157528249534,4.889991803209233,5.740541823607455,6.351400000000002,-7.415817569566617,0,5.95945111104
ZINC08435034,-24.4269,3.62736,4.96645,-1.33976,0,0,-19.9522,660.531,0,0.678093,2,0.413718,0.825687,0.174313,3433,696,784,0,341,77,84,0,299,66,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,29,30,0,0.0,31.0,1.0,0.0,19.0,4.0,-73769.6010444,0.0,22.0,1.0,0.0,0.0,0.0,.3,40.65,0.26,57.85,455.73,6.50901173989012,6.439830119658119,6.327296751470751,6.245196149850154,3.8680719710511204,5.29585284417261,6.478300000000001,-9.279473723796709,0,5.99567555507
ZINC08433133,-29.7206,5.59733,4.57268,-0.18056,0,0,-23.4227,917.354,0,0.656359,1,0.445392,0.848726,0.151274,5068,1038,1213,0,125,26,33,0,292,62,76,0,0,0,0,0,0,0,0,0,0,0,0,0,84,17,25,0,0,0,0,0,0,0,0,0,0.0,44.0,0.0,0.0,3.0,0.0,-33583.2675611,0.0,29.0,0.0,0.0,0.0,0.0,2.0,25.48,0.74,38.33,873.53,7.451421065653757,6.9466799939504895,6.884124776556779,7.114404053002559,4.557580272306347,5.377031379744149,6.874599999999999,-8.321865780553212,0,6.0772436787
ZINC08434870,-32.8563,5.84208,12.6332,-12.9847,0,-1.96529,-32.9816,1062.11,2,0.671624,8,0.500578,0.649055,0.350945,5849,1304,1463,1,234,58,63,0,834,189,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,0.0,18.0,0.0,-410173.605649,2.0,38.0,2.0,0.0,0.0,2.0,-4.5,90.41,0.07,151.26,963.12,7.2424365254017715,8.081891617216126,7.563829602258858,7.847749110556116,6.271071836616607,10.147272123766799,6.792200000000003,-7.866532024063756,0,6.12358074334
ZINC08435227,-31.0245,5.20595,0.195977,-1.05554,0,0,-30.4824,824.926,0,0.659164,1,0.428438,0.822096,0.177904,3763,798,897,0,615,130,152,0,782,161,180,0,0,0,0,0,0,0,0,0,421,83,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,0.0,0.0,15.0,0.0,123029.332985,0.0,32.0,2.0,0.0,0.0,0.0,.3,67.98,0.08,102.82,616.56,7.385272577317461,7.465889338605841,7.233458706515709,7.301520966810964,5.943421858106815,6.291784843048254,6.498899999999999,-9.158644934675916,0,5.98734373543
ZINC02170853,-34.9374,6.45467,7.58798,-2.05605,0,0,-27.4646,856.763,0,0.687414,2,0.434263,0.793796,0.206204,4774,1015,1143,0,653,126,147,0,335,65,73,0,0,0,0,0,0,0,0,0,192,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,1.0,0.0,18.0,4.0,-55077.0300213,0.0,41.0,3.0,0.0,0.0,0.0,-2.5,59.65,0.39,61.94,777.26,7.328642317608204,8.064224167388172,7.204292648462651,7.481058141025641,5.797991324884111,7.244389787974726,6.955699999999997,-9.297913769380111,0,6.04445045303
ZINC00643364,-26.4113,5.69827,0.0965299,-0.359763,0,0,-24.7177,691.655,0,0.647317,1,0.484903,0.755935,0.244065,3905,820,936,0,293,62,71,0,373,85,100,0,0,0,0,0,0,0,0,0,178,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,0.0,0.0,15.0,0.0,-54090.5451327,0.0,38.0,2.0,0.0,0.0,0.0,.4,43.22,0.36,51.66,631.82,6.72271972015722,6.985164361971368,6.372960210511708,6.6478139650904655,5.507199026940712,6.167738661816803,6.8671999999999995,-7.843159639407271,0,5.96483526016
ZINC05286115,-27.6754,5.14413,5.37712,-0.263948,0,0,-21.2735,650.242,0,0.675487,3,0.402845,0.824123,0.175877,2708,558,617,0,1030,228,239,0,0,0,0,0,0,0,0,0,0,0,0,0,388,83,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,1.0,0.0,22.0,7.0,-60892.7980986,0.0,25.0,2.0,0.0,0.0,0.0,-2.6,42.00,0.12,61.42,452.22,7.411910087047602,7.466680908702409,7.2780327655122665,7.351422900488399,4.652287507565226,5.433240990839162,6.400999999999998,-7.135574855312456,0,5.99193794933
ZINC02156561,-26.7244,13.0057,9.67332,-0.90875,0,-1.01494,-13.0981,664.559,1,0.650981,5,0.474741,0.739274,0.260726,3614,782,876,0,562,120,132,0,592,138,153,0,0,0,0,0,0,0,0,0,183,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.0,4.0,0.0,11.0,21.0,210142.947867,1.0,33.0,1.0,0.0,0.0,0.0,-4.3,60.61,0.08,120.99,574.41,6.926272563395315,7.244509502442001,6.992059553113559,7.052571500166503,4.155682759689994,5.1313923739783585,6.6623,-8.239221981203322,0,5.97368479057
ZINC08439795,-25.529,3.16215,10.4317,-2.9123,0,-1.46675,-17.3843,871.206,1,0.656344,2,0.44104,0.714771,0.285229,3666,799,915,0,422,88,103,0,783,172,196,0,362,79,91,0,0,0,0,0,171,34,40,0,174,33,33,0,0,0,0,0,0,0,0,0,0.0,46.0,0.0,0.0,9.0,0.0,11925.7546766,1.0,12.0,0.0,0.0,0.0,0.0,1.6,80.63,0.20,97.30,693.28,6.664780353629053,7.49638894388945,7.044834316017311,7.052886230158728,6.329411632724273,6.342271186674286,6.271400000000001,-7.8286301916032235,0,5.96617291399
ZINC02070391,-27.0833,4.01276,0.645376,-2.65019,0,0,-27.3973,814.568,0,0.661951,2,0.491307,0.833822,0.166178,4153,866,997,0,0,0,0,0,563,111,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,0.0,0.0,13.0,0.0,-2228.82345156,0.0,35.0,2.0,0.0,0.0,0.0,-3.2,35.98,0.39,35.53,678.74,6.935797423042996,7.207664311854811,6.863261290320792,7.090817945165942,4.686427491565632,5.710629872274414,6.254000000000002,-7.299297276826546,0,6.03511051004
ZINC00971704,-22.7191,2.76995,3.24897,-1.22786,0,0,-20.2012,612.792,0,0.641193,3,0.461187,0.804402,0.195598,2867,623,690,0,188,41,45,0,536,117,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,55,58,0,0,0,0,0,0.0,40.0,0.0,0.0,9.0,0.0,-14868.3988093,0.0,34.0,3.0,0.0,0.0,0.0,-1.3,42.80,0.11,55.40,434.62,6.56742277567939,6.331015968975461,5.867808911976918,5.832906007881006,3.7844692198738383,5.886037433089274,6.285700000000002,-8.177322253613351,0,5.95
ZINC00646445,-29.5162,35.8734,8.48887,-1.4563,0,0,-5.43317,775.376,0,0.663226,3,0.406571,0.780531,0.219469,3549,755,824,0,805,181,191,0,540,113,119,0,0,0,0,0,0,0,0,0,164,33,36,0,117,28,27,0,0,0,0,0,0,0,0,0,0.0,68.0,1.0,0.0,25.0,7.0,-48703.5492725,0.0,40.0,1.0,0.0,0.0,0.0,-.6,58.02,0.23,104.29,602.27,7.508570423034321,7.164372737318234,7.015387343600842,7.1971123576978595,5.631852411514044,5.574627915422293,6.235200000000001,-8.122460920743988,0,6.03248822237
ZINC05687815,-21.8598,3.5697,6.36565,-0.591256,0,0,-14.7208,617.286,0,0.665656,3,0.389155,0.843667,0.156333,2678,539,620,0,595,135,144,0,174,39,43,0,0,0,0,0,0,0,0,0,213,45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,0.0,0.0,29.0,0.0,-62799.345443,1.0,24.0,1.0,0.0,0.0,0.0,-2.3,35.77,0.12,36.86,402.95,7.449072852871192,7.421493740259744,6.732197893828394,7.02563140576091,4.205450819957114,5.83305544686287,5.986799999999999,-6.947681355853862,0,5.96933232377
ZINC00624089,-25.1779,4.65497,4.91604,0.977558,0,0,-17.6223,700.617,0,0.671122,1,0.473365,0.777652,0.222348,3522,739,836,0,411,91,97,0,293,69,68,0,0,0,0,0,0,0,0,0,163,31,37,0,208,43,47,0,0,0,0,0,0,0,0,0,0.0,47.0,1.0,0.0,18.0,3.0,-6953.85281238,0.0,35.0,2.0,0.0,0.0,0.0,.3,42.33,0.30,52.65,603.55,7.575407398492874,6.869288275502269,6.293782912365418,6.729509246420249,5.430264426082195,6.238821034437361,6.521100000000001,-7.942062161382664,0,5.95399925891
ZINC02169522,-27.5964,6.33567,6.82422,-0.260753,0,0,-18.3078,675.171,0,0.672128,2,0.436184,0.799163,0.200837,3551,730,822,0,417,84,100,0,728,144,178,0,0,0,0,0,0,0,0,0,137,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,0.0,0.0,12.0,0.0,-51462.7702224,0.0,33.0,1.0,0.0,0.0,0.0,.8,50.02,0.24,103.85,528.04,7.121376953281517,6.773133949328448,6.276630536075039,6.739292312576311,4.189790081181364,5.331692351370565,6.6137,-7.863216388031991,0,5.96533823798
ZINC02069311,-27.4223,4.40326,6.6445,-2.48773,0,0,-21.8628,774.622,0,0.648813,1,0.50441,0.865802,0.134198,4230,903,1034,0,159,35,34,0,1110,241,275,0,0,0,0,0,0,0,0,0,0,0,0,0,54,14,19,0,0,0,0,0,0,0,0,0,0.0,68.0,0.0,0.0,7.0,1.0,16698.081422,0.0,49.0,3.0,0.0,0.0,0.0,-1.9,69.02,0.03,107.05,661.77,6.87358358063302,6.858198510822511,6.941570613664112,6.75419854945055,5.518489384808445,6.847100364438498,6.211000000000001,-8.14649673883702,0,5.97953643559
ZINC00646484,-24.1515,2.42956,6.31338,-0.16985,0,0,-18.9121,695.436,0,0.678037,4,0.49761,0.746422,0.253578,3516,769,866,0,753,172,187,0,357,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0,100,25,27,0,0,0,0,0,0,0,0,0,0.0,72.0,2.0,0.0,2.0,12.0,54995.285468,1.0,37.0,2.0,0.0,1.0,0.0,-1.2,57.20,0.12,93.96,595.30,7.299191997333061,7.192883666888668,6.686322063603061,6.98175701115551,6.114380182532203,6.5743924760712025,5.9417,-7.432430131962905,0,5.96962542172
ZINC08435028,-15.9095,4.48896,0.810795,-2.4672,0,0,-16.0746,601.785,0,0.673042,1,0.598685,0.72975,0.27025,3654,770,906,0,454,98,124,0,331,73,97,0,0,0,0,0,0,0,0,0,134,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,0.0,0.0,2.0,5.0,-148498.042261,0.0,22.0,1.0,0.0,0.0,1.0,-.6,64.30,0.16,93.52,701.09,6.326611343882989,6.758035045954045,6.21467430919081,6.447567955655462,3.598441933196834,5.579498233100346,5.6835,-7.0439416273295405,0,5.95618621258
ZINC01876399,-26.2259,2.72694,11.8228,-2.52678,0,0,-17.5192,733.503,0,0.634676,6,0.44485,0.705591,0.294409,3354,735,815,0,599,127,140,0,810,179,191,0,0,0,0,0,0,0,0,0,168,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,4.0,0.0,9.0,14.0,156010.484203,1.0,31.0,2.0,0.0,0.0,0.0,-2.2,54.14,0.22,111.54,571.07,7.508120836829508,7.345913631535129,6.917398971306472,6.961013425629929,4.6424576441723415,5.030133624086678,6.074000000000001,-7.789635108804502,0,5.95682561471
ZINC01802714,-26.9777,4.30956,4.02765,-1.29758,0,0,-23.4696,754.64,0,0.68203,3,0.426404,0.793157,0.206843,3461,766,820,0,402,89,99,0,551,112,124,0,0,0,0,0,0,0,0,0,412,85,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,1.0,0.0,6.0,11.0,-4566.72590011,1.0,31.0,2.0,0.0,0.0,0.0,.1,50.68,0.45,81.18,628.00,7.893693213696186,7.347123925907423,7.1096386043401045,7.090913223665224,7.010765030047318,6.645216050632441,6.400800000000003,-7.544360222296357,0,5.96077383928
ZINC08434780,-28.9429,5.77037,-0.0232781,-1.56924,0,0,-28.0302,759.552,0,0.664243,3,0.433538,0.765638,0.234362,3985,848,930,0,145,31,37,0,789,166,182,0,0,0,0,0,167,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,2.0,0.0,15.0,7.0,15523.9721941,0.0,35.0,3.0,0.0,0.0,0.0,-1.2,57.71,0.04,69.93,595.15,6.59275454251536,7.132653223665224,7.125943115606616,6.75236760778111,5.428960189211827,6.249405240437024,6.4885,-8.926985412660004,0,5.99950182661
ZINC02071233,-27.7551,7.09347,10.0281,-10.4246,0,-0.300646,-25.487,775.84,1,0.668278,3,0.425286,0.730027,0.269973,3522,750,868,0,944,206,230,0,424,103,117,0,0,0,0,0,0,0,0,0,145,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,1.0,0.0,7.0,4.0,-374562.152371,2.0,32.0,2.0,0.0,0.0,0.0,-.4,57.54,0.13,138.63,548.78,7.113863323155746,7.2350967683982645,6.9384664881784825,7.20348668109668,5.286281990952711,6.475128855198556,6.589200000000001,-8.57696005465757,0,5.99047886041
ZINC01019341,-26.2373,3.50794,6.3804,-1.80148,0,0,-20.6368,763.594,0,0.684126,4,0.419323,0.825255,0.174745,3146,659,746,0,483,106,117,0,714,145,163,0,0,0,0,0,0,0,0,0,339,72,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,0.0,0.0,17.0,0.0,-49959.1449547,0.0,28.0,0.0,0.0,0.0,0.0,-2.4,38.69,0.65,87.74,635.77,7.221380972256908,7.487563387501385,7.072979519591524,7.111105993506494,5.631698839355729,5.038233617446724,6.2112000000000025,-6.572254410239553,0,5.96686550734
ZINC00643426,-33.8195,8.34136,6.82788,-1.49311,0,0,-25.3889,790.515,0,0.657033,3,0.463424,0.758006,0.241994,5215,1097,1215,0,657,135,154,0,593,119,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,0.0,0.0,32.0,0.0,-653.14509721,0.0,54.0,2.0,0.0,0.0,0.0,3.4,68.04,0.15,90.03,720.21,7.488745328849115,7.959955857364864,7.852656706959702,7.722888957597963,4.809985991214598,7.230039356016528,6.410900000000003,-10.505125070216147,0,6.00357152645
ZINC02156314,-31.7655,6.94724,2.48948,-1.96094,0,0,-28.1655,876.307,0,0.667781,6,0.464226,0.743273,0.256727,4891,1057,1172,0,571,124,140,0,286,55,71,0,0,0,0,0,0,0,0,0,120,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,3.0,0.0,25.0,8.0,23973.6393403,0.0,38.0,1.0,0.0,0.0,0.0,-.7,66.83,0.21,75.49,788.02,6.854265150079887,7.658875630369634,6.853565741647243,7.411902992618489,6.974705627221529,7.03631879884539,7.1536000000000035,-8.860986079801288,0,6.04593906858
ZINC00630276,-23.8278,5.54346,7.24087,-0.935376,0,0,-15.5909,727.304,0,0.663823,4,0.429287,0.814264,0.185736,3574,764,842,0,427,93,107,0,320,68,74,0,93,19,22,0,0,0,0,0,147,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,0.0,0.0,6.0,0.0,-50857.4564684,0.0,23.0,1.0,0.0,0.0,0.0,.2,45.35,0.39,82.85,598.40,6.803804155587088,6.798038961704969,6.445383519813522,6.873274474192475,4.019351721863838,4.831181755839824,6.973799999999996,-6.800952290631762,0,5.98547767745
ZINC08437558,-29.1021,15.7305,7.5419,0.871208,0,0,-13.7737,665.853,0,0.67474,1,0.487551,0.764172,0.235828,2790,600,678,0,501,112,128,0,94,22,24,0,0,0,0,0,0,0,0,0,372,74,86,0,415,82,88,0,0,0,0,0,0,0,0,0,0.0,62.0,1.0,0.0,6.0,1.0,64438.5387478,2.0,23.0,2.0,0.0,0.0,0.0,1.2,53.97,0.06,66.05,528.37,7.613113635361387,7.3904745461760415,7.186063686591187,7.067633044011549,6.165830536361405,7.222792987335741,5.859400000000006,-6.465439041478599,0,5.96794487712
ZINC02062354,-20.46,8.81393,4.54404,1.05482,0,0,-11.6659,725.722,0,0.65313,5,0.472617,0.791386,0.208614,3013,658,745,0,659,136,161,0,761,164,183,0,0,0,0,0,0,0,0,0,132,28,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32.0,0.0,0.0,10.0,0.0,18727.8195648,0.0,17.0,1.0,0.0,0.0,0.0,-1.4,53.84,0.24,128.93,564.39,6.08887690003502,6.958736179320678,6.277163788339112,6.634094254356756,4.166568188513499,5.53392427631523,6.424100000000001,-7.057644615466287,0,5.97558178683
ZINC08439342,-17.8127,2.02117,1.57502,-0.791934,0,0,-16.7634,683.132,0,0.62725,2,0.44915,0.866572,0.133428,3157,641,742,0,173,40,40,0,864,177,206,0,119,27,30,0,0,0,0,0,287,62,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,0.0,0.0,2.0,2.0,149518.794802,0.0,32.0,2.0,0.0,0.0,0.0,-4.8,59.47,0.10,109.77,560.38,5.535364330818445,6.387147113442115,6.264106582251087,6.1489211229326255,3.020726044703205,5.408085295039974,6.125,-6.8346177021799255,0,6.00783804195
ZINC00633944,-26.6227,3.24615,5.52212,0.189876,0,0,-20.9771,701.022,0,0.626524,4,0.479571,0.726873,0.273127,3103,664,736,0,706,151,164,0,358,75,80,0,0,0,0,0,0,0,0,0,198,38,46,0,0,0,0,0,98,25,26,0,0,0,0,0,0.0,49.0,1.0,0.0,21.0,7.0,28694.4526701,0.0,42.0,2.0,0.0,0.0,0.0,-.4,50.29,0.19,72.95,559.29,7.11364302910742,7.293282608669116,6.812720706404712,7.050754046897543,3.4679157610013895,5.2908062097820645,6.3121,-7.416907332533645,0,5.95338121502
ZINC08438082,-26.6328,4.79801,-3.01774,-1.43171,0,0,-29.9328,839.967,0,0.666191,0,0.418283,0.878571,0.121429,4224,850,987,0,471,99,105,0,390,84,91,0,0,0,0,0,0,0,0,0,161,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,0.0,0.0,16.0,0.0,-11687.8763994,0.0,36.0,2.0,0.0,0.0,0.0,-9.4,56.77,0.18,63.49,642.78,7.186946878426106,7.302918819069822,6.63817653030303,6.934645722943718,4.513569547073303,5.474237989398315,6.339999999999996,-8.42765051789624,0,5.97432777101
ZINC00624580,-25.5465,32.5137,9.36339,0.135312,0,0,0.334956,617.057,0,0.653042,3,0.524991,0.757885,0.242115,2303,498,549,0,687,150,162,0,173,37,38,0,0,0,0,0,0,0,0,0,522,105,122,0,0,0,0,0,81,14,23,0,0,0,0,0,0.0,41.0,0.0,0.0,43.0,0.0,947.177161527,1.0,31.0,2.0,0.0,0.0,0.0,-2.7,45.95,0.12,67.77,479.74,6.208859179077571,7.634973190476195,7.314728792596292,7.3063116330336335,4.6007997246637045,5.210941837569568,5.735000000000002,-5.3527022991616375,0,5.97001201906
ZINC00853504,-23.9646,3.10404,3.07492,-2.77919,0,0,-23.5697,675.067,0,0.664033,0,0.457143,0.831296,0.168704,2565,498,572,0,529,105,122,0,516,99,114,0,0,0,0,0,0,0,0,0,195,36,39,0,114,26,30,0,138,31,34,0,0,0,0,0,0.0,45.0,0.0,0.0,16.0,2.0,-48206.892222,0.0,28.0,1.0,0.0,0.0,0.0,.4,48.90,0.12,77.25,488.54,6.621934846685695,6.7801195844155835,6.451681031928856,6.581607476856479,3.47620286060906,5.939599537755316,6.447700000000001,-6.147087922441911,0,5.95
ZINC01017546,-32.9541,5.52347,4.46122,-0.688092,0,0,-27.5766,766.113,0,0.646659,2,0.412292,0.800423,0.199577,4002,852,933,0,365,80,90,0,698,152,172,0,0,0,0,0,0,0,0,0,372,84,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,1.0,0.0,20.0,9.0,-1197.95239102,0.0,50.0,2.0,0.0,0.0,0.0,.3,61.35,0.08,81.34,570.60,7.2497303349573965,7.568037609890104,7.319121310966813,7.239327946941945,6.212264386076688,6.7423752340108996,6.238,-9.670418172643926,0,6.0056137468
ZINC02170506,-26.9529,3.72875,1.84824,-0.299121,0,0,-24.0963,784.314,0,0.667986,3,0.440588,0.825092,0.174908,4067,877,975,0,487,106,114,0,416,90,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,0.0,0.0,12.0,0.0,12975.4554859,1.0,40.0,4.0,0.0,0.0,0.0,-3.1,49.74,0.22,73.22,629.80,7.052257952407841,7.280509238206242,6.739031960816953,6.755768957098451,6.699090886136228,7.3344664311554055,6.283399999999999,-8.043716788006668,0,5.97196782017
ZINC01011181,-25.5361,4.15046,2.14016,-0.339124,0,0,-22.4986,691.641,0,0.656307,2,0.439603,0.830643,0.169357,3549,750,816,0,511,97,116,0,613,131,141,0,0,0,0,0,0,0,0,0,171,31,40,0,106,27,29,0,0,0,0,0,0,0,0,0,0.0,51.0,1.0,0.0,9.0,5.0,87937.6967172,0.0,39.0,2.0,0.0,0.0,0.0,-.8,60.02,0.05,88.13,513.73,7.062300164370032,7.226452773615272,6.642636983849488,6.898588751082243,4.630516884548331,7.899279520866076,6.304099999999997,-8.894885259064427,0,5.96559151681
